	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
Spotx1807	0.025510723	0.009503457	1.4008743e-10	0.0045005274	1.3998007e-10	0.10484051	1.4010186e-10	1.4008636e-10	1.3999742e-10	1.4006579e-10	1.4009331e-10	1.400487e-10	1.4004577e-10	0.02565455	1.4014061e-10	0.011628078	1.3992268e-10	0.017582506	1.4018259e-10	1.3997632e-10	1.3994107e-10	0.012334096	0.29307026	1.4003454e-10	1.4009785e-10	0.039068993	0.0042350227	0.027456025	0.03358471	1.3999207e-10	0.006618226	0.06743535	1.401278e-10	1.4003855e-10	0.1009896	1.399595e-10	0.084051006	0.024328781	0.013462253	0.03202345	1.3988531e-10	0.05709658	1.401171e-10	1.4006474e-10	0.0050253114	1.4038246e-10
Spotx1808	1.15995186e-10	1.1612977e-10	0.09071376	0.047111683	0.013024971	0.021462468	0.065506294	0.007132199	1.1594276e-10	1.15942096e-10	1.1592837e-10	1.1594475e-10	1.1598301e-10	1.1599429e-10	1.15843724e-10	1.1603633e-10	1.1597461e-10	1.15964426e-10	1.1591821e-10	1.1599229e-10	1.1585123e-10	0.06002507	0.37893713	0.01702664	1.15963766e-10	0.00877082	1.1614506e-10	0.044955347	0.010185963	1.1589632e-10	1.1595602e-10	1.15827375e-10	1.15925505e-10	0.035604414	0.048891343	0.024340456	1.16040545e-10	1.1595116e-10	0.08311107	1.15835994e-10	0.0072276345	1.1592706e-10	0.0036726233	1.1591401e-10	0.00078637793	0.031513628
Spotx1809	1.1866721e-10	1.1867672e-10	1.1856155e-10	1.1908008e-10	1.1860861e-10	1.1871723e-10	1.1868373e-10	1.188559e-10	0.019338308	1.1869596e-10	1.1868667e-10	1.1859977e-10	0.6309303	0.09936868	1.1864006e-10	1.1872563e-10	1.1868305e-10	0.018499123	1.1859232e-10	1.1895047e-10	1.1858711e-10	1.186165e-10	1.1861674e-10	1.1870026e-10	1.1873807e-10	1.1862512e-10	1.1857874e-10	1.1866721e-10	1.186457e-10	0.031725477	1.1863213e-10	1.1861244e-10	1.187152e-10	1.187451e-10	0.12695561	1.1859254e-10	0.0113227395	1.1864638e-10	0.039487917	0.020244455	1.1861742e-10	1.1881193e-10	1.1871475e-10	1.1866019e-10	0.0021273997	1.1860114e-10
Spotx1810	4.725826e-11	0.04266173	0.019311659	0.006061749	4.7366645e-11	0.019542448	4.7384083e-11	4.7261237e-11	0.0151184695	4.726881e-11	4.73335e-11	4.7263853e-11	0.0042098826	4.7253937e-11	0.05315576	0.014364967	0.00459308	4.737505e-11	0.20034488	4.7291088e-11	0.04652984	0.0106033785	0.17279999	0.0019964774	4.728946e-11	4.735282e-11	0.05764366	0.0028661604	0.0037611548	4.728928e-11	0.09501372	0.0018886152	0.027535459	4.729307e-11	4.7257635e-11	4.733115e-11	0.008960442	0.02002031	0.036083292	4.737089e-11	4.728784e-11	0.051109806	0.07561836	4.7267548e-11	0.00820474	4.7301912e-11
Spotx1811	8.928256e-11	0.019337516	0.005702963	8.9252244e-11	0.005044735	8.915272e-11	8.915663e-11	8.917296e-11	8.919473e-11	8.9187414e-11	0.006091373	8.927762e-11	8.920868e-11	8.912994e-11	0.0044342475	8.916123e-11	0.010751861	8.9183674e-11	8.933247e-11	8.9144726e-11	8.916871e-11	0.009803328	0.08432862	0.023122853	0.0419184	0.17196096	0.091877505	0.031082595	8.936348e-11	8.924868e-11	8.923523e-11	0.0030023297	0.1040475	0.12165194	0.10084272	8.934337e-11	0.037446853	8.9164794e-11	0.010349804	0.011314747	8.942009e-11	8.9115326e-11	8.9143706e-11	0.060313854	8.922876e-11	0.045573283
Spotx1812	5.1908942e-11	0.020418573	5.1925582e-11	0.00797634	5.1962934e-11	5.1903596e-11	5.1930633e-11	0.002487483	5.188657e-11	5.189766e-11	5.1912707e-11	5.1924784e-11	0.018492345	5.1894888e-11	0.0827071	5.196184e-11	0.005360026	0.019856008	0.27902952	0.036761172	0.03657603	5.194509e-11	0.11774149	5.1932313e-11	0.007126686	0.04667762	0.08297977	5.1914095e-11	0.010862234	5.1910625e-11	0.043271355	5.1881128e-11	0.083735675	5.1905674e-11	5.192617e-11	0.011635755	5.1974532e-11	0.03012995	0.014753352	5.1892313e-11	5.1881128e-11	5.1918247e-11	5.1860648e-11	0.007440807	0.0022011274	0.03177964
Spotx1813	0.00977961	3.7355818e-10	0.064127006	3.735304e-10	0.057277266	3.7323628e-10	3.735304e-10	3.7318076e-10	3.7342784e-10	3.7352113e-10	3.7345277e-10	0.018889174	3.7320996e-10	0.027969724	3.7362163e-10	3.7329895e-10	3.7315942e-10	3.7333242e-10	3.73566e-10	3.7363804e-10	3.7378486e-10	3.7362302e-10	3.7342282e-10	3.73519e-10	3.7358242e-10	0.07889793	0.045885075	3.7327616e-10	0.25866923	0.016576614	0.16786677	3.7344922e-10	3.7346629e-10	0.029813945	0.12920955	3.7328826e-10	0.00580144	3.735454e-10	3.7314377e-10	0.022475107	3.7348122e-10	3.735254e-10	3.7315942e-10	3.73148e-10	0.0019125607	0.06484901
Spotx1814	0.0071345414	1.1745022e-10	1.1748966e-10	1.1750131e-10	0.03445453	1.1766862e-10	1.1762531e-10	0.07807202	1.1765897e-10	1.1767962e-10	0.04065752	1.1766055e-10	1.1812827e-10	1.1790137e-10	1.1766144e-10	0.010215835	1.1776202e-10	0.11090277	1.1767042e-10	1.1749997e-10	0.006816996	0.033625036	0.2911862	1.175522e-10	0.096428655	0.007294014	1.178719e-10	1.1763562e-10	0.0165158	1.1749818e-10	1.1749302e-10	0.09011154	0.10619298	1.1767198e-10	1.1757126e-10	1.1754614e-10	1.1758045e-10	0.009178071	0.0075591444	0.044752896	1.1757686e-10	0.0038067866	0.005094661	1.1750578e-10	1.1752642e-10	1.1764709e-10
Spotx1815	1.1652602e-10	1.1652447e-10	1.164818e-10	1.1654892e-10	0.01918922	1.1648668e-10	1.164698e-10	1.164598e-10	1.1645225e-10	1.164074e-10	1.1642627e-10	1.1637965e-10	1.1651335e-10	0.008040604	1.1654136e-10	0.01383883	1.164838e-10	1.1654802e-10	1.1642427e-10	1.1648825e-10	1.1659894e-10	0.017170737	0.38073575	1.1643271e-10	0.025907429	0.1350997	1.1658494e-10	0.033240918	0.03451491	1.1645071e-10	1.1637143e-10	1.1641695e-10	1.1644537e-10	0.08710084	0.091114655	0.07565725	0.0010725354	0.00403612	1.1649602e-10	0.022156002	0.0079487525	1.165438e-10	0.0036581678	0.0033812136	1.1642338e-10	0.03613635
Spotx1816	6.3728356e-11	6.37669e-11	0.0001341791	6.374465e-11	6.375535e-11	6.374003e-11	6.368376e-11	6.371401e-11	6.3730424e-11	6.372762e-11	6.376166e-11	6.372227e-11	0.043914706	0.022457339	0.032976586	0.34911597	6.375692e-11	0.0734047	0.32081443	6.372058e-11	6.370915e-11	6.3723984e-11	6.369178e-11	6.373455e-11	6.370053e-11	6.373954e-11	6.375291e-11	6.372106e-11	6.368364e-11	6.375741e-11	6.374695e-11	6.377651e-11	6.379378e-11	6.377298e-11	6.368546e-11	6.373565e-11	0.002451924	6.370478e-11	0.0029567478	6.369785e-11	0.007147357	0.03050108	0.074367754	0.039757136	6.374939e-11	6.373127e-11
Spotx1817	1.7781415e-10	0.03747378	0.081458986	0.016594788	0.0027884631	1.7694736e-10	0.06357238	1.7686773e-10	1.767689e-10	1.7693284e-10	1.7683736e-10	1.7667755e-10	0.06652126	1.7676824e-10	1.7695918e-10	1.7678914e-10	1.7699428e-10	1.7690721e-10	1.7687414e-10	0.051260166	1.7692577e-10	1.7701184e-10	1.7688966e-10	0.024849897	1.7705e-10	0.07229027	0.1659765	0.20975363	1.7674968e-10	0.0035684332	1.771466e-10	1.7680768e-10	0.17852548	0.011041218	1.7685862e-10	1.7690349e-10	1.7681613e-10	1.768765e-10	0.008409139	1.7665026e-10	1.7672441e-10	1.7685255e-10	1.7671362e-10	0.0041075354	0.0018081467	1.7693251e-10
Spotx1818	5.937317e-11	0.0037233168	0.034225434	0.01953953	0.0081917085	0.095920384	5.942393e-11	5.930199e-11	0.04710942	0.23568194	5.93296e-11	0.047424827	5.929599e-11	0.001500076	0.023986172	0.050320033	0.034056917	0.000897857	5.936695e-11	5.936333e-11	0.032643788	0.01360629	0.0791856	0.026332673	5.931545e-11	5.935495e-11	5.932167e-11	0.0055661616	5.928152e-11	5.942155e-11	5.943878e-11	5.930844e-11	0.08824212	0.022957636	5.929294e-11	0.009457513	0.019088006	5.9356645e-11	0.020819742	0.0065371143	0.017997462	0.042343985	5.9299156e-11	5.9323255e-11	0.012644219	5.9359136e-11
Spotx1819	8.9861486e-11	8.991412e-11	8.991326e-11	0.011450922	0.026926637	8.988154e-11	8.978559e-11	0.018871441	0.03769328	8.987639e-11	8.995975e-11	0.0003508071	0.2898014	0.043782316	0.00413142	8.989251e-11	0.021843322	9.011465e-11	8.988651e-11	8.983047e-11	8.99299e-11	8.980819e-11	8.9815905e-11	8.988205e-11	8.983629e-11	8.987982e-11	8.9829436e-11	8.9829616e-11	8.991138e-11	0.015361682	8.9966784e-11	8.987125e-11	0.20121904	0.0019411574	0.22002648	0.017326271	8.99088e-11	8.981248e-11	0.028549379	8.9918406e-11	0.0018413714	0.03243908	8.985497e-11	0.026443897	9.0373174e-11	8.984794e-11
Spotx1820	3.5535822e-10	0.025481708	3.5498765e-10	3.5508993e-10	0.05124793	3.5507297e-10	3.54813e-10	3.5520575e-10	0.19450797	3.5483058e-10	3.5500933e-10	3.5501949e-10	3.5501949e-10	3.5534195e-10	0.01876052	3.5523282e-10	0.56336564	0.105250545	3.549152e-10	3.5479877e-10	3.5528636e-10	3.5521588e-10	3.5491726e-10	3.551258e-10	3.5474873e-10	3.54746e-10	3.5491318e-10	3.5515563e-10	3.5518477e-10	3.5511902e-10	3.5489695e-10	3.550486e-10	3.5526942e-10	3.547325e-10	3.5483672e-10	3.5494768e-10	3.549078e-10	3.5489153e-10	3.5494097e-10	0.011420015	3.5483397e-10	3.5533246e-10	0.012904602	3.5489758e-10	3.5485495e-10	0.017061116
Spotx1821	0.016648399	0.09030659	1.9259613e-10	0.054012064	1.9246688e-10	1.9258953e-10	1.925763e-10	1.9248192e-10	1.9255392e-10	1.9242945e-10	1.9254764e-10	1.9249405e-10	1.9260313e-10	1.9320949e-10	1.9252157e-10	0.087811	1.9250435e-10	1.92562e-10	1.9254802e-10	1.9249734e-10	1.9259322e-10	0.115656324	1.9270859e-10	1.9252305e-10	0.14346956	0.01732539	0.051793583	0.045453098	0.03033828	0.014319161	1.9249698e-10	1.9256823e-10	1.925003e-10	0.033079058	0.23491186	1.926586e-10	0.010027551	1.9262958e-10	0.015594417	1.9281557e-10	0.021405518	1.9248671e-10	1.9262811e-10	1.9263068e-10	0.017848149	1.9254251e-10
Spotx1822	1.1173333e-10	1.1173355e-10	1.11692204e-10	1.1169008e-10	1.1166345e-10	1.14842295e-10	1.1177447e-10	0.012811096	1.1185487e-10	1.1238159e-10	0.00016420096	1.11897984e-10	1.11897124e-10	0.0013557732	1.1182373e-10	1.1189009e-10	0.008241673	0.0041461475	1.1185253e-10	1.1170967e-10	0.110055365	1.11783645e-10	0.21483536	1.11848475e-10	0.08455882	0.012821092	0.073818326	1.1207419e-10	0.012640574	1.11873434e-10	0.07885571	0.003961691	0.1291375	1.1172246e-10	0.11419402	0.015267596	0.008808581	0.01805354	0.058237486	0.021611448	1.11802186e-10	0.01074168	0.003598498	0.0020838531	1.1172481e-10	1.1174846e-10
Spotx1823	0.043088913	0.006672635	0.018971793	0.0024464577	1.7962729e-10	0.01701663	1.7938559e-10	1.7951529e-10	1.794554e-10	1.793394e-10	1.795016e-10	1.7939858e-10	1.7946497e-10	1.7945642e-10	1.7931646e-10	1.7933119e-10	1.7941534e-10	1.7948483e-10	1.7938456e-10	1.7942185e-10	1.7939346e-10	1.7947456e-10	1.792662e-10	0.024485279	1.7950846e-10	1.7949989e-10	1.7946941e-10	1.7946396e-10	1.7947696e-10	1.7934144e-10	0.08453393	1.7942459e-10	0.6710366	1.793801e-10	1.7960435e-10	1.794951e-10	1.794499e-10	1.7930828e-10	0.093241915	1.7941125e-10	0.03756825	1.7931134e-10	1.7944685e-10	0.00093761773	1.7962867e-10	1.7938695e-10
Spotx1824	2.6499666e-10	2.6507854e-10	2.649749e-10	0.003682252	2.6496583e-10	2.6512859e-10	2.6505126e-10	2.6516148e-10	2.6518776e-10	2.6503658e-10	2.6526417e-10	2.6497038e-10	0.004000858	2.6563984e-10	0.0016070876	0.062417798	0.15581615	2.65251e-10	2.6521763e-10	2.6522926e-10	0.0025937285	2.6600844e-10	0.078372374	2.649714e-10	0.024568943	2.6507047e-10	2.6502647e-10	0.012858291	2.6510585e-10	0.0022446006	2.6494915e-10	0.07153926	0.09194908	0.04296191	0.16713174	2.6514985e-10	0.03703883	2.6536334e-10	0.0037365837	0.018917777	2.6530617e-10	0.10495377	2.6490163e-10	2.6502495e-10	0.0073178923	0.106290996
Spotx1825	0.0042761755	0.016999457	8.5386656e-11	8.5134434e-11	0.007724659	8.5188204e-11	8.512957e-11	0.033290524	8.517585e-11	8.539595e-11	8.525176e-11	8.520332e-11	0.012299357	0.024594964	8.528932e-11	8.52555e-11	8.513492e-11	8.516594e-11	8.523761e-11	8.5121445e-11	0.08987426	8.51908e-11	0.17213511	8.516447e-11	8.526135e-11	8.515149e-11	8.511365e-11	0.04678602	8.516935e-11	8.5186906e-11	8.5148395e-11	8.519437e-11	0.3123452	8.5159935e-11	0.07829706	0.01823916	8.518316e-11	0.15276042	0.0017992265	0.002753791	8.508363e-11	8.512031e-11	8.517261e-11	0.005092646	0.006646388	0.0140854595
Spotx1826	0.036215447	0.06291112	7.7295975e-11	0.048747767	0.0031396463	7.7261336e-11	7.717326e-11	7.7204916e-11	7.715648e-11	7.714677e-11	7.720182e-11	0.0072685992	7.71634e-11	7.719579e-11	7.7241734e-11	7.715869e-11	7.7235704e-11	7.7147365e-11	7.721788e-11	7.724027e-11	0.24826935	7.725559e-11	0.37407294	0.0025952186	7.735807e-11	0.0596696	0.0005705887	0.00087031163	7.734421e-11	7.718224e-11	0.053059828	7.722818e-11	7.724896e-11	7.73035e-11	7.7244544e-11	7.7511234e-11	7.726207e-11	7.7170326e-11	0.038998205	0.014458287	0.04500545	7.725986e-11	0.0041476246	7.725131e-11	7.722171e-11	7.722863e-11
Spotx1827	1.5191717e-10	1.5187168e-10	1.5197137e-10	1.5196412e-10	1.5187922e-10	0.007398569	1.5177323e-10	0.047060143	0.05050095	0.51570016	1.519592e-10	0.02789127	1.5183173e-10	0.10199752	1.5213843e-10	1.5189487e-10	1.5205372e-10	1.5189573e-10	1.5200094e-10	1.5197861e-10	1.5182854e-10	1.519992e-10	1.5198615e-10	0.056321543	1.5221158e-10	1.5200094e-10	1.5282332e-10	1.5192847e-10	1.5194385e-10	1.5187719e-10	0.04550044	0.048908025	0.08205109	0.01667029	1.5198934e-10	1.5198644e-10	1.5181492e-10	1.5189051e-10	1.5185345e-10	1.5194732e-10	1.5190907e-10	1.5181174e-10	1.517851e-10	1.518543e-10	1.5179147e-10	1.5189312e-10
Spotx1828	1.146916e-10	0.023588352	1.146717e-10	1.1477148e-10	1.1467148e-10	1.147903e-10	1.1480366e-10	1.1471129e-10	0.010124831	1.1469007e-10	1.148479e-10	1.1478461e-10	1.1475375e-10	1.1472967e-10	0.004224311	1.1477148e-10	1.1484352e-10	1.1478899e-10	1.1472223e-10	1.1478966e-10	1.1474609e-10	0.0057691317	0.10752051	1.14744325e-10	0.04820369	1.6530716e-10	1.1483651e-10	1.14795784e-10	0.018364698	1.1487375e-10	0.10588747	0.058062945	0.19987676	0.03182661	0.30419764	1.14801474e-10	1.1468263e-10	0.04416803	0.0071931854	1.1474171e-10	3.3730157e-05	1.14757245e-10	1.1463342e-10	1.14634524e-10	1.14699035e-10	0.030958118
Spotx1829	0.13714981	1.868448e-10	1.8671974e-10	0.030943783	1.8672082e-10	1.864724e-10	1.8658766e-10	0.0013583024	1.8656986e-10	1.8768667e-10	0.008510936	1.86514e-10	1.865809e-10	0.0034672655	1.865713e-10	1.8670443e-10	0.010949357	1.8655207e-10	1.864507e-10	1.866432e-10	0.08847437	0.010521049	0.6156634	1.8661508e-10	0.0058858325	1.864948e-10	1.8659763e-10	0.029203031	0.0027396365	1.8651046e-10	1.864123e-10	1.8651222e-10	0.0075376877	0.009490472	1.8653394e-10	1.863995e-10	1.8659015e-10	1.8657487e-10	0.038105126	1.8666456e-10	1.8642651e-10	1.8651863e-10	1.8648412e-10	1.864635e-10	1.8661649e-10	1.864251e-10
Spotx1830	0.049174756	0.016514216	2.6318128e-10	2.632832e-10	0.010604869	2.6320837e-10	2.6312505e-10	2.630232e-10	2.6311553e-10	2.6309796e-10	7.3966345e-05	2.633761e-10	2.6306585e-10	2.6331684e-10	2.6306635e-10	0.024864485	2.6319683e-10	2.6313607e-10	2.6428038e-10	2.6352034e-10	2.6296199e-10	2.6284566e-10	0.46512103	2.6298358e-10	2.6338415e-10	0.005733434	0.0934603	0.03643845	0.023518993	2.629635e-10	2.6325306e-10	2.6319633e-10	2.6297403e-10	2.6348765e-10	2.630794e-10	2.6314811e-10	2.630312e-10	0.053218957	0.20844984	2.6295546e-10	2.6313107e-10	0.00010942683	0.0038516202	0.004311839	0.0045537697	2.6323502e-10
Spotx1831	0.02606846	0.073271066	0.00509438	6.6879856e-11	6.718799e-11	6.68921e-11	0.014729904	0.037556253	6.686621e-11	6.6912906e-11	0.007986351	6.691992e-11	6.6871696e-11	6.7078634e-11	6.68694e-11	0.020185463	0.0017879994	0.048479974	6.6895295e-11	0.021708224	0.018241117	0.022912268	0.14186285	0.014485143	0.032235947	6.6926305e-11	0.11018646	0.020661328	0.0050263675	6.701214e-11	0.00066965853	0.033184223	0.08656471	0.009395491	0.0006998138	0.040257476	6.692835e-11	6.693805e-11	0.005968901	0.013631164	0.0007516035	0.16826867	6.68879e-11	6.684491e-11	0.018128732	6.685371e-11
Spotx1832	1.4620992e-10	1.4633436e-10	1.4630952e-10	1.4618119e-10	1.4625372e-10	0.00018925693	0.024363063	1.4616365e-10	1.4641728e-10	1.4633407e-10	1.462738e-10	0.043511204	1.4634441e-10	1.4622192e-10	1.4626098e-10	1.4627463e-10	1.464114e-10	1.4625817e-10	1.4629221e-10	1.4631062e-10	1.4624117e-10	0.057786655	0.5445147	1.4694493e-10	0.04493387	1.4637426e-10	0.028189428	0.032586165	0.045727838	0.009395872	0.08370558	0.024467498	1.4674074e-10	1.4645414e-10	0.0021466766	1.4649827e-10	0.04261883	1.4631259e-10	1.46184e-10	0.015863195	1.4631146e-10	1.4615918e-10	1.4637233e-10	1.4626209e-10	1.4635305e-10	1.4623502e-10
Spotx1833	0.027561896	1.236382e-10	0.003965126	0.014180243	0.0024395548	1.2359906e-10	1.2357218e-10	0.009662889	0.010432188	1.2394183e-10	0.001301179	1.2401798e-10	1.2362616e-10	1.2362357e-10	1.2356512e-10	1.2357784e-10	1.2404802e-10	1.2359033e-10	1.236033e-10	1.2365235e-10	0.04520284	0.0077945795	0.05940961	1.2363206e-10	1.2361108e-10	1.2361061e-10	1.2358561e-10	1.2369598e-10	0.19320546	0.034467764	0.070762515	0.044587746	0.17518698	0.0026755515	0.24760921	1.2360094e-10	1.2358185e-10	1.2366555e-10	0.011172544	1.2364763e-10	0.002444603	0.02937084	0.0065666297	1.2347653e-10	1.2354721e-10	1.2357972e-10
Spotx1834	0.02403123	1.2931758e-10	0.012487249	0.024898978	1.2919925e-10	0.011281058	0.012488114	1.2926851e-10	1.2917016e-10	0.03193262	1.2919629e-10	1.291741e-10	1.2923153e-10	1.2931142e-10	1.2927985e-10	1.292345e-10	0.007312614	1.2922291e-10	1.2931857e-10	1.2965644e-10	1.2927442e-10	0.049772296	0.08076415	0.045179717	0.06563504	1.2936865e-10	1.2963491e-10	0.00704552	1.2945406e-10	0.011328024	0.077565484	0.04994822	0.4216612	1.2991462e-10	0.027648097	0.010152592	1.2923104e-10	1.2931882e-10	0.0031643559	0.008043278	0.007615924	1.2917066e-10	0.0075162705	0.0025279867	1.2916129e-10	1.2931438e-10
Spotx1835	1.1907803e-10	1.1904805e-10	0.03399336	1.189981e-10	0.022416798	0.09062564	0.18869479	1.1909097e-10	0.01796565	1.1901535e-10	1.1929285e-10	0.038332634	1.1900173e-10	1.1901831e-10	1.1912187e-10	1.1909893e-10	1.1899401e-10	1.1902422e-10	1.1914322e-10	0.19419616	1.1897427e-10	1.1894523e-10	1.1898244e-10	1.194365e-10	1.1909779e-10	1.1906577e-10	1.1909507e-10	1.1894091e-10	1.1901763e-10	1.190417e-10	0.12862884	1.1901104e-10	1.1935544e-10	0.007689782	0.17113166	0.0019191996	0.027293786	1.19193e-10	0.0025322947	0.026981968	0.0006861537	0.025848519	1.1905146e-10	1.1894023e-10	0.021062745	1.1928215e-10
Spotx1836	0.0038415994	1.4000545e-10	1.3983466e-10	0.02866152	0.011270107	1.3980371e-10	1.3985411e-10	1.39963e-10	1.3997609e-10	1.3985572e-10	1.3990267e-10	1.3990534e-10	1.3989654e-10	1.3996246e-10	1.3979251e-10	1.3991708e-10	1.399339e-10	1.3989226e-10	1.3995019e-10	1.3993176e-10	1.4009893e-10	0.057018448	0.41429022	1.3995471e-10	0.013062946	0.096864134	2.8047518e-09	0.05748341	0.039066203	1.4000465e-10	0.020646214	0.032565143	1.3998595e-10	1.3996859e-10	1.3996888e-10	0.0051872344	1.4018796e-10	1.3986771e-10	0.0064538703	0.052549742	1.4008959e-10	0.12522274	1.3996218e-10	1.3995685e-10	0.00853214	0.027284272
Spotx1837	1.7082084e-10	1.7068535e-10	1.7069349e-10	1.706681e-10	1.708114e-10	1.7086776e-10	1.7082312e-10	0.02165594	1.7069057e-10	1.7074331e-10	1.707648e-10	1.7071301e-10	1.7085831e-10	0.12643467	1.7076807e-10	1.7083224e-10	1.7080357e-10	1.7082345e-10	1.7088342e-10	1.7082964e-10	0.087167524	0.03256725	0.34341744	0.0031186275	1.7097633e-10	1.707114e-10	1.7069936e-10	0.034033656	0.023198439	0.020897502	0.033813763	1.7085766e-10	0.2458817	1.7077066e-10	1.7073354e-10	0.0065322397	1.7076124e-10	1.7078663e-10	0.01959847	1.7075015e-10	0.0016165908	1.7070846e-10	1.7069252e-10	1.7071661e-10	1.7067853e-10	6.612759e-05
Spotx1838	0.047172327	0.0009393815	7.8925456e-11	7.876259e-11	0.011448593	0.0045867884	7.874096e-11	0.0071539404	7.914117e-11	0.09997492	0.013088384	7.874262e-11	0.0023432847	0.009818357	7.8865865e-11	7.8752074e-11	7.877581e-11	7.8844965e-11	0.0032445174	7.882616e-11	0.041481223	7.874547e-11	0.34364238	7.91703e-11	7.8886925e-11	0.009283706	0.05947565	7.9168797e-11	7.872188e-11	0.035007607	7.8809174e-11	0.032084648	0.2123125	0.010851928	0.0044018654	0.0067267427	0.0046086023	0.0057434957	0.016757676	0.0024033857	7.890469e-11	0.0021450154	0.004627227	0.0061163516	0.0025593366	7.8710476e-11
Spotx1839	1.5159261e-10	1.5155069e-10	0.024044035	1.5156194e-10	0.014576548	0.011282677	1.5144608e-10	1.514536e-10	0.015245591	1.5158623e-10	1.5151572e-10	1.5160187e-10	1.5159463e-10	0.12008646	0.012039242	1.5153133e-10	1.516383e-10	1.5156543e-10	0.013625641	1.5157814e-10	1.5164726e-10	0.0069156033	0.04349947	1.5154694e-10	1.5148827e-10	1.5143424e-10	1.5153566e-10	0.014829092	0.018158037	1.5166028e-10	0.012381454	0.04146605	0.4421971	0.019962717	0.14193253	1.5156312e-10	0.026442142	1.515796e-10	0.017590228	1.5173059e-10	1.5170167e-10	1.5148219e-10	1.5155444e-10	1.5145996e-10	1.51636e-10	0.0037253636
Spotx1840	8.707309e-11	8.7020134e-11	0.0014295306	8.701449e-11	0.0035712754	8.704967e-11	0.013174363	8.6999546e-11	8.7492624e-11	8.705964e-11	0.046325244	8.7128416e-11	0.004196275	8.705633e-11	8.69964e-11	8.703026e-11	8.704387e-11	8.698479e-11	8.722635e-11	8.7135396e-11	0.017687948	0.03406765	0.30162692	0.06809089	0.050779555	8.7046856e-11	0.013579921	0.038654123	8.708589e-11	8.709818e-11	0.0060855667	0.011659193	0.033018086	0.031851448	0.19145258	0.08545972	8.720057e-11	0.006817276	8.70276e-11	0.021833723	0.01265384	0.0049928282	8.703507e-11	0.0009920707	8.712609e-11	8.707924e-11
Spotx1841	0.011654662	7.7889126e-11	0.0043925853	0.0019993533	0.0033699567	7.766615e-11	7.771002e-11	0.02623304	7.7721725e-11	7.767312e-11	7.769682e-11	7.77364e-11	0.010057622	0.039618038	7.792687e-11	0.12768497	7.775582e-11	0.111053534	0.3285044	7.7719796e-11	0.025627967	0.06321401	0.1693766	7.7693865e-11	7.778461e-11	7.7707056e-11	7.7719504e-11	7.777185e-11	0.0066490374	7.763727e-11	7.763475e-11	7.767638e-11	7.7650456e-11	7.7671196e-11	7.7704086e-11	7.7644974e-11	7.77281e-11	0.045062672	0.003305008	7.767075e-11	7.7639936e-11	0.022196604	7.77158e-11	7.762232e-11	7.763964e-11	7.7690306e-11
Spotx1842	0.051991686	9.2024104e-11	0.007328616	0.025021128	9.2043935e-11	9.20715e-11	9.204622e-11	0.0016323123	9.202849e-11	9.2133336e-11	0.050435174	0.0142463725	9.2127896e-11	0.012163076	9.2202426e-11	9.1995495e-11	9.199708e-11	9.200005e-11	0.27267066	9.2020246e-11	0.04855934	9.19876e-11	0.15293215	9.204903e-11	9.2222646e-11	9.2131226e-11	9.202708e-11	0.008388264	0.0044323765	0.017350955	9.198654e-11	0.0549721	0.15020391	0.010025393	9.205869e-11	9.1989874e-11	9.199654e-11	9.202972e-11	9.2054295e-11	0.011144439	0.0008884517	0.059825916	9.2038314e-11	0.038295094	0.0074925898	9.210453e-11
Spotx1843	6.272721e-11	6.2670646e-11	0.016334519	6.26881e-11	0.0017985938	6.249041e-11	0.25511068	6.250686e-11	6.2585236e-11	6.249398e-11	6.252295e-11	6.2451086e-11	6.251413e-11	6.249875e-11	0.02964042	6.245549e-11	6.25634e-11	0.0021216266	0.017537903	6.2511864e-11	6.2496605e-11	0.030967224	0.22858235	0.09263021	0.11513444	0.026143782	6.2772336e-11	0.060385313	0.027259704	6.24437e-11	0.013432447	0.0038254086	6.248707e-11	0.004674651	6.248588e-11	0.0019569616	6.27934e-11	6.250805e-11	0.006227944	0.018647032	6.249911e-11	0.033256177	0.0025339606	6.244286e-11	6.246312e-11	0.011798521
