	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
Spotx1944	0.00018203881	9.945217e-11	9.951271e-11	9.947437e-11	9.94757e-11	0.14351135	9.94499e-11	9.947077e-11	0.010396105	9.950948e-11	9.941728e-11	9.943567e-11	9.951271e-11	0.03127559	9.9439464e-11	0.08607107	9.942448e-11	9.942563e-11	0.014439826	0.08245763	0.057309337	0.02433103	0.267996	9.979744e-11	9.9432455e-11	0.028200272	9.9570234e-11	0.046317805	0.024650225	9.9485566e-11	0.106707975	0.0017464875	9.9488036e-11	9.945029e-11	9.947305e-11	9.9449705e-11	0.008991615	9.944933e-11	9.9450476e-11	0.03867751	9.937121e-11	0.013936771	9.94721e-11	9.9417086e-11	9.928444e-11	0.012801388
Spotx1945	0.038731843	0.064316496	4.694263e-11	0.014281172	0.0124073075	4.685139e-11	4.690227e-11	4.6888677e-11	0.006418639	4.687061e-11	0.012920036	4.6875885e-11	4.690003e-11	4.6915954e-11	4.6905754e-11	4.6877318e-11	4.685354e-11	4.6888316e-11	4.6865692e-11	4.6898513e-11	0.0054483186	4.6945677e-11	0.1792393	4.688885e-11	0.03411515	0.0144773675	0.0944534	0.24823363	0.0063384566	4.6923743e-11	4.685917e-11	0.07595425	0.03381972	0.011450487	0.10076723	0.0007790753	4.6920252e-11	0.003540319	0.007993467	0.015214336	0.0096316	4.6890283e-11	4.6864887e-11	0.0013435449	0.0081248	4.6908442e-11
Spotx1946	6.005698e-11	0.008666213	6.007165e-11	6.008173e-11	0.0019327519	6.013114e-11	6.012495e-11	0.0056903777	0.061523877	0.0137248	6.02433e-11	0.017477823	6.0025034e-11	6.001943e-11	6.006683e-11	6.002778e-11	0.004876211	6.009904e-11	0.009732295	6.008459e-11	0.090165116	0.0050770273	0.376302	0.043614633	6.012403e-11	6.012266e-11	6.0196896e-11	0.06023907	0.0093056075	6.0051825e-11	0.03228422	6.0123e-11	0.23247038	6.008815e-11	6.009812e-11	0.014347244	6.002755e-11	6.002984e-11	0.012570313	6.007726e-11	6.002022e-11	6.004346e-11	6.0022626e-11	6.0072794e-11	6.002148e-11	6.009812e-11
Spotx1947	7.373141e-11	7.3663374e-11	0.025405254	7.3669564e-11	7.364932e-11	7.371215e-11	7.3740694e-11	0.015635857	0.016664406	7.3748854e-11	0.015931308	7.368009e-11	0.33456504	0.053640965	7.370428e-11	7.371411e-11	7.379655e-11	0.039390873	7.3756445e-11	0.041129414	7.3758555e-11	7.3699775e-11	7.3769386e-11	7.3677425e-11	7.371552e-11	7.367898e-11	7.3668856e-11	7.3729016e-11	7.369247e-11	0.05886772	7.367503e-11	7.3756445e-11	0.24483857	7.377586e-11	0.10828421	7.374126e-11	7.3747584e-11	7.374603e-11	0.00250758	7.370146e-11	7.370905e-11	4.8314698e-05	7.370976e-11	7.374576e-11	7.392503e-11	0.043090437
Spotx1948	0.029678874	0.016493712	6.408006e-11	6.401739e-11	0.02036293	6.405684e-11	0.00239562	0.00876936	0.0033338643	6.404474e-11	6.4055615e-11	6.4072726e-11	6.40274e-11	6.4086535e-11	0.08191162	6.408544e-11	6.401141e-11	6.4050605e-11	0.025624545	6.408751e-11	6.426868e-11	0.06165547	6.411551e-11	0.10804894	0.030699113	0.1478457	6.411845e-11	6.406967e-11	6.408336e-11	6.398137e-11	0.1171137	6.409057e-11	0.2178013	0.014047641	0.05751437	0.022182997	0.0006960658	6.406674e-11	0.017482737	0.0034492295	0.0128923	6.421281e-11	6.4076876e-11	6.411466e-11	6.408702e-11	6.403632e-11
Spotx1949	0.031905163	0.0017958931	8.23764e-11	8.233148e-11	0.0047753635	8.23365e-11	8.24627e-11	9.5427604e-05	8.236478e-11	8.233493e-11	8.2360535e-11	8.238929e-11	8.2365094e-11	8.23241e-11	8.235283e-11	8.238818e-11	8.236823e-11	8.236367e-11	8.2337914e-11	0.02425563	8.236729e-11	0.113330714	0.50602895	0.0021430703	8.240233e-11	0.034104522	8.238834e-11	0.06417308	0.006818919	0.0099618165	8.227826e-11	8.231357e-11	0.115927085	8.22916e-11	0.02845624	8.251761e-11	8.232613e-11	8.2356136e-11	0.009444242	0.027002318	0.007645543	0.008822316	0.0033135512	8.234356e-11	8.233053e-11	8.228768e-11
Spotx1950	0.04261405	1.537401e-10	1.5388443e-10	1.5397457e-10	0.030915577	0.16308454	1.5405711e-10	1.5369818e-10	0.042527102	0.038461074	1.5372104e-10	1.5360352e-10	1.5395255e-10	1.5371782e-10	0.014865128	1.538674e-10	1.5389472e-10	1.5370522e-10	1.5372104e-10	0.06885247	1.540489e-10	0.03307347	1.538686e-10	0.02479513	1.5370522e-10	1.5381518e-10	0.04385188	1.5380346e-10	0.0041039684	1.536161e-10	1.5364396e-10	0.029979378	0.27492717	0.02891692	1.536252e-10	1.5371311e-10	1.5361405e-10	1.5372574e-10	0.011132308	1.535953e-10	0.009073715	0.002258981	1.5375094e-10	1.5360498e-10	1.5364102e-10	0.13656716
Spotx1951	5.997398e-11	0.019984366	5.9926404e-11	0.010037583	0.060896076	5.983264e-11	5.988892e-11	5.992434e-11	5.989156e-11	5.987944e-11	0.0051211417	5.99495e-11	5.986403e-11	5.9886755e-11	0.020232681	5.986985e-11	5.9918175e-11	5.9856606e-11	0.28380945	5.9882876e-11	0.028100597	5.986654e-11	0.17442699	5.9947894e-11	0.032720104	6.007369e-11	0.17329097	5.9923434e-11	0.0072736535	5.987967e-11	0.0034001204	0.03575753	0.05687057	5.988059e-11	5.989521e-11	5.989361e-11	5.9862885e-11	0.029849373	0.0068824985	0.034869656	5.9914636e-11	0.009192594	5.994355e-11	0.007283885	5.995899e-11	5.9850895e-11
Spotx1952	0.0032895142	0.07136141	0.028547002	7.384613e-11	0.016976137	0.27941558	7.390545e-11	7.394649e-11	7.3873456e-11	7.3862756e-11	7.38581e-11	0.027006444	7.3918e-11	7.392025e-11	7.393647e-11	7.389968e-11	7.3883184e-11	7.393802e-11	0.010408705	7.389953e-11	0.0022420497	7.4144205e-11	0.16905048	0.052468307	7.389615e-11	7.3972585e-11	7.395791e-11	0.06997598	7.3893336e-11	7.38343e-11	0.030084107	0.010391059	0.15049668	7.3833877e-11	0.046847392	7.3932103e-11	7.382275e-11	7.394042e-11	7.3821484e-11	7.381951e-11	0.019130178	7.383233e-11	0.012308927	7.383501e-11	7.3835146e-11	7.3911655e-11
Spotx1953	1.3477712e-10	1.3460653e-10	1.3487664e-10	1.3469385e-10	0.028657034	1.348288e-10	1.3478613e-10	1.347874e-10	1.3480798e-10	1.348144e-10	0.15413173	1.347473e-10	1.3474294e-10	1.3477867e-10	1.3477738e-10	1.347653e-10	1.3475938e-10	1.3468845e-10	1.3471005e-10	1.3470927e-10	1.3483009e-10	1.3490829e-10	0.081875294	0.003432916	1.3480565e-10	0.10876366	0.105239406	1.3507205e-10	0.010604666	1.3512821e-10	0.24416442	0.045331176	1.3483908e-10	0.062416572	1.3471672e-10	1.3477944e-10	1.3480798e-10	1.3472957e-10	1.3470414e-10	0.025797747	1.3479717e-10	1.3472905e-10	1.3478098e-10	0.005025107	1.3474859e-10	0.12456024
Spotx1954	0.0075331973	7.347986e-11	0.0230001	7.34943e-11	7.340912e-11	7.34779e-11	7.341304e-11	7.34367e-11	7.3414295e-11	0.0024375292	7.3406316e-11	0.017209763	7.347355e-11	0.13749707	0.09363779	7.352305e-11	7.3410236e-11	7.3428305e-11	0.5996983	7.3434744e-11	7.342411e-11	7.349864e-11	7.348309e-11	7.3515465e-11	7.340982e-11	7.353005e-11	0.029946756	7.348477e-11	7.350117e-11	7.341948e-11	7.3394985e-11	7.350229e-11	7.34908e-11	7.341052e-11	7.3467246e-11	0.018801495	7.347523e-11	7.341457e-11	0.03681417	0.022914944	7.3521224e-11	7.346865e-11	0.010508898	7.347636e-11	7.346907e-11	7.342102e-11
Spotx1955	8.265195e-11	0.081192106	8.260325e-11	0.019575072	8.261507e-11	0.01053027	8.2676706e-11	8.268396e-11	0.010041809	8.2598525e-11	8.2607664e-11	8.261885e-11	8.2558356e-11	8.2646424e-11	8.2570166e-11	8.263572e-11	8.2571595e-11	8.2596166e-11	8.2682694e-11	8.258372e-11	0.01157695	8.275606e-11	0.2670085	0.0026898566	0.03468282	0.042354964	8.260247e-11	0.05018736	8.2897925e-11	8.261176e-11	0.09119122	0.016854808	0.32133123	8.261633e-11	8.260892e-11	8.3019126e-11	8.2648166e-11	8.2630826e-11	0.0014784833	0.03770952	8.264565e-11	8.260546e-11	0.0015949757	8.26313e-11	8.256088e-11	8.2658096e-11
Spotx1956	0.06876671	0.015946219	0.03434124	1.2941093e-10	0.006181139	0.0031626127	1.29506e-10	1.2966862e-10	1.2950402e-10	1.2945733e-10	0.036062803	1.2965998e-10	1.295858e-10	1.298295e-10	0.3279186	1.294776e-10	1.2946721e-10	1.296209e-10	0.06654999	1.2952527e-10	0.20041996	0.039200705	0.13588476	1.2947339e-10	1.294482e-10	1.2941118e-10	1.2944007e-10	1.2943586e-10	1.2955466e-10	1.2941191e-10	0.05790663	1.2942673e-10	1.2954872e-10	1.2952253e-10	1.2942351e-10	1.2939759e-10	1.2943488e-10	0.001215307	1.2945019e-10	1.2949439e-10	1.294393e-10	1.2950081e-10	1.2957073e-10	0.006443425	1.2950081e-10	1.2953094e-10
Spotx1957	5.1625794e-11	5.1677516e-11	5.164894e-11	5.16581e-11	5.1648543e-11	0.04727117	0.02610385	5.1654656e-11	0.00901315	5.1662046e-11	5.1670522e-11	0.0034344168	5.162589e-11	5.162688e-11	5.1688657e-11	5.1692307e-11	5.1694867e-11	5.1671306e-11	5.1658892e-11	0.16599867	0.022376848	0.0022924624	0.18117873	0.05511257	5.169211e-11	0.057449453	5.1756627e-11	0.17173791	0.027997296	5.1616933e-11	0.023976656	5.167062e-11	5.1654656e-11	5.1665394e-11	0.17646007	5.1655343e-11	5.1661356e-11	5.1680767e-11	0.0047505964	0.010392596	0.011277292	5.1649827e-11	0.0025283538	0.00064788485	5.1684414e-11	5.1776868e-11
Spotx1958	4.503549e-11	4.500475e-11	0.03394917	0.010215911	4.506247e-11	0.036916286	4.5104694e-11	4.5091618e-11	4.501669e-11	0.24024703	0.00057434244	4.5020893e-11	4.508018e-11	0.011444689	0.0117823575	4.504838e-11	4.5009902e-11	4.5046404e-11	4.500827e-11	4.5043226e-11	0.015622556	0.026588978	0.14443731	4.5036523e-11	0.021190844	4.5097297e-11	0.0587123	4.5035833e-11	4.5005694e-11	0.018197065	4.50513e-11	4.504039e-11	0.032364685	4.5139035e-11	0.26659307	0.01491159	0.033208027	0.005979045	4.504185e-11	0.004258826	4.5012046e-11	0.0022421496	4.4983555e-11	4.508104e-11	0.010563788	4.5045887e-11
Spotx1959	9.218344e-11	9.2263655e-11	9.223885e-11	0.014229469	0.035449967	9.224342e-11	9.225362e-11	0.026496192	9.2203835e-11	9.226436e-11	9.224816e-11	9.220771e-11	9.2359086e-11	0.0017095217	9.224765e-11	9.227897e-11	9.2232506e-11	9.221317e-11	9.2265064e-11	9.227069e-11	9.2221245e-11	0.050605245	0.27266333	0.07221407	0.0509283	0.040482134	9.2320866e-11	0.039007183	0.027703516	0.005259217	0.032355603	0.027223922	0.09492335	0.031012082	0.007953689	0.007158538	9.234164e-11	0.04743515	0.012309331	0.008067093	0.065999046	0.026819712	9.225256e-11	9.225925e-11	9.220033e-11	0.0019944778
Spotx1960	6.107616e-11	0.05585181	0.070511036	0.029550035	0.020215916	6.109503e-11	0.009274004	6.1055536e-11	6.101142e-11	6.104925e-11	6.104564e-11	6.1061364e-11	6.111018e-11	6.104809e-11	6.102143e-11	6.1063925e-11	6.102317e-11	0.009016085	6.108979e-11	0.12996459	6.10941e-11	0.00875362	0.13950253	6.1042615e-11	0.0201076	6.114586e-11	6.110178e-11	0.11848648	0.02775428	6.1197665e-11	0.04399739	0.034794535	0.13149747	0.08434804	0.009131174	6.11124e-11	0.0357381	6.1013986e-11	0.006070278	6.116172e-11	6.0990005e-11	0.008873252	6.1042386e-11	6.098943e-11	6.1058686e-11	0.0065618576
Spotx1961	1.2786004e-10	1.2784589e-10	1.278532e-10	1.2782395e-10	1.2785564e-10	0.15159623	0.21203615	1.2791443e-10	1.2789224e-10	1.2794615e-10	1.2776935e-10	1.2783102e-10	0.38736632	1.2775375e-10	1.2802329e-10	1.2788735e-10	1.280211e-10	1.2794321e-10	1.2793054e-10	0.0062017683	1.2787636e-10	1.279293e-10	1.2785857e-10	0.10714033	1.2789345e-10	1.279447e-10	1.2797935e-10	1.2789443e-10	1.2801768e-10	1.2799205e-10	1.2795665e-10	1.2786418e-10	0.08109014	1.2791956e-10	1.2794053e-10	1.2793054e-10	1.2784224e-10	1.2795152e-10	1.2788638e-10	0.0067124213	0.022317009	0.025539603	1.2793006e-10	1.2783735e-10	1.2792858e-10	1.279691e-10
Spotx1962	8.8080335e-11	8.800275e-11	8.797121e-11	8.799638e-11	0.001060405	0.038497817	8.804456e-11	8.7976404e-11	8.803096e-11	8.804456e-11	8.803415e-11	8.792508e-11	8.793547e-11	8.795124e-11	8.800981e-11	8.803348e-11	8.805581e-11	8.7961645e-11	8.8003764e-11	8.802676e-11	8.8030284e-11	0.028158508	0.26231417	8.8171276e-11	0.11519282	0.0025651832	0.051507153	8.8202216e-11	0.08883567	0.0006026924	8.802507e-11	8.806018e-11	8.796064e-11	0.008103913	0.10126605	0.09913317	0.024922023	8.801954e-11	0.006173649	0.028363835	0.12605752	8.8053294e-11	8.8103184e-11	8.8009974e-11	0.017245417	8.797171e-11
Spotx1963	0.055971947	7.73147e-11	0.0806943	7.687297e-11	0.0017018868	7.690568e-11	7.685451e-11	7.6899966e-11	7.6880606e-11	7.71927e-11	7.6893505e-11	7.692578e-11	7.687547e-11	0.04731808	7.686726e-11	0.095367566	7.714486e-11	7.6957336e-11	0.005928839	7.699492e-11	0.05704966	0.0128418775	0.2683685	0.076449916	7.696761e-11	7.6965406e-11	7.69051e-11	0.033943288	0.016751952	7.68853e-11	0.09414942	0.0052130306	7.6907446e-11	7.691316e-11	7.69205e-11	7.690084e-11	7.692461e-11	7.691977e-11	0.026332885	7.691669e-11	0.00589885	7.698009e-11	0.11601806	7.693972e-11	7.690202e-11	7.6933265e-11
Spotx1964	0.00450756	1.1342538e-10	1.1343729e-10	1.1346455e-10	0.054651275	1.13415215e-10	1.1339748e-10	0.0148203755	1.1339683e-10	1.13439876e-10	1.1339921e-10	1.13393156e-10	1.1349571e-10	0.0290891	1.1348467e-10	1.13419114e-10	1.1339488e-10	1.1339444e-10	1.1344377e-10	1.1346455e-10	0.10453264	1.1354053e-10	0.10888733	1.1342624e-10	1.1331511e-10	1.1340007e-10	1.13324836e-10	0.06683227	1.1343598e-10	0.2679798	1.13503935e-10	0.08643429	0.19301683	1.1334017e-10	0.025262406	1.1330905e-10	1.1346671e-10	1.1349355e-10	0.015500448	1.13386654e-10	0.028485656	1.13521914e-10	1.13398985e-10	1.1331596e-10	1.1336937e-10	1.13427545e-10
Spotx1965	6.2159826e-11	6.2134464e-11	6.215663e-11	6.2132924e-11	6.214761e-11	0.0107413735	6.2153664e-11	6.218153e-11	6.221463e-11	6.2164336e-11	6.218509e-11	6.2122966e-11	6.2203714e-11	6.2132334e-11	0.061099276	6.217465e-11	6.223018e-11	0.010672394	0.2279587	6.214525e-11	6.216991e-11	6.222982e-11	0.094769165	6.2249525e-11	6.217761e-11	0.07893502	6.219351e-11	0.122230135	0.0069078053	0.017932305	0.12305469	6.212238e-11	0.169598	0.039932158	6.220929e-11	6.217465e-11	6.212214e-11	6.218213e-11	0.00013492366	0.0020483225	6.2251544e-11	6.211965e-11	0.012194784	0.00028011858	0.021510946	6.214063e-11
Spotx1966	3.6640135e-11	0.0001280308	0.0036613839	0.02929532	0.025376162	3.6646845e-11	3.664845e-11	0.028067345	0.071265265	3.6636427e-11	0.009042463	3.6618545e-11	0.00888639	3.6660966e-11	0.03590064	3.6637828e-11	0.15619314	3.6659144e-11	0.14876749	3.6631538e-11	0.043073762	3.663266e-11	0.09289072	3.6617567e-11	0.0313824	3.6648663e-11	3.662993e-11	0.03508675	0.1340448	0.010816517	3.6648802e-11	3.663468e-11	3.6645867e-11	3.665397e-11	0.056237385	0.017484907	0.009213577	0.024374718	0.0037970098	3.673075e-11	3.667013e-11	0.017084774	3.6651314e-11	0.007929147	3.6655862e-11	3.6662503e-11
Spotx1967	4.3323047e-11	4.336769e-11	0.0057187737	0.011602715	0.0059359167	0.0075841798	4.336223e-11	4.3350736e-11	0.0023535506	4.333933e-11	4.334412e-11	4.3325694e-11	0.063205294	0.05495004	4.3317842e-11	0.19260786	0.06659013	4.33014e-11	4.3301734e-11	4.3349414e-11	0.0494693	0.023235202	0.20834787	0.014115443	0.034576327	0.0046206564	4.3481246e-11	0.049701847	0.012495728	4.333726e-11	4.332098e-11	0.06957749	0.0402232	0.0044686976	4.334685e-11	4.3342056e-11	4.3347517e-11	4.3313957e-11	4.3289428e-11	0.023045968	4.3303718e-11	0.032423574	0.014538679	0.0021644249	4.3330152e-11	0.0064470717
Spotx1968	6.1086726e-11	6.1060865e-11	0.081352465	0.007308666	6.107717e-11	0.029384384	6.117242e-11	6.1130545e-11	0.0082521215	0.009632592	6.111341e-11	6.1045606e-11	6.107379e-11	6.113218e-11	6.113731e-11	6.113486e-11	6.1086726e-11	6.112856e-11	6.112134e-11	6.1131364e-11	0.004994035	6.129739e-11	0.080969624	6.1343236e-11	6.142953e-11	0.118383184	6.1140225e-11	0.13398455	0.020253787	0.012425973	6.114407e-11	0.060567014	0.2707167	0.013233703	6.112868e-11	0.010131975	0.010072647	0.019930655	0.0070384657	6.108054e-11	0.0030799732	0.013399579	0.02263821	6.105725e-11	0.00087331916	0.061376423
Spotx1969	4.0264285e-11	0.0043666577	0.0032676097	0.0250056	4.0296474e-11	4.0421104e-11	4.028641e-11	0.04146494	4.0292943e-11	4.02924e-11	4.0294556e-11	4.02596e-11	4.0274502e-11	4.0300704e-11	0.011706668	0.009709783	0.039518055	0.019142136	0.023302272	0.051993888	0.055708803	4.0318002e-11	0.104049794	4.0297553e-11	4.028441e-11	4.0376414e-11	0.01011162	4.0262824e-11	4.0280338e-11	4.043645e-11	0.0042564734	4.0299167e-11	0.14187726	4.0281646e-11	0.1590526	0.03278057	4.0308316e-11	0.22112973	0.006163629	4.0275113e-11	0.007173759	0.0073672333	4.0346927e-11	0.014424139	0.006426686	4.0367865e-11
Spotx1970	0.019010091	1.909643e-08	0.062258072	5.782288e-11	5.7752008e-11	0.027761407	5.7590523e-11	5.763206e-11	0.0036207084	5.768694e-11	5.7636784e-11	0.014726377	5.7610295e-11	0.047749497	0.07229467	0.22828177	5.7715666e-11	5.765328e-11	5.762305e-11	5.784185e-11	0.017584234	5.7731958e-11	5.7625685e-11	5.7602055e-11	5.7575805e-11	5.7583056e-11	5.7590304e-11	5.7649212e-11	5.763921e-11	0.0096134385	5.762228e-11	0.023776088	0.016495826	0.0147552965	0.24127834	0.009445595	5.7659662e-11	0.13208452	5.7564935e-11	0.0020554427	0.046409115	5.7625356e-11	5.760404e-11	0.00036978113	5.7639865e-11	0.010429829
Spotx1971	0.019850595	4.2499212e-11	4.2514617e-11	0.033659723	4.2476602e-11	4.2487132e-11	4.250116e-11	4.2485758e-11	0.18119866	4.2478545e-11	4.246097e-11	4.248349e-11	4.2485678e-11	0.009961602	4.2486813e-11	4.2481466e-11	0.013225943	4.2519318e-11	4.2494508e-11	4.247944e-11	0.010036077	0.0074378047	0.10569889	4.2599112e-11	0.013985701	0.047326107	0.013213807	0.1823374	0.0076453593	0.016409876	0.0062099383	0.028749067	4.2512348e-11	0.13032821	0.103514954	4.2501804e-11	4.250513e-11	4.2515182e-11	4.2445176e-11	0.007967066	0.025252366	0.017164007	0.0011066722	0.0060772053	4.2503667e-11	0.011642854
Spotx1972	0.005220988	0.004698682	3.6284552e-11	3.6315707e-11	0.0074701374	0.12775621	3.6360134e-11	3.6333513e-11	3.628192e-11	3.627735e-11	0.0040649422	3.637047e-11	3.6293062e-11	3.628711e-11	3.6396493e-11	0.017344471	3.629431e-11	0.038970295	0.06303724	0.02497488	3.631896e-11	0.078775354	0.22021762	3.6310926e-11	0.0042374665	0.036344167	0.04163521	0.041777708	0.017454106	3.6293753e-11	0.019680383	0.024229767	0.15544106	0.002650478	3.6376433e-11	0.01545363	3.628095e-11	0.016498135	3.6299293e-11	0.012749547	3.63004e-11	0.00547703	3.6272922e-11	3.62914e-11	3.627334e-11	0.013840443
Spotx1973	4.9245615e-11	0.005723222	4.9223826e-11	0.0011677697	4.919239e-11	4.917316e-11	4.9204585e-11	0.010947688	4.914887e-11	4.9214254e-11	4.9158434e-11	0.017855085	4.9200737e-11	0.0035999713	4.910549e-11	4.913369e-11	4.9105952e-11	4.9195203e-11	4.915271e-11	4.9200175e-11	0.09943862	4.91694e-11	0.32622036	4.9254163e-11	0.0056492896	4.916603e-11	4.9149337e-11	4.9219136e-11	0.04983613	4.915881e-11	0.005488514	0.042713787	0.12715699	4.915637e-11	4.9179532e-11	4.9227584e-11	0.008253733	0.27093554	4.9112978e-11	0.012131601	4.917222e-11	0.0029415756	0.009538304	0.00040172882	4.9132094e-11	4.9134717e-11
Spotx1974	6.34605e-11	0.025486419	0.045543864	6.346412e-11	6.343375e-11	6.3433994e-11	0.00064583926	0.2062445	6.3520675e-11	6.34427e-11	6.3464255e-11	6.3433994e-11	6.3403754e-11	6.3440045e-11	6.3440884e-11	6.347164e-11	6.3490886e-11	0.037850197	0.0066847936	0.010947208	6.345311e-11	6.348241e-11	0.29793468	0.044808112	0.021785391	0.10715707	0.0051779845	0.059272725	0.023071252	6.3440884e-11	6.342298e-11	0.0035332208	6.345566e-11	0.0036216232	0.047464736	0.027514394	0.0029645846	6.345844e-11	6.341476e-11	0.005663972	0.0043515265	0.00881378	0.003228154	0.00023388548	6.341657e-11	6.3480346e-11
Spotx1975	1.3121496e-10	1.3136671e-10	1.3121196e-10	1.313364e-10	1.3136246e-10	1.3129534e-10	1.3130334e-10	1.3130208e-10	0.001601126	1.3134842e-10	1.3136972e-10	1.3137223e-10	1.3120896e-10	1.3131336e-10	1.3121872e-10	1.3121847e-10	1.3129858e-10	1.3136696e-10	1.3125076e-10	1.3124299e-10	1.3133289e-10	1.3139503e-10	0.38134322	1.3133515e-10	1.3142486e-10	0.049835358	0.07360847	0.033200104	0.16228291	1.3131711e-10	0.086057104	0.009437523	1.313607e-10	0.040001772	1.3142788e-10	1.3158137e-10	1.312738e-10	0.005507752	0.0012955412	0.010898817	0.1449303	1.3123624e-10	1.3132688e-10	1.3127303e-10	1.3135694e-10	1.3126553e-10
Spotx1976	1.02184414e-10	0.03929664	0.05172244	0.009490068	1.0222847e-10	0.002156891	0.0037064576	1.023063e-10	1.0230845e-10	0.03866944	1.02215604e-10	1.02154785e-10	0.037111994	0.33781797	1.02196494e-10	1.020948e-10	0.009088676	0.01013376	1.02185385e-10	0.03515548	1.0233245e-10	0.027465532	1.0248931e-10	0.061949924	1.02203516e-10	1.0227547e-10	0.024612809	1.02249535e-10	1.02171945e-10	1.0223745e-10	1.0229966e-10	1.022312e-10	1.0220215e-10	0.022078494	0.2426186	0.022697598	0.0050433	0.002436151	0.0060833497	1.0213901e-10	1.0218987e-10	1.0223919e-10	1.0215285e-10	1.0202024e-10	1.0225772e-10	0.010664346
Spotx1977	5.3411997e-11	5.345674e-11	5.3450924e-11	5.3401606e-11	5.3457558e-11	5.346357e-11	5.3432477e-11	5.3471828e-11	0.15966769	5.3495396e-11	5.345307e-11	0.020131042	5.3480602e-11	0.002796994	5.3413114e-11	5.3444e-11	0.016235458	5.341077e-11	5.3460715e-11	5.3529896e-11	0.00088308484	0.05224584	0.2701334	0.052100416	0.0048466735	5.353694e-11	0.08557722	0.1026482	0.004417832	5.341954e-11	5.3404253e-11	5.342045e-11	0.00157652	0.00598843	0.09385464	0.10372509	5.34701e-11	5.3469795e-11	0.01698641	5.3455112e-11	5.3484172e-11	5.3448378e-11	5.344124e-11	0.0010189359	0.005166065	5.3420348e-11
Spotx1978	0.027251732	0.010675298	5.1759104e-11	0.048299745	5.174203e-11	5.165486e-11	5.171914e-11	5.1717266e-11	5.1682453e-11	5.167477e-11	5.1762265e-11	0.024961531	0.018504504	0.07526518	0.015522893	0.19927953	5.167861e-11	5.170878e-11	5.166304e-11	0.021080542	5.1676833e-11	5.1692116e-11	5.1665013e-11	5.164265e-11	5.162502e-11	5.1721703e-11	5.1638506e-11	5.170819e-11	0.14660731	0.022224806	0.044322044	0.05906933	5.1692612e-11	5.1643433e-11	0.04217628	5.1720517e-11	0.015648773	5.1715687e-11	0.007454505	0.008629861	0.030047713	0.04057541	5.1697834e-11	0.017255563	0.030929012	0.09421845
Spotx1979	9.911942e-11	9.910657e-11	9.916046e-11	9.907009e-11	0.05504804	9.913171e-11	9.914911e-11	0.004356587	9.914722e-11	9.911394e-11	9.900435e-11	9.903929e-11	9.90769e-11	0.007570602	9.903533e-11	9.916273e-11	9.911621e-11	9.915933e-11	9.9117915e-11	0.0023704183	9.9038534e-11	0.04721794	0.26248956	9.9149675e-11	9.9047236e-11	0.03701351	0.008755384	0.041323796	0.014862801	0.012393781	9.9183536e-11	9.916973e-11	9.9093525e-11	0.013900401	0.3117943	0.05654528	0.07377356	9.924427e-11	0.009125846	0.004109923	0.009031278	0.028316952	9.911262e-11	9.901663e-11	9.910505e-11	9.9399045e-11
Spotx1980	1.317348e-10	1.3158187e-10	1.3156656e-10	1.3163784e-10	0.004597132	1.3156932e-10	1.3158513e-10	1.317142e-10	0.07531429	1.3172675e-10	1.3154072e-10	1.3156354e-10	1.3165567e-10	0.0288418	1.3174989e-10	1.3166948e-10	1.3155277e-10	1.3161801e-10	1.3173505e-10	1.3154097e-10	0.011380268	1.3183533e-10	0.30998796	1.317049e-10	1.3171922e-10	0.033629194	1.3162554e-10	1.3184137e-10	0.024329375	1.3155853e-10	1.3157157e-10	0.09948509	0.2786993	1.3180015e-10	1.3165115e-10	0.018339943	0.0036120336	1.3163158e-10	1.3153997e-10	1.3167827e-10	1.3153144e-10	1.3180995e-10	1.3172902e-10	1.3172802e-10	0.002972474	0.108811185
