,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1807,430.4248352050781,29.12952995300293,324.70599365234375,39.79881286621094,50.190425872802734,1870.462158203125,74.10897064208984,84.03746032714844,25.214271545410156,27.038633346557617,45.25276565551758,38.34507751464844,32.78424835205078,137.3257598876953,43.236515045166016,77.27572631835938,28.971969604492188,76.99540710449219,72.5123519897461,52.623661041259766,90.88290405273438,564.8426513671875,6757.75830078125,137.9739227294922,159.89356994628906,274.1750183105469,1775.6868896484375,296.22265625,421.7330017089844,64.2700424194336,729.7489013671875,963.1901245117188,188.60427856445312,42.51987838745117,2436.17431640625,81.93789672851562,1436.200439453125,389.0860290527344,12.028275489807129,514.6136474609375,71.19342041015625,746.5838623046875,80.74437713623047,14.640230178833008,31.613182067871094,95.49699401855469
Spotx1808,705.361328125,180.94227600097656,2230.87744140625,840.3023071289062,317.0269775390625,536.9201049804688,77.69994354248047,83.38202667236328,42.31510925292969,44.777809143066406,61.01053237915039,88.942138671875,67.15496063232422,252.28041076660156,38.99396896362305,72.13213348388672,33.79962921142578,58.003761291503906,98.95178985595703,82.80654907226562,101.80374908447266,1149.59619140625,10002.119140625,215.3294677734375,153.0428466796875,203.1430206298828,2955.931884765625,630.34619140625,91.6802749633789,49.98263931274414,106.7898178100586,31.186077117919922,56.633060455322266,56.731876373291016,1409.558349609375,756.1006469726562,114.13085174560547,82.34996795654297,1906.0677490234375,131.67153930664062,80.18592071533203,102.46820831298828,84.21991729736328,30.24824333190918,45.28083801269531,111.80238342285156
Spotx1809,59.729530334472656,21.728233337402344,73.83114624023438,19.856590270996094,23.169153213500977,30.773649215698242,16.90212631225586,133.05882263183594,620.3634033203125,27.873779296875,23.516292572021484,30.34759521484375,15394.3642578125,834.93896484375,11.920892715454102,62.34870147705078,73.01949310302734,48.129119873046875,14.045608520507812,1168.3603515625,20.954875946044922,13.063693046569824,19.444740295410156,27.147192001342773,23.706249237060547,30.01498794555664,35.483192443847656,14.473323822021484,13.294846534729004,37.0843505859375,27.102344512939453,15.385674476623535,426.62841796875,12.888204574584961,4754.9140625,20.140336990356445,51.374691009521484,22.368289947509766,580.6596069335938,666.5361938476562,31.40911102294922,16.178953170776367,3.4091806411743164,7.774562835693359,7.616308689117432,23.408279418945312
Spotx1810,924.5020751953125,903.2473754882812,1772.951904296875,685.646484375,391.9952087402344,852.6300048828125,297.5448303222656,261.3308410644531,613.979736328125,373.69244384765625,239.37216186523438,195.30328369140625,316.9142761230469,592.4203491210938,2227.0791015625,454.6690368652344,287.8484802246094,735.296875,12497.119140625,284.0622253417969,1460.1268310546875,826.2242431640625,13085.2958984375,576.564208984375,470.7095031738281,594.283447265625,2296.633056640625,769.322509765625,221.51971435546875,234.7863006591797,3890.704345703125,454.1070251464844,3453.04345703125,204.4909210205078,587.3616943359375,319.40386962890625,220.99154663085938,619.7288208007812,1736.8284912109375,290.89825439453125,186.60983276367188,3253.7099609375,3561.505615234375,150.57650756835938,467.12469482421875,221.0093994140625
Spotx1811,219.37648010253906,154.8354949951172,282.90606689453125,137.21615600585938,100.09965515136719,57.25486373901367,89.5546875,77.68119812011719,40.42533493041992,41.10749053955078,87.37812042236328,101.50157928466797,98.17596435546875,126.94705200195312,218.31094360351562,74.08421325683594,429.28399658203125,106.16532897949219,166.5655059814453,141.50830078125,118.1906967163086,233.58323669433594,4715.2568359375,777.2183837890625,2021.3773193359375,3542.361572265625,4998.072265625,361.89208984375,347.86822509765625,55.4566650390625,290.91009521484375,199.830810546875,4105.48388671875,2901.220458984375,4293.341796875,112.14434814453125,338.649169921875,162.68028259277344,28.119096755981445,482.3553771972656,214.3155517578125,55.659454345703125,33.42329788208008,1295.745849609375,104.85214233398438,166.39166259765625
Spotx1812,206.1041717529297,511.67132568359375,303.7483825683594,364.2105407714844,161.40357971191406,557.7982788085938,307.8921813964844,438.73016357421875,128.74224853515625,158.515380859375,188.58164978027344,177.98548889160156,1337.49853515625,324.59808349609375,6111.00146484375,587.5028686523438,571.4542236328125,417.1794738769531,11862.3486328125,526.933837890625,1114.0225830078125,574.439697265625,9611.3916015625,586.7481079101562,419.0883483886719,1011.478515625,4995.1240234375,346.53277587890625,1148.439697265625,199.22976684570312,2709.577880859375,241.4524383544922,7278.36865234375,140.94320678710938,1889.6910400390625,260.0550537109375,322.60302734375,844.3909912109375,286.64080810546875,329.6960754394531,186.31903076171875,111.4668960571289,55.73764419555664,194.04696655273438,104.26758575439453,335.912841796875
Spotx1813,410.078125,38.46958541870117,435.5536804199219,34.7546501159668,148.57949829101562,14.622119903564453,13.845442771911621,4.976985931396484,5.677036285400391,3.689629554748535,15.324867248535156,223.74708557128906,12.520902633666992,45.25746154785156,11.17603874206543,10.918560028076172,5.314354419708252,12.94755744934082,10.747751235961914,17.057872772216797,21.00432586669922,19.945268630981445,18.992420196533203,529.6068725585938,18.79340171813965,39.256649017333984,833.9156494140625,22.53367805480957,1890.6473388671875,14.601659774780273,1382.1473388671875,10.14189338684082,27.02264404296875,240.5355224609375,1633.3765869140625,17.37953758239746,34.9084587097168,26.61138343811035,2.5977280139923096,277.88336181640625,11.154869079589844,10.258027076721191,3.840277910232544,6.444262981414795,24.59558868408203,280.9655456542969
Spotx1814,152.11485290527344,83.19966125488281,106.82960510253906,58.050289154052734,696.40185546875,56.10818862915039,81.06303405761719,1863.3746337890625,58.57689666748047,206.46719360351562,136.88052368164062,101.6919174194336,112.72344207763672,233.6133270263672,74.40399169921875,107.1343002319336,45.820186614990234,2330.1572265625,68.90616607666016,67.39618682861328,456.0462646484375,273.7735290527344,7230.068359375,139.71597290039062,1474.4207763671875,249.97975158691406,2039.031982421875,149.11973571777344,408.9247131347656,23.358295440673828,178.79251098632812,237.80130004882812,4570.92333984375,56.467769622802734,171.09860229492188,48.055477142333984,72.66674041748047,83.13221740722656,21.708553314208984,381.24127197265625,39.22237777709961,149.02894592285156,110.34410095214844,14.096449851989746,19.014507293701172,89.96676635742188
Spotx1815,186.65573120117188,160.85108947753906,57.01124954223633,40.775428771972656,107.86288452148438,39.45872497558594,45.423675537109375,52.958030700683594,33.26398849487305,28.034006118774414,33.76530075073242,28.888294219970703,101.21517181396484,329.9688720703125,44.55177688598633,126.51070404052734,25.122251510620117,50.302513122558594,51.12574768066406,39.08860397338867,130.6746826171875,491.93017578125,10488.16015625,110.76000213623047,292.0090026855469,896.6906127929688,3231.663818359375,533.9591064453125,831.1311645507812,42.640506744384766,114.2774429321289,50.98942565917969,38.42594909667969,1898.7738037109375,2848.772705078125,1310.5771484375,140.84173583984375,114.3072738647461,17.918498992919922,261.6440734863281,38.594093322753906,57.25812911987305,81.06600189208984,21.900705337524414,104.202880859375,194.96495056152344
Spotx1816,30.833633422851562,13.87679672241211,35.043479919433594,16.326396942138672,30.955219268798828,72.327392578125,34.3588752746582,109.56979370117188,76.08021545410156,92.47537994384766,106.7916259765625,63.2564811706543,133.160400390625,1558.3370361328125,1545.00341796875,17499.263671875,91.50621032714844,2462.806396484375,15236.0224609375,60.01424789428711,62.679988861083984,23.710041046142578,36.088565826416016,89.63541412353516,64.24554443359375,40.672210693359375,47.167720794677734,38.83674240112305,34.81713104248047,46.640037536621094,322.49322509765625,124.1469955444336,4209.50439453125,66.65603637695312,451.5839538574219,48.56560516357422,130.01084899902344,106.2669448852539,10.805805206298828,136.0116729736328,262.2200012207031,1607.6395263671875,3669.148193359375,1021.49755859375,26.283512115478516,78.39839172363281
Spotx1817,613.3256225585938,462.89697265625,1011.0394897460938,221.49497985839844,156.0394744873047,46.5736198425293,2144.484130859375,198.4389190673828,21.371383666992188,16.06371307373047,48.87460708618164,32.26485824584961,281.30157470703125,58.031959533691406,39.79975509643555,43.2100830078125,116.96051788330078,72.36133575439453,39.507232666015625,86.65179443359375,107.28412628173828,62.92046356201172,49.596092224121094,107.15897369384766,36.7814826965332,102.40223693847656,3832.538330078125,3200.85498046875,45.700645446777344,56.097503662109375,406.8136901855469,51.782535552978516,5075.21337890625,79.87960052490234,332.5176086425781,31.51324462890625,62.99472427368164,39.751251220703125,32.9081916809082,18.758073806762695,39.967872619628906,34.637474060058594,13.313711166381836,22.9272403717041,50.54248046875,60.02476501464844
Spotx1818,691.1495971679688,301.23699951171875,1527.4884033203125,767.5026245117188,268.02203369140625,3498.33203125,1431.9691162109375,156.16212463378906,1071.64404296875,10929.9013671875,327.67694091796875,1060.9010009765625,156.81590270996094,196.44606018066406,455.5802001953125,403.7520446777344,2410.90673828125,570.8046875,308.0171813964844,286.2997741699219,1531.03759765625,501.5396423339844,4982.33154296875,583.2189331054688,363.3204040527344,333.3754577636719,882.19482421875,426.7106628417969,128.9224853515625,159.29681396484375,534.6754760742188,253.07955932617188,7384.486328125,484.7560119628906,1494.5374755859375,449.37432861328125,912.3582153320312,275.7910461425781,384.8855895996094,181.63832092285156,200.082763671875,1960.42822265625,69.983154296875,91.33770751953125,209.8253936767578,238.74295043945312
Spotx1819,235.35313415527344,62.273380279541016,568.1071166992188,90.3111801147461,108.58695220947266,59.51035690307617,64.05379486083984,72.18486785888672,617.0125122070312,84.87725830078125,114.03007507324219,125.4895248413086,9125.6640625,666.3267211914062,361.7012634277344,287.3363037109375,492.50128173828125,171.7886962890625,61.43404769897461,77.15226745605469,421.0484619140625,44.14717483520508,35.10239791870117,251.272216796875,58.15790939331055,44.590782165527344,60.01239776611328,57.91578674316406,72.62455749511719,178.12759399414062,304.4808044433594,428.5679626464844,10395.783203125,76.57059478759766,9483.2392578125,146.57421875,75.53665161132812,152.45960998535156,795.6578369140625,94.21961975097656,321.9084167480469,702.4122924804688,54.55904769897461,407.6562194824219,107.93866729736328,90.08699035644531
Spotx1820,243.06173706054688,64.45956420898438,136.13385009765625,53.874568939208984,147.78343200683594,4.920572280883789,6.3231096267700195,3.0693538188934326,2000.1383056640625,7.891468524932861,4.51524543762207,6.6123576164245605,8.92529296875,12.256438255310059,21.224695205688477,10.377227783203125,4601.86865234375,671.9000244140625,6.161686420440674,4.154913425445557,12.660313606262207,7.399021148681641,6.0115461349487305,8.175904273986816,2.847456693649292,5.37932014465332,7.0702433586120605,11.951767921447754,1.9123412370681763,7.708644390106201,6.903512001037598,2.0728633403778076,9.15968132019043,5.073907852172852,26.052265167236328,8.18653392791748,8.857980728149414,14.713898658752441,2.020017623901367,155.97091674804688,7.552907943725586,11.537871360778809,11.285529136657715,7.255246639251709,3.2955727577209473,18.082250595092773
Spotx1821,443.3200378417969,320.5297546386719,360.66143798828125,1398.4307861328125,175.0966033935547,15.52744197845459,28.03956413269043,23.592117309570312,23.368127822875977,20.20591926574707,36.50871658325195,43.20163345336914,42.58940505981445,199.4299774169922,25.037809371948242,77.7121810913086,32.75431823730469,33.533721923828125,13.525520324707031,21.371185302734375,64.0491943359375,1208.7835693359375,1113.3753662109375,86.65755462646484,3072.13623046875,136.61978149414062,1160.5223388671875,82.28649139404297,300.7734680175781,502.98095703125,43.65684127807617,11.012567520141602,20.955909729003906,598.5029296875,3739.196533203125,36.76887893676758,41.07362747192383,35.932289123535156,12.092620849609375,53.8928108215332,213.03724670410156,17.597610473632812,9.682642936706543,11.606698989868164,19.253917694091797,260.39691162109375
Spotx1822,9.92409896850586,11.886808395385742,9.206523895263672,8.24988079071045,14.302128791809082,89.47270965576172,50.11408233642578,39.37031173706055,47.23426818847656,61.616451263427734,92.21769714355469,76.83910369873047,60.57337951660156,86.4925308227539,50.73325729370117,95.14356231689453,53.26665496826172,73.44344329833984,81.44872283935547,53.0652961730957,1907.6492919921875,281.1963195800781,7242.505859375,207.5946502685547,1423.454833984375,211.18699645996094,3372.156494140625,131.66197204589844,232.00698852539062,392.3294982910156,1194.8780517578125,96.86685180664062,4082.117919921875,49.66448974609375,2867.91650390625,113.22240447998047,103.10157775878906,120.33147430419922,1687.4932861328125,351.69500732421875,36.61796951293945,70.66278076171875,111.4957504272461,18.230913162231445,24.950368881225586,122.68626403808594
Spotx1823,374.6755065917969,79.15091705322266,710.5946044921875,55.34389114379883,198.3215789794922,76.91056060791016,19.130661010742188,33.725868225097656,18.63796043395996,15.053410530090332,34.91546630859375,29.0560245513916,18.100610733032227,21.618078231811523,24.985937118530273,25.19012451171875,15.420670509338379,16.626256942749023,13.007339477539062,52.6209602355957,16.579118728637695,4.936461925506592,14.270572662353516,117.99079132080078,28.96566390991211,25.19685935974121,25.099361419677734,26.272871017456055,10.105164527893066,39.242820739746094,941.5955200195312,138.00132751464844,12600.7802734375,15.001622200012207,967.6636962890625,91.48648071289062,24.575042724609375,28.802610397338867,1613.2142333984375,37.38100051879883,268.2973327636719,26.915199279785156,84.64083862304688,19.08799934387207,38.556434631347656,38.401947021484375
Spotx1824,12.795781135559082,15.200885772705078,14.051124572753906,13.368658065795898,80.66986846923828,13.763867378234863,14.941069602966309,12.991398811340332,13.316624641418457,9.106411933898926,16.374807357788086,15.43039608001709,39.67845153808594,38.560951232910156,36.23105239868164,266.2071838378906,2223.600341796875,21.4344539642334,27.63287925720215,13.793649673461914,254.34523010253906,52.125083923339844,1424.5797119140625,38.41844940185547,54.05808639526367,61.956642150878906,208.18167114257812,205.9464111328125,19.089670181274414,27.94352912902832,65.55884552001953,128.22137451171875,1696.503173828125,77.7192153930664,2569.89404296875,17.86969757080078,237.37281799316406,37.63631820678711,4.1253557205200195,127.06417083740234,33.92926025390625,1131.2255859375,6.164089202880859,7.670436382293701,52.673484802246094,355.7278747558594
Spotx1825,247.2039337158203,56.459434509277344,197.2111053466797,31.76221466064453,112.41030883789062,86.51964569091797,111.78571319580078,735.2578125,157.3025360107422,83.91834259033203,92.55111694335938,114.02886199951172,457.67120361328125,374.6113586425781,165.6817169189453,224.48190307617188,134.70330810546875,198.0163116455078,105.35127258300781,90.83991241455078,2674.934814453125,108.7867431640625,8053.08984375,167.13766479492188,391.8786926269531,162.727783203125,326.12628173828125,476.13531494140625,54.98357391357422,151.0176239013672,442.1856994628906,305.07916259765625,10858.2880859375,87.54676818847656,4047.27294921875,188.50440979003906,99.18586730957031,4038.75830078125,23.484256744384766,119.9124984741211,64.89887237548828,45.98520278930664,43.44757843017578,66.53883361816406,36.36089324951172,119.95173645019531
