ENSEMBL,means_sample_effectsample_5705STDY8058280,means_sample_effectsample_5705STDY8058281
ENSMUSG00000023971,0.004203922115266323,0.005079268477857113
ENSMUSG00000063576,0.011348706670105457,0.005833584815263748
ENSMUSG00000059409,0.005935234483331442,0.006261803675442934
ENSMUSG00000023973,0.013397438451647758,0.011391478590667248
ENSMUSG00000063888,0.009916421957314014,0.009668545797467232
ENSMUSG00000036568,0.023221006616950035,0.015592987649142742
ENSMUSG00000036430,0.0038438227493315935,0.004647678229957819
ENSMUSG00000023977,0.043885961174964905,0.04214109480381012
ENSMUSG00000034729,0.020698927342891693,0.011448043398559093
ENSMUSG00000023980,0.007551160175353289,0.005019372794777155
ENSMUSG00000034165,0.017530178651213646,0.01101692859083414
ENSMUSG00000023988,0.003971603233367205,0.0021588990930467844
ENSMUSG00000023984,0.005181952845305204,0.0040450687520205975
ENSMUSG00000023266,0.0032189488410949707,0.0015960045857354999
ENSMUSG00000023990,0.006498156115412712,0.0050218841060996056
ENSMUSG00000023991,0.0038570293691009283,0.0035695170518010855
ENSMUSG00000023992,0.0007542016101069748,0.0010800142772495747
ENSMUSG00000040694,0.00015566115325782448,0.00019661938131321222
ENSMUSG00000040490,0.03511720523238182,0.03378605097532272
ENSMUSG00000064120,0.0028801041189581156,0.002928829751908779
ENSMUSG00000040260,0.014918524771928787,0.014380695298314095
ENSMUSG00000023999,0.005554002709686756,0.006541325710713863
ENSMUSG00000039316,0.008408934809267521,0.00986757967621088
ENSMUSG00000038910,0.04069703444838524,0.03275498002767563
ENSMUSG00000023923,0.07297757267951965,0.10258866101503372
ENSMUSG00000023927,0.020664185285568237,0.020267179235816002
ENSMUSG00000035580,0.007659857627004385,0.006630199030041695
ENSMUSG00000023931,0.004442413803189993,0.0016937919426709414
ENSMUSG00000017831,0.018539050593972206,0.019197719171643257
ENSMUSG00000000708,0.016951600089669228,0.021046308800578117
ENSMUSG00000023945,0.0007859122124500573,0.0003841592697426677
ENSMUSG00000024172,0.017047127708792686,0.014327690936625004
ENSMUSG00000024174,0.008987640030682087,0.011898299679160118
ENSMUSG00000003208,0.006314332131296396,0.004073133692145348
ENSMUSG00000039154,0.004723065998405218,0.006267769727855921
ENSMUSG00000011589,0.013498146086931229,0.019565721973776817
ENSMUSG00000003199,0.003874692600220442,0.005138614680618048
ENSMUSG00000003200,0.021991251036524773,0.02602931298315525
ENSMUSG00000019578,0.007755521219223738,0.00926628615707159
ENSMUSG00000002833,0.01883062906563282,0.015164298936724663
ENSMUSG00000001227,0.012503594160079956,0.003762507112696767
ENSMUSG00000019579,0.009194587357342243,0.004428364336490631
ENSMUSG00000001229,0.0068792495876550674,0.006359948311001062
ENSMUSG00000043683,0.003136859741061926,0.005395104642957449
ENSMUSG00000024197,0.0024220722261816263,0.0020593346562236547
ENSMUSG00000024201,0.03682351112365723,0.019747894257307053
ENSMUSG00000013236,0.08882524073123932,0.0636194720864296
ENSMUSG00000042625,0.043291524052619934,0.040852632373571396
ENSMUSG00000071054,0.030742546543478966,0.027184346690773964
ENSMUSG00000049760,0.006421445868909359,0.006844083312898874
ENSMUSG00000057863,0.011671999469399452,0.007115981075912714
ENSMUSG00000041168,0.008485210128128529,0.005619187839329243
ENSMUSG00000002372,0.009173623286187649,0.012326647527515888
ENSMUSG00000002379,0.007063641678541899,0.012504750862717628
ENSMUSG00000007603,0.005034133326262236,0.010959204286336899
ENSMUSG00000024212,0.003503380110487342,0.005301435943692923
ENSMUSG00000002660,0.014467054046690464,0.023127971217036247
ENSMUSG00000002658,0.005044052377343178,0.01053486205637455
ENSMUSG00000007670,0.025694653391838074,0.02826489508152008
ENSMUSG00000091390,0.01622825674712658,0.005463022738695145
ENSMUSG00000046329,0.03773941099643707,0.025722671300172806
ENSMUSG00000062591,0.042467955499887466,0.042360685765743256
ENSMUSG00000005823,0.004977678880095482,0.00981335062533617
ENSMUSG00000004730,0.0004698428965639323,0.0014115619705989957
ENSMUSG00000038048,0.036551810801029205,0.03983854502439499
ENSMUSG00000024227,0.0007011552806943655,0.0009489820222370327
ENSMUSG00000048915,0.07263679057359695,0.05965738371014595
ENSMUSG00000023965,0.12503260374069214,0.1046849712729454
ENSMUSG00000000127,0.03823335841298103,0.035010967403650284
ENSMUSG00000024083,0.04017798602581024,0.04940713569521904
ENSMUSG00000024085,0.019950516521930695,0.01843525841832161
ENSMUSG00000045036,0.0024834040086716413,0.002882956527173519
ENSMUSG00000024091,0.034296974539756775,0.042978160083293915
ENSMUSG00000056515,0.036583852022886276,0.026649922132492065
ENSMUSG00000061950,0.02667844668030739,0.030235745012760162
ENSMUSG00000024096,0.018195295706391335,0.03161228820681572
ENSMUSG00000024098,0.00309527269564569,0.002828399185091257
ENSMUSG00000034647,0.09400629997253418,0.10423815995454788
ENSMUSG00000024099,0.01801137626171112,0.012908512726426125
ENSMUSG00000024101,0.005547907203435898,0.0040567354299128056
ENSMUSG00000052105,0.04751943051815033,0.03626152500510216
ENSMUSG00000023460,0.03469013050198555,0.01565818302333355
ENSMUSG00000033278,0.059222277253866196,0.044362012296915054
ENSMUSG00000114563,0.004757831338793039,0.004809801001101732
ENSMUSG00000114492,0.0017566989408805966,0.0016541111981496215
ENSMUSG00000024043,0.0007928897975943983,0.000484372372739017
ENSMUSG00000041565,0.008497280068695545,0.0043646907433867455
ENSMUSG00000024044,0.06394845992326736,0.04884359985589981
ENSMUSG00000100572,0.0054331268183887005,0.008459124714136124
ENSMUSG00000096988,0.0037978417240083218,0.0020625253673642874
ENSMUSG00000073374,0.0023252146784216166,0.002269162330776453
ENSMUSG00000091636,0.002528413664549589,0.0023858612403273582
ENSMUSG00000003279,0.4090396761894226,0.41531404852867126
ENSMUSG00000097282,0.015449495054781437,0.015982965007424355
ENSMUSG00000093622,5.270759720588103e-05,9.703508112579584e-06
ENSMUSG00000097154,0.0007913139997981489,0.0005769826821051538
ENSMUSG00000097625,0.032270874828100204,0.05318692699074745
ENSMUSG00000034868,0.026074113324284554,0.02889052964746952
ENSMUSG00000024054,0.035424407571554184,0.03853054344654083
ENSMUSG00000052525,0.0016904693329706788,0.003415892366319895
ENSMUSG00000041057,0.01953558251261711,0.01873745210468769
ENSMUSG00000024059,0.00797993689775467,0.00881133135408163
ENSMUSG00000055471,0.025196604430675507,0.026472166180610657
ENSMUSG00000039770,0.007314962334930897,0.003801342099905014
ENSMUSG00000054469,0.01630450412631035,0.02150941826403141
ENSMUSG00000024064,0.019499322399497032,0.01642480492591858
ENSMUSG00000024065,0.004153164103627205,0.00480296416208148
ENSMUSG00000038541,4.06833496526815e-05,7.81731796450913e-05
ENSMUSG00000058704,0.03014151006937027,0.03764985874295235
ENSMUSG00000024067,0.005974316969513893,0.016200818121433258
ENSMUSG00000024068,0.027698779478669167,0.03231368586421013
ENSMUSG00000024069,0.01272606011480093,0.011259300634264946
ENSMUSG00000039193,0.013819081708788872,0.0167978648096323
ENSMUSG00000024072,0.015068656764924526,0.024084242060780525
ENSMUSG00000024073,0.09735959023237228,0.08612310886383057
ENSMUSG00000097546,0.03690456971526146,0.06359730660915375
ENSMUSG00000024078,0.01246083527803421,0.009260499849915504
ENSMUSG00000001870,0.005015083588659763,0.003558538621291518
ENSMUSG00000071042,0.004695963580161333,0.00511534046381712
ENSMUSG00000002017,0.012306286953389645,0.0069249412044882774
ENSMUSG00000024074,0.02286936715245247,0.02651909552514553
ENSMUSG00000056121,0.004330670926719904,0.006933597847819328
ENSMUSG00000024077,0.026120636612176895,0.028880564495921135
ENSMUSG00000039414,0.016564657911658287,0.011386768892407417
ENSMUSG00000050668,0.00826750136911869,0.006454274524003267
ENSMUSG00000024081,0.0239458829164505,0.013005407527089119
ENSMUSG00000024082,0.020908180624246597,0.023277705535292625
ENSMUSG00000024070,0.0037790292408317327,0.0037930384278297424
ENSMUSG00000024084,0.002403427381068468,0.0037758322432637215
ENSMUSG00000036533,0.0073552909307181835,0.005996687337756157
ENSMUSG00000036368,0.004160862881690264,0.0031600412912666798
ENSMUSG00000059811,0.01373897586017847,0.009674923494458199
ENSMUSG00000024095,0.02756878361105919,0.021931905299425125
ENSMUSG00000024097,0.053829677402973175,0.18565648794174194
ENSMUSG00000035051,0.03930853679776192,0.02611236646771431
ENSMUSG00000045257,0.007736950181424618,0.005497650243341923
ENSMUSG00000054901,0.012729562819004059,0.00834067165851593
ENSMUSG00000024241,0.03233269229531288,0.03619943559169769
ENSMUSG00000033966,0.002277383115142584,0.0033579582814127207
ENSMUSG00000024242,0.05051211640238762,0.039714470505714417
ENSMUSG00000024245,0.026100484654307365,0.020529240369796753
ENSMUSG00000024246,0.005752182565629482,0.004361447412520647
ENSMUSG00000054640,0.10717931389808655,0.15601280331611633
ENSMUSG00000032624,0.034035392105579376,0.037413954734802246
ENSMUSG00000024248,0.017124492675065994,0.0118027962744236
ENSMUSG00000045053,0.0018847949104383588,0.0019581541419029236
ENSMUSG00000055817,0.029975153505802155,0.031616419553756714
ENSMUSG00000024251,0.03763554245233536,0.04427395388484001
ENSMUSG00000040852,0.012228214181959629,0.01572371833026409
ENSMUSG00000024120,0.025493241846561432,0.027925662696361542
ENSMUSG00000061130,0.025181163102388382,0.019400306046009064
ENSMUSG00000024131,0.001881969510577619,0.0024480908177793026
ENSMUSG00000024127,0.014924985356628895,0.01608230173587799
ENSMUSG00000071037,0.046900104731321335,0.06486406922340393
ENSMUSG00000038805,0.000863376772031188,0.001249843742698431
ENSMUSG00000024135,0.020501285791397095,0.013392208144068718
ENSMUSG00000045038,0.11579210311174393,0.10426202416419983
ENSMUSG00000024140,0.001651071012020111,0.0024639698676764965
ENSMUSG00000024143,0.011105798184871674,0.0148140424862504
ENSMUSG00000024145,0.010691806674003601,0.008373834192752838
ENSMUSG00000024146,0.006086766254156828,0.006928933784365654
ENSMUSG00000037104,0.011446548625826836,0.008711857721209526
ENSMUSG00000024150,0.0036665562074631453,0.00829832348972559
ENSMUSG00000036918,0.01202410738915205,0.004789530765265226
ENSMUSG00000036438,0.18821296095848083,0.12029403448104858
ENSMUSG00000024151,0.006773084402084351,0.010927217081189156
ENSMUSG00000050138,0.005882607772946358,0.006182320881634951
ENSMUSG00000005371,0.059503499418497086,0.08560756593942642
ENSMUSG00000034998,0.013841893523931503,0.011182723566889763
ENSMUSG00000034709,0.028468281030654907,0.021489359438419342
ENSMUSG00000024154,0.00030031154165044427,0.00019446013902779669
ENSMUSG00000032937,0.002152032218873501,0.0032702216412872076
ENSMUSG00000066878,5.404558760346845e-05,5.7674606068758294e-05
ENSMUSG00000024109,0.5828284621238708,0.5776904225349426
ENSMUSG00000071033,0.002306234324350953,0.0017768960678949952
ENSMUSG00000055660,0.005912261549383402,0.00279990304261446
ENSMUSG00000066057,0.021085413172841072,0.021404704079031944
ENSMUSG00000096768,0.03398687019944191,0.02281573787331581
ENSMUSG00000063889,0.007088404148817062,0.012144381180405617
ENSMUSG00000097746,0.002943810075521469,0.002633721800521016
ENSMUSG00000024231,0.018528737127780914,0.021802548319101334
ENSMUSG00000024234,0.005661696195602417,0.012182137928903103
ENSMUSG00000033960,0.004397520329803228,0.0037386356852948666
ENSMUSG00000024236,0.005669438745826483,0.0065931230783462524
ENSMUSG00000050945,0.009568875655531883,0.010898144915699959
ENSMUSG00000024238,0.04417405277490616,0.04315304383635521
ENSMUSG00000041225,0.027853304520249367,0.029064267873764038
ENSMUSG00000006740,0.054062191396951675,0.06066325679421425
ENSMUSG00000091165,0.013592639937996864,0.018765553832054138
ENSMUSG00000073640,0.009764395654201508,0.027998777106404305
ENSMUSG00000024240,0.06749853491783142,0.062092043459415436
ENSMUSG00000073639,0.007960174232721329,0.02164842002093792
ENSMUSG00000061013,0.011673402972519398,0.012549689039587975
ENSMUSG00000061802,0.0026283422484993935,0.0018626542296260595
ENSMUSG00000057440,0.011608291417360306,0.012956704944372177
ENSMUSG00000024283,0.04200376570224762,0.08828569203615189
ENSMUSG00000024286,0.043601009994745255,0.03702878579497337
ENSMUSG00000036103,0.0022988945711404085,0.003543553175404668
ENSMUSG00000024287,0.02851211465895176,0.034996408969163895
ENSMUSG00000047879,0.025990771129727364,0.03174372762441635
ENSMUSG00000024290,0.06806493550539017,0.07981932163238525
ENSMUSG00000042942,0.023075025528669357,0.017346233129501343
ENSMUSG00000024293,0.03132740408182144,0.038859665393829346
ENSMUSG00000002477,0.010383479297161102,0.017275946214795113
ENSMUSG00000002475,0.006521384231746197,0.010529659688472748
ENSMUSG00000024294,0.034732528030872345,0.037857748568058014
ENSMUSG00000095438,0.013839907012879848,0.018986809998750687
ENSMUSG00000041238,0.006370061542838812,0.004370363894850016
ENSMUSG00000040957,0.009862536564469337,0.008644726127386093
ENSMUSG00000049411,0.013680271804332733,0.009244907647371292
ENSMUSG00000024404,0.032836008816957474,0.04079465568065643
ENSMUSG00000024410,0.004095481708645821,0.005053363740444183
ENSMUSG00000024413,0.016509609296917915,0.017707403749227524
ENSMUSG00000057766,0.003854745766147971,0.0032109494786709547
ENSMUSG00000024421,0.0016559588257223368,0.001702385488897562
ENSMUSG00000024424,0.0105342548340559,0.008848092518746853
ENSMUSG00000024430,0.0066196792759001255,0.005315851885825396
ENSMUSG00000044252,0.05178879201412201,0.04924886301159859
ENSMUSG00000024423,0.021288059651851654,0.03933535888791084
ENSMUSG00000024420,0.007307857740670443,0.007619164418429136
ENSMUSG00000037013,0.011436766013503075,0.010964849963784218
ENSMUSG00000054321,0.004335168749094009,0.0025828375946730375
ENSMUSG00000036225,0.03693718463182449,0.026449983939528465
ENSMUSG00000024411,0.0018668671837076545,0.0020335393492132425
ENSMUSG00000047161,0.00938807986676693,0.014031829312443733
ENSMUSG00000058064,0.004898149985820055,0.013883830048143864
ENSMUSG00000024304,0.0621829479932785,0.1311240792274475
ENSMUSG00000044393,0.0006047345814295113,0.0009764251299202442
ENSMUSG00000085595,0.00017431311425752938,0.0001327678473899141
ENSMUSG00000061808,0.00047106866259127855,0.04296921193599701
ENSMUSG00000056124,0.014294846914708614,0.009383255615830421
ENSMUSG00000033382,0.03183910995721817,0.03798527270555496
ENSMUSG00000024317,0.02722555212676525,0.02356741949915886
ENSMUSG00000024313,8.149207860697061e-05,0.00011535191151779145
ENSMUSG00000042680,0.022525398060679436,0.021484846249222755
ENSMUSG00000042514,0.00037459569284692407,0.000805408984888345
ENSMUSG00000045215,0.01403787825256586,0.020128415897488594
ENSMUSG00000041923,0.06423277407884598,0.0562497153878212
ENSMUSG00000024302,0.0842045396566391,0.0691317766904831
ENSMUSG00000024277,0.05718188360333443,0.0513162761926651
ENSMUSG00000024276,0.015303988941013813,0.02676452323794365
ENSMUSG00000051469,0.008518855087459087,0.005601141601800919
ENSMUSG00000000420,0.059571679681539536,0.08245868235826492
ENSMUSG00000024273,0.002351033268496394,0.004880033433437347
ENSMUSG00000040446,0.02888745814561844,0.03399846330285072
ENSMUSG00000024270,0.0037560593336820602,0.0040678600780665874
ENSMUSG00000024271,0.014812757261097431,0.014731239527463913
ENSMUSG00000034295,0.030577002093195915,0.024263301864266396
ENSMUSG00000024269,0.005562052130699158,0.00559064419940114
ENSMUSG00000033632,0.029637770727276802,0.055721621960401535
ENSMUSG00000024268,0.11333858966827393,0.11200851947069168
ENSMUSG00000114306,0.004728643223643303,0.0051764086820185184
ENSMUSG00000033628,0.007627780083566904,0.006621217355132103
ENSMUSG00000057455,0.034564677625894547,0.03573085740208626
ENSMUSG00000024261,0.018078749999403954,0.018786517903208733
ENSMUSG00000096934,0.004770901054143906,0.006146252155303955
ENSMUSG00000024259,0.009480729699134827,0.012510661035776138
ENSMUSG00000024260,0.02494003064930439,0.020479997619986534
ENSMUSG00000041915,0.010129674337804317,0.018786480650305748
ENSMUSG00000097748,0.005558292381465435,0.0027782716788351536
ENSMUSG00000024400,0.057487208396196365,0.07657594233751297
ENSMUSG00000096926,0.007964798249304295,0.007712230551987886
ENSMUSG00000044982,0.009083043783903122,0.005140344612300396
ENSMUSG00000024395,0.0024956227280199528,0.0019345565233379602
ENSMUSG00000052229,0.0008085821173153818,0.001157362014055252
ENSMUSG00000024384,0.025944139808416367,0.028457382693886757
ENSMUSG00000024383,0.024417007341980934,0.035042330622673035
ENSMUSG00000024381,0.0576341338455677,0.06696739792823792
ENSMUSG00000024379,5.569097265833989e-05,3.9697133615845814e-05
ENSMUSG00000038299,0.00622062711045146,0.008261101320385933
ENSMUSG00000038128,0.04873087257146835,0.04281589761376381
ENSMUSG00000042834,0.0035675144754350185,0.0031173545867204666
ENSMUSG00000024376,0.004365296568721533,0.005520593840628862
ENSMUSG00000005871,0.12007389217615128,0.12639695405960083
ENSMUSG00000014504,0.008047518320381641,0.013605045154690742
ENSMUSG00000005873,0.02291804924607277,0.03744944557547569
ENSMUSG00000014503,0.004546960815787315,0.008137916214764118
ENSMUSG00000036501,0.05807755887508392,0.05221587046980858
ENSMUSG00000035984,0.005924602970480919,0.0040651531890034676
ENSMUSG00000003778,0.028055554255843163,0.023576531559228897
ENSMUSG00000024370,0.010232125408947468,0.010937857441604137
ENSMUSG00000034300,0.0038643728476017714,0.007751118391752243
