,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1821,0.23068098723888397,0.4790985584259033,0.1589045524597168,1.5057371854782104,0.3024595379829407,0.029974836856126785,0.040071986615657806,0.04151087999343872,0.029855238273739815,0.021906979382038116,0.07504487037658691,0.07875009626150131,0.040384262800216675,0.07713963836431503,0.037067167460918427,0.061638135462999344,0.03920243680477142,0.04598771780729294,0.021545235067605972,0.028924301266670227,0.08620079606771469,0.3102274537086487,0.07337383925914764,0.08112532645463943,0.868100106716156,0.1584957242012024,0.14859233796596527,0.11555968225002289,0.20173685252666473,0.2806997001171112,0.03888068348169327,0.0215473510324955,0.023524602875113487,0.2325529307126999,0.9474777579307556,0.06494897603988647,0.09470388293266296,0.061669301241636276,0.08619771897792816,0.13361158967018127,0.23481671512126923,0.061449144035577774,0.06344719976186752,0.07190807908773422,0.17954884469509125,0.31758612394332886
Spotx1822,0.029046397656202316,0.04305695742368698,0.024510852992534637,0.034659963101148605,0.057619303464889526,0.09863965958356857,0.05147632211446762,0.09011895954608917,0.0603058896958828,0.07367810606956482,0.20653779804706573,0.15829165279865265,0.05967769771814346,0.09291556477546692,0.0803217664361,0.09080376476049423,0.06784865260124207,0.0863168016076088,0.08227317780256271,0.08617894351482391,0.5266517400741577,0.23272790014743805,1.4152188301086426,0.21364623308181763,0.6429105997085571,0.20772087574005127,0.627656877040863,0.09833724796772003,0.217290997505188,0.3477703034877777,0.5142174363136292,0.15700380504131317,0.9741489291191101,0.08044086396694183,0.510222315788269,0.14345529675483704,0.14345833659172058,0.16149501502513885,3.3765993118286133,0.33268067240715027,0.11121974885463715,0.14535866677761078,0.17132927477359772,0.08986164629459381,0.1259361207485199,0.24906498193740845
Spotx1823,0.31226447224617004,0.17092713713645935,0.490193635225296,0.12530753016471863,0.3123829960823059,0.09822282940149307,0.043623294681310654,0.036676086485385895,0.03421923890709877,0.01793651282787323,0.08456581830978394,0.0636240765452385,0.031645674258470535,0.03741509094834328,0.04130176082253456,0.022091511636972427,0.025225544348359108,0.035189300775527954,0.021730750799179077,0.07112756371498108,0.01693584769964218,0.01857432909309864,0.013117021881043911,0.0900534838438034,0.038232382386922836,0.07366324216127396,0.045025620609521866,0.029356662184000015,0.03644533455371857,0.0830707773566246,0.3025921881198883,0.15560339391231537,4.508669376373291,0.041959233582019806,0.09315639734268188,0.0845630094408989,0.04734845831990242,0.03988458216190338,3.0939879417419434,0.14359986782073975,0.32764825224876404,0.09076966345310211,0.11878266930580139,0.08718306571245193,0.1374490112066269,0.16578419506549835
Spotx1824,0.04152132570743561,0.04891820251941681,0.02926202118396759,0.0458972305059433,0.09060038626194,0.028604647144675255,0.03954635187983513,0.028591705486178398,0.03195052593946457,0.02237192541360855,0.0762653648853302,0.05938902497291565,0.06822840124368668,0.08251891285181046,0.07365818321704865,0.10518594086170197,0.37783926725387573,0.04860895127058029,0.0471799410879612,0.03137173876166344,0.08430925011634827,0.058284252882003784,0.14840073883533478,0.05029718577861786,0.06910473853349686,0.08643491566181183,0.06290345638990402,0.08308792859315872,0.05156804621219635,0.07085317373275757,0.06747470051050186,0.16877581179141998,0.22255007922649384,0.07934600859880447,0.5786459445953369,0.05674319714307785,0.14249533414840698,0.07583604007959366,0.04213815927505493,0.18821990489959717,0.09190014749765396,0.8746539354324341,0.044752489775419235,0.05260762199759483,0.15243618190288544,0.3798246383666992
Spotx1825,0.14731833338737488,0.13863161206245422,0.10002175718545914,0.0938752070069313,0.20038090646266937,0.08085561543703079,0.13529597222805023,0.3404795229434967,0.2153729498386383,0.08871902525424957,0.15828420221805573,0.12313287705183029,0.25760117173194885,0.19052636623382568,0.17396126687526703,0.13692590594291687,0.12301485985517502,0.16470400989055634,0.1142975464463234,0.08685118705034256,0.8091093301773071,0.08783908188343048,1.5834397077560425,0.10401348769664764,0.24601446092128754,0.15189823508262634,0.0950087383389473,0.2379402369260788,0.061641860753297806,0.30921173095703125,0.16358551383018494,0.3511947691440582,3.230512857437134,0.12402979284524918,0.8210335373878479,0.20607921481132507,0.11373630166053772,1.7835115194320679,0.0927085354924202,0.15878921747207642,0.1275368630886078,0.08471174538135529,0.1485893428325653,0.13987135887145996,0.1620994359254837,0.2447599321603775
Spotx1826,1.24765944480896,1.9138082265853882,0.5374026894569397,1.8119614124298096,0.4679318964481354,0.07381738722324371,0.06273245811462402,0.07848859578371048,0.04307521507143974,0.031379036605358124,0.13151417672634125,0.09085642546415329,0.053372763097286224,0.0736159160733223,0.04882027208805084,0.040323786437511444,0.03417966887354851,0.046836238354444504,0.0514225959777832,0.05627121403813362,2.5731334686279297,0.20731912553310394,2.7552990913391113,0.13803960382938385,0.1749173402786255,0.2921070456504822,0.29213055968284607,0.2578392028808594,0.1381438970565796,0.16271427273750305,0.6158220767974854,0.057354606688022614,0.04278915748000145,0.08052933216094971,0.06326496601104736,0.09096395969390869,0.36279958486557007,0.09274578094482422,1.7925201654434204,0.6755878329277039,2.439444065093994,0.27665090560913086,0.2861509323120117,0.2230958640575409,0.2868981659412384,0.19613191485404968
Spotx1827,0.033463604748249054,0.033137235790491104,0.019933359697461128,0.021521657705307007,0.05347404628992081,0.10039867460727692,0.04909573867917061,0.1677357703447342,0.4286017417907715,2.03731369972229,0.1026771143078804,0.24505722522735596,0.06303659826517105,0.6114716529846191,0.09148091077804565,0.04881957173347473,0.04721483960747719,0.05359751358628273,0.036316853016614914,0.05607682466506958,0.024953430518507957,0.03050975315272808,0.023078592494130135,0.16393019258975983,0.035887181758880615,0.08975248038768768,0.06548728793859482,0.03409288451075554,0.09249438345432281,0.03572669252753258,0.11402468383312225,0.31106284260749817,1.0781692266464233,0.08142200112342834,0.04006994515657425,0.03531689941883087,0.044635724276304245,0.0593637116253376,0.056291863322257996,0.19537250697612762,0.09053654223680496,0.05324926599860191,0.02737087942659855,0.030734548345208168,0.06645776331424713,0.16840024292469025
Spotx1828,0.11654338240623474,0.2224419265985489,0.09548845887184143,0.17698049545288086,0.11086614429950714,0.04875260964035988,0.07120776921510696,0.06482407450675964,0.10108412057161331,0.06408887356519699,0.17241057753562927,0.22576837241649628,0.06216735765337944,0.09646245092153549,0.12008930742740631,0.08121075481176376,0.07044912874698639,0.07709383219480515,0.09703847765922546,0.07759404182434082,0.05466318503022194,0.09136690199375153,0.9038441181182861,0.14547616243362427,0.28600627183914185,0.21129055321216583,0.17381997406482697,0.09473108500242233,0.11562950909137726,0.17001090943813324,0.7185153365135193,0.5601508617401123,1.1630618572235107,0.23757946491241455,2.3204495906829834,0.18279190361499786,0.10182696580886841,0.12716300785541534,0.1069590225815773,0.2391027808189392,0.1564343422651291,0.09057237952947617,0.06911837309598923,0.09000782668590546,0.11477066576480865,0.30317965149879456
Spotx1829,1.1916444301605225,0.2375943809747696,0.631392240524292,0.4273545742034912,0.17405179142951965,0.020447146147489548,0.023841189220547676,0.04353095591068268,0.03487347811460495,0.05048131197690964,0.06878656148910522,0.05138089507818222,0.020722175016999245,0.05251682549715042,0.031694937497377396,0.03943095728754997,0.030210042372345924,0.031159183010458946,0.03592666983604431,0.017599744722247124,0.34462979435920715,0.13398931920528412,2.125422954559326,0.046217020601034164,0.05361679196357727,0.06167249009013176,0.06052112579345703,0.13640210032463074,0.05463796481490135,0.036242615431547165,0.03990781679749489,0.026323610916733742,0.022651130333542824,0.02819746546447277,0.030382944270968437,0.046490829437971115,0.04249715059995651,0.05065758898854256,1.0228288173675537,0.10855177044868469,0.048933569341897964,0.0964474156498909,0.07250095903873444,0.03787307068705559,0.0870177298784256,0.14886459708213806
Spotx1830,0.25551167130470276,0.1528637558221817,0.16790637373924255,0.08256736397743225,0.41634368896484375,0.030318310484290123,0.02586616389453411,0.01816512644290924,0.013311296701431274,0.016514884307980537,0.05385933816432953,0.04040318354964256,0.019515618681907654,0.06017148122191429,0.03285498172044754,0.04020465910434723,0.02474360540509224,0.02669445425271988,0.04389333724975586,0.03840290755033493,0.07011262327432632,0.07310979813337326,1.0463147163391113,0.04813555255532265,0.06325755268335342,0.10145241022109985,0.1713315099477768,0.2054951786994934,0.19347091019153595,0.03166503086686134,0.02774953283369541,0.012934922240674496,0.013378425501286983,0.024752574041485786,0.024106835946440697,0.029705757275223732,0.03388414531946182,0.08396412432193756,4.608582973480225,0.11109505593776703,0.08618707209825516,0.0906262919306755,0.03983844071626663,0.07050030678510666,0.15292493999004364,0.12871694564819336
Spotx1831,0.323146790266037,2.146472692489624,0.46552714705467224,1.5141948461532593,0.24104923009872437,0.1149744912981987,0.3238121569156647,0.4804481565952301,0.13331438601016998,0.23222742974758148,0.2434995323419571,0.18847030401229858,0.19169208407402039,0.21230095624923706,0.172572061419487,0.16086752712726593,0.21243076026439667,0.38932326436042786,0.10980025678873062,0.24373339116573334,0.16962175071239471,0.18483540415763855,1.5963579416275024,1.0799946784973145,0.766685426235199,0.29143139719963074,0.778507649898529,0.29494091868400574,0.19871434569358826,0.2229413092136383,0.25328966975212097,0.5221498012542725,1.286860704421997,0.2720765471458435,0.2501482367515564,0.20375272631645203,0.2081909030675888,0.12213680148124695,0.31467366218566895,0.30463916063308716,0.46542394161224365,6.695188522338867,0.17376166582107544,0.38872817158699036,0.482185423374176,0.2199321687221527
Spotx1832,0.028444677591323853,0.03112053871154785,0.019917910918593407,0.024660564959049225,0.04070305451750755,0.10861724615097046,0.0635865107178688,0.04410652443766594,0.0581134594976902,0.04966064170002937,0.13342688977718353,0.16501928865909576,0.03412897139787674,0.04365009441971779,0.05615710839629173,0.03517436981201172,0.02299392595887184,0.04120064899325371,0.061177145689725876,0.0388357974588871,0.0655297040939331,0.48847636580467224,2.3499948978424072,0.0957597941160202,0.304805189371109,0.11118942499160767,0.46250176429748535,0.11226754635572433,0.180923730134964,0.13274024426937103,0.5412132740020752,0.054609738290309906,0.05002245306968689,0.08039460331201553,0.07656121999025345,0.10309536755084991,0.21121275424957275,0.07611098140478134,0.05043601989746094,0.38323554396629333,0.10536428540945053,0.05502762645483017,0.03140276297926903,0.030022047460079193,0.04960054159164429,0.13686580955982208
Spotx1833,0.3612614870071411,0.2863672375679016,0.26123374700546265,0.27609339356422424,0.16495870053768158,0.048461321741342545,0.057164184749126434,0.20335009694099426,0.13710874319076538,0.08702655136585236,0.21203181147575378,0.17426756024360657,0.09349288791418076,0.10663070529699326,0.0634951964020729,0.05337337404489517,0.07116980850696564,0.07029848545789719,0.06182025372982025,0.08236546814441681,0.19638314843177795,0.17951394617557526,0.271562397480011,0.1248391792178154,0.10182210057973862,0.11091077327728271,0.0774778500199318,0.11319249123334885,1.9336673021316528,0.24937862157821655,0.9193516969680786,0.7545961141586304,1.4654675722122192,0.09011150151491165,1.4818124771118164,0.1077757403254509,0.10383483022451401,0.10414601117372513,0.10001029819250107,0.1541195660829544,0.19261717796325684,0.23176082968711853,0.06963984668254852,0.0857180580496788,0.11180131882429123,0.18302877247333527
Spotx1834,0.18807454407215118,0.24356548488140106,0.28634777665138245,0.36260339617729187,0.21854200959205627,0.2571243345737457,0.1443862020969391,0.045731354504823685,0.10146423429250717,0.13878929615020752,0.19971004128456116,0.13212592899799347,0.05717507377266884,0.0532451756298542,0.05544713884592056,0.04313312843441963,0.11651206016540527,0.05596857890486717,0.05848981812596321,0.09653709828853607,0.05715353041887283,0.17401905357837677,0.4824078381061554,0.2931789755821228,0.19650264084339142,0.1768164485692978,0.20527514815330505,0.12845659255981445,0.12257017940282822,0.14265397191047668,0.9083868265151978,0.5228605270385742,3.026693820953369,0.12001219391822815,0.10963988304138184,0.10772136598825455,0.1062571182847023,0.08651331067085266,0.05829574167728424,0.2819291949272156,0.11938320100307465,0.08648879826068878,0.07911625504493713,0.10570501536130905,0.14007580280303955,0.17207539081573486
Spotx1835,0.1990446001291275,0.1705995351076126,0.4463368058204651,0.1285129338502884,0.28446730971336365,0.6863952875137329,1.0779935121536255,0.0801909789443016,0.17377474904060364,0.14330081641674042,0.3174070715904236,0.4223628044128418,0.07777751982212067,0.10452314466238022,0.15276716649532318,0.08085869252681732,0.1032855287194252,0.08356214314699173,0.059245869517326355,1.4325898885726929,0.03435089439153671,0.03414243459701538,0.022189846262335777,0.11296500265598297,0.06735940277576447,0.12506967782974243,0.09464741498231888,0.044245947152376175,0.08228248357772827,0.09373496472835541,1.0100655555725098,0.1978204995393753,0.5682253837585449,0.1570657193660736,1.1425718069076538,0.19197209179401398,0.21579648554325104,0.169877290725708,0.27857550978660583,0.19163955748081207,0.1427670419216156,0.5546028017997742,0.08169423043727875,0.20757822692394257,0.2686390280723572,0.25732725858688354
Spotx1836,0.1374656856060028,0.18097107112407684,0.12452302873134613,0.2918448746204376,0.14048759639263153,0.04442495107650757,0.07614967226982117,0.0441405288875103,0.04356665909290314,0.04993244633078575,0.06831087917089462,0.05259404331445694,0.038280926644802094,0.05062026157975197,0.048794325441122055,0.044159166514873505,0.024666929617524147,0.037529557943344116,0.04025076702237129,0.05310183763504028,0.05251256376504898,0.3969164192676544,2.0864155292510986,0.10868649184703827,0.21001455187797546,0.31479066610336304,0.4802176356315613,0.2305341213941574,0.20235475897789001,0.0499223917722702,0.13576115667819977,0.09873414039611816,0.060557641088962555,0.04555357247591019,0.05808872729539871,0.15716604888439178,0.11568640172481537,0.07867208868265152,0.6779571175575256,0.41745850443840027,0.13400039076805115,2.8325037956237793,0.15294702351093292,0.10293072462081909,0.2828868329524994,0.24414193630218506
Spotx1837,0.03680945560336113,0.0341273732483387,0.019136445596814156,0.019981976598501205,0.03748930245637894,0.058064866811037064,0.050785720348358154,0.1289064586162567,0.05445459485054016,0.03929862380027771,0.11227717250585556,0.053834620863199234,0.09172013401985168,0.46331167221069336,0.05302651599049568,0.048410605639219284,0.021583396941423416,0.07728713750839233,0.05328186973929405,0.058510661125183105,0.32432594895362854,0.26091092824935913,1.4148472547531128,0.09353885799646378,0.04469544440507889,0.08680415153503418,0.060946665704250336,0.08171649277210236,0.18187913298606873,0.12045764923095703,0.4752638339996338,0.08789615333080292,1.0180317163467407,0.056495629251003265,0.0402761772274971,0.0670292004942894,0.049566566944122314,0.04957575350999832,0.06113707646727562,0.21573777496814728,0.19022254645824432,0.04558451101183891,0.027324451133608818,0.07860788702964783,0.10195158421993256,0.26515305042266846
Spotx1838,0.9626855254173279,0.2952842712402344,0.6841734647750854,0.17389054596424103,0.5659757256507874,0.39634764194488525,0.10455630719661713,0.11406465619802475,0.3647083342075348,0.8020821213722229,0.17502696812152863,0.10821323841810226,0.11156351864337921,0.09144241362810135,0.11623884737491608,0.07441215217113495,0.0608178973197937,0.11474408954381943,0.09808406978845596,0.14264139533042908,0.5320842862129211,0.16196337342262268,2.3137636184692383,0.22448930144309998,0.24811483919620514,0.25486305356025696,0.386493444442749,0.28322142362594604,0.10571087896823883,0.2536535859107971,0.15965920686721802,0.6183546185493469,1.9883562326431274,0.17130592465400696,0.2775685787200928,0.1726798564195633,0.22524623572826385,0.14966648817062378,0.6235653162002563,0.25022682547569275,0.1660638451576233,0.17410492897033691,0.24006426334381104,0.1915552318096161,0.1948854625225067,0.23101744055747986
Spotx1839,0.17170366644859314,0.1147623360157013,0.4540432095527649,0.13554486632347107,0.13055436313152313,0.21924453973770142,0.08734935522079468,0.05931096524000168,0.0604911707341671,0.04900718107819557,0.11001114547252655,0.07491452246904373,0.09464433044195175,0.9527124166488647,0.10695386677980423,0.05880752578377724,0.05767872929573059,0.06460918486118317,0.10774673521518707,0.13486698269844055,0.040007516741752625,0.07944146543741226,0.13651514053344727,0.0712704062461853,0.06329318881034851,0.09436344355344772,0.07678309828042984,0.11437221616506577,0.14900556206703186,0.13480041921138763,0.15895609557628632,0.2696285545825958,2.843684673309326,0.11057098954916,0.5882964730262756,0.08386297523975372,0.11222784221172333,0.05610256269574165,0.06264503300189972,0.09635856002569199,0.15736818313598633,0.07956117391586304,0.06480885297060013,0.05244496092200279,0.161127507686615,0.1676986813545227
