,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1439,60.376827239990234,71.09657287597656,57.9716911315918,43.06694793701172,111.13138580322266,482.4433898925781,239.46401977539062,431.275634765625,320.28045654296875,875.850341796875,258.7223205566406,214.33131408691406,509.1654357910156,471.3360290527344,277.14959716796875,375.3165283203125,1563.54248046875,785.41064453125,403.8996887207031,313.8160705566406,258.9143981933594,391.9119873046875,3912.72509765625,655.6673583984375,2437.55224609375,773.5697631835938,2518.826904296875,264.6056213378906,657.9197998046875,403.0533447265625,556.419189453125,634.2507934570312,3158.642578125,463.3307189941406,210.46743774414062,320.7493896484375,463.79058837890625,322.9012145996094,62.99903106689453,251.14450073242188,357.9496154785156,88.0564956665039,93.1737289428711,109.87462615966797,118.57247161865234,125.0301284790039
Spotx1440,644.3960571289062,442.75054931640625,403.22613525390625,1278.8143310546875,370.2203369140625,133.83456420898438,272.5121765136719,245.83534240722656,538.287109375,3187.548828125,451.166259765625,469.8480529785156,155.29092407226562,135.70033264160156,405.2544860839844,147.37608337402344,296.5706787109375,199.74429321289062,182.55738830566406,211.94842529296875,159.30667114257812,132.033203125,60.540802001953125,141.20260620117188,95.36683654785156,133.05320739746094,113.3726577758789,184.2666778564453,135.69595336914062,279.5439147949219,304.93017578125,345.40203857421875,7538.20068359375,145.66705322265625,1535.116455078125,123.54537963867188,284.4749755859375,138.67926025390625,69.5082015991211,115.62993621826172,285.3157043457031,82.2879867553711,69.25758361816406,99.6592788696289,82.54005432128906,75.78580474853516
Spotx1441,91.62382507324219,84.33784484863281,174.84825134277344,568.890625,76.26261138916016,155.61524963378906,285.8030700683594,383.43817138671875,219.59255981445312,294.39044189453125,409.57781982421875,254.89974975585938,310.9225769042969,217.96253967285156,200.85511779785156,244.59011840820312,262.709716796875,290.50299072265625,259.67919921875,330.4949645996094,287.8087463378906,206.10133361816406,551.951904296875,132.4258270263672,195.17437744140625,124.61426544189453,123.41309356689453,121.29985809326172,128.7601776123047,554.8362426757812,402.1947326660156,2033.00341796875,10366.90234375,160.32574462890625,1883.001220703125,230.77012634277344,248.67991638183594,167.95143127441406,25.689064025878906,129.04489135742188,124.0387954711914,172.2326202392578,100.70894622802734,83.52802276611328,97.31920623779297,65.30982971191406
Spotx1442,314.27154541015625,220.62245178222656,778.2756958007812,325.9886779785156,127.0389404296875,159.17860412597656,112.01988220214844,168.64222717285156,113.110107421875,157.70816040039062,141.15524291992188,107.32987976074219,136.04978942871094,163.21487426757812,160.71263122558594,103.12171173095703,165.8526153564453,160.3441619873047,143.7687530517578,98.50292205810547,401.7718200683594,705.3545532226562,9519.3193359375,401.56829833984375,2639.01806640625,342.5533142089844,1257.3736572265625,4824.05419921875,462.3282165527344,146.51988220214844,90.03970336914062,88.18802642822266,102.42791748046875,2281.70703125,141.34593200683594,374.9767150878906,160.5908966064453,286.6728515625,56.66926574707031,189.60972595214844,71.18810272216797,154.62167358398438,782.3619995117188,128.72930908203125,62.417518615722656,85.49456787109375
Spotx1443,118.23871612548828,96.77815246582031,715.6067504882812,134.3462371826172,81.52305603027344,254.96923828125,352.52044677734375,549.3511962890625,242.11485290527344,621.3787231445312,465.7611389160156,1644.917724609375,243.5934600830078,226.5087127685547,564.8912353515625,310.97528076171875,762.8280639648438,845.2982788085938,700.4005737304688,544.9968872070312,2530.093017578125,374.8742370605469,1422.47314453125,267.58331298828125,274.4603576660156,191.09994506835938,152.4540252685547,284.9116516113281,105.17335510253906,232.18724060058594,1890.590576171875,184.37808227539062,242.3841094970703,240.66554260253906,3483.373779296875,211.4633026123047,173.68917846679688,230.61912536621094,49.16962432861328,182.56874084472656,164.47201538085938,121.57432556152344,149.0675048828125,174.03529357910156,98.03350067138672,76.37480926513672
Spotx1444,169.4291534423828,88.70989227294922,197.27796936035156,107.87674713134766,190.6495361328125,1052.16064453125,913.6837768554688,326.4137878417969,314.8906555175781,823.6475219726562,245.6384735107422,260.041259765625,414.3915710449219,238.35818481445312,527.8931884765625,682.5792846679688,9122.78515625,449.4010314941406,361.030029296875,383.86767578125,1326.24267578125,2188.8125,8389.6669921875,461.0174560546875,1139.7445068359375,496.7411193847656,587.1577758789062,678.7662963867188,199.27584838867188,320.18353271484375,768.2599487304688,967.197998046875,3094.115478515625,590.2185668945312,2026.0364990234375,1229.6923828125,401.94061279296875,1228.9793701171875,454.8282470703125,173.16517639160156,77.58031463623047,192.33433532714844,209.80894470214844,237.0404052734375,227.74215698242188,161.43719482421875
Spotx1445,107.5022201538086,60.11740493774414,107.4052734375,60.53302001953125,272.9407043457031,188.2344512939453,386.4031677246094,87.88311004638672,140.74742126464844,251.1404266357422,102.36531829833984,96.24927520751953,104.67034912109375,90.47549438476562,90.482666015625,72.9729995727539,103.16815185546875,107.77926635742188,141.98477172851562,248.50738525390625,68.07949829101562,104.06881713867188,65.49685668945312,862.99169921875,192.91355895996094,176.26988220214844,264.9924011230469,98.83059692382812,107.25385284423828,133.29904174804688,1953.931396484375,571.8120727539062,7028.109375,132.90817260742188,120.09703826904297,216.26283264160156,137.2860565185547,135.9513397216797,44.28861999511719,193.25193786621094,377.35699462890625,131.47821044921875,122.27823638916016,94.57709503173828,177.4481658935547,63.10285186767578
Spotx1446,20.870168685913086,26.057674407958984,22.55693817138672,32.61231994628906,21.048460006713867,163.84812927246094,224.7265625,124.99928283691406,105.08377075195312,141.22349548339844,276.802001953125,352.78271484375,102.95196533203125,59.40420913696289,107.82564544677734,69.82179260253906,136.26742553710938,126.76343536376953,84.5363998413086,193.67869567871094,94.40455627441406,116.91497802734375,375.2913513183594,1083.8284912109375,446.39361572265625,130.38845825195312,266.5367736816406,188.77508544921875,332.1317138671875,114.53616333007812,322.8125,1659.0552978515625,4693.47119140625,172.66847229003906,99.14835357666016,151.20852661132812,225.31138610839844,76.24958038330078,21.735111236572266,86.27201843261719,44.92605209350586,35.4455680847168,46.689334869384766,54.91895294189453,39.07989501953125,57.976593017578125
Spotx1447,171.36012268066406,105.04606628417969,453.6590576171875,276.6424255371094,112.53135681152344,870.3327026367188,413.00518798828125,662.6072387695312,546.7003173828125,336.5827331542969,130.19375610351562,141.7787628173828,568.7588500976562,225.740478515625,158.75140380859375,264.1777038574219,431.1671142578125,285.9914245605469,210.12774658203125,763.575439453125,560.2039184570312,1108.743408203125,5599.734375,346.1866760253906,170.54910278320312,208.04566955566406,245.7390594482422,196.56161499023438,119.77405548095703,155.87210083007812,337.80340576171875,1561.40087890625,7075.7509765625,175.22804260253906,124.12066650390625,158.25340270996094,141.02175903320312,141.54205322265625,566.83447265625,92.45672607421875,80.31220245361328,171.8630828857422,135.98338317871094,110.47444152832031,93.3517074584961,75.86341857910156
Spotx1448,92.07820129394531,35.53850173950195,286.81439208984375,30.201984405517578,38.07406997680664,5.930168628692627,5.0294976234436035,4.869869232177734,5.263810634613037,5.868120193481445,8.024606704711914,5.886329174041748,4.853538513183594,4.15389347076416,4.852748870849609,4.46022367477417,4.953659534454346,5.381083011627197,4.25802755355835,5.9632463455200195,3.9676525592803955,5.270881175994873,3.728685140609741,4.705219745635986,5.5820794105529785,4.651760101318359,5.223233699798584,5.366222381591797,4.275701999664307,3.876373529434204,7.01898193359375,5.77012825012207,5.50546932220459,4.2713823318481445,4.47016716003418,4.504092693328857,4.2205400466918945,3.5734286308288574,13.730381965637207,9.286147117614746,17.613374710083008,5.517875671386719,10.22314167022705,7.548583507537842,5.609618663787842,4.713205337524414
Spotx1449,259.5994873046875,1138.7030029296875,644.1224975585938,1298.82470703125,123.8227767944336,271.3072509765625,198.06796264648438,323.04449462890625,176.01731872558594,175.20654296875,277.6025390625,207.92373657226562,138.46035766601562,129.70150756835938,255.82196044921875,156.68463134765625,271.9104919433594,208.37355041503906,368.3461608886719,289.54754638671875,1738.993408203125,1051.660888671875,2216.134765625,252.6438446044922,388.0705871582031,288.21551513671875,275.09893798828125,170.3969268798828,5640.12646484375,229.1439666748047,443.0516662597656,263.0097961425781,2128.1728515625,856.4951782226562,208.3949432373047,340.1872253417969,308.59039306640625,492.41143798828125,28.36528205871582,301.5406188964844,183.28651428222656,1320.8106689453125,180.15878295898438,107.35969543457031,92.22312927246094,98.22621154785156
Spotx1450,178.2269287109375,109.10003662109375,598.45849609375,193.54261779785156,89.13037872314453,325.0485534667969,384.8109436035156,1698.523681640625,763.2210693359375,931.309326171875,300.24615478515625,401.4162292480469,2425.969482421875,1368.8084716796875,896.509033203125,6435.2578125,3051.337158203125,1212.9671630859375,361.8457946777344,376.6787414550781,146.73052978515625,162.86239624023438,110.11509704589844,163.47410583496094,358.16766357421875,186.59397888183594,191.75367736816406,1168.82470703125,178.5636749267578,304.7598571777344,147.9259490966797,529.7972412109375,6030.47705078125,2659.371826171875,623.6552734375,219.95384216308594,455.0170593261719,1876.9014892578125,337.53497314453125,175.1582489013672,208.99156188964844,108.34663391113281,147.410888671875,357.49627685546875,368.8311767578125,79.1881103515625
Spotx1451,207.93637084960938,273.0699768066406,484.9101867675781,541.6859741210938,288.7088623046875,86.5760269165039,102.18511199951172,146.79757690429688,122.64149475097656,158.12042236328125,204.36883544921875,212.0970916748047,135.01979064941406,101.64987182617188,97.35597229003906,87.30933380126953,82.80316162109375,109.59680938720703,112.47901916503906,165.80694580078125,64.714599609375,71.77708435058594,49.437843322753906,100.42649841308594,71.02210235595703,72.5465087890625,58.7492561340332,52.199764251708984,62.6231803894043,87.17021942138672,367.6579284667969,169.40931701660156,1498.9737548828125,50.498809814453125,81.90967559814453,74.38040924072266,72.366943359375,55.363346099853516,1554.6861572265625,505.21710205078125,257.2146911621094,3071.004638671875,60.65555191040039,115.78453063964844,151.33164978027344,64.15150451660156
Spotx1452,279.5914001464844,176.5477294921875,1424.94775390625,210.7222137451172,242.39134216308594,199.1728057861328,182.98028564453125,222.35174560546875,557.9258422851562,171.62306213378906,259.113525390625,353.6425476074219,294.70098876953125,202.36593627929688,249.7570343017578,344.7040710449219,547.5415649414062,345.2276306152344,217.2987518310547,241.677978515625,712.7008056640625,623.3245239257812,8155.21044921875,161.33372497558594,875.5079956054688,194.22438049316406,207.82485961914062,896.6713256835938,210.264404296875,348.06854248046875,531.692138671875,2999.68212890625,1171.5928955078125,322.1141052246094,2711.21533203125,316.45068359375,228.4401092529297,190.27166748046875,1935.5198974609375,173.6121826171875,102.81438446044922,353.7081298828125,161.9890594482422,135.5763397216797,131.62142944335938,108.4709701538086
Spotx1453,672.9736938476562,331.674072265625,1238.2197265625,838.5142822265625,268.2731018066406,309.95135498046875,626.6239624023438,987.7542114257812,962.1251220703125,648.2340698242188,298.4427490234375,673.1494750976562,805.1988525390625,1337.466552734375,2062.01513671875,11646.583984375,825.9674072265625,1400.9532470703125,1017.8179321289062,577.0172729492188,1181.0357666015625,655.5206909179688,4704.7275390625,416.2271728515625,656.0460815429688,411.73101806640625,582.7710571289062,673.2971801757812,3483.061279296875,232.92579650878906,201.89614868164062,315.72088623046875,245.90701293945312,383.73321533203125,181.11045837402344,269.72613525390625,461.9744567871094,7105.18798828125,89.30982208251953,163.89012145996094,269.5502624511719,281.2566223144531,208.21470642089844,740.4312133789062,236.2146453857422,110.67121887207031
Spotx1454,53.81325912475586,35.31092834472656,87.76741027832031,48.5830078125,60.34185791015625,240.10775756835938,237.16236877441406,990.6565551757812,531.5144653320312,751.7064819335938,260.6129150390625,296.64263916015625,14868.96875,636.1799926757812,540.9852294921875,4362.037109375,2101.8056640625,1657.1361083984375,259.9196472167969,306.25592041015625,491.99639892578125,204.37266540527344,439.1594543457031,161.8977508544922,232.10264587402344,146.1850128173828,205.72793579101562,167.47824096679688,116.34095001220703,130.4221649169922,115.33125305175781,381.1617431640625,2983.949951171875,95.94679260253906,120.4112548828125,176.33261108398438,164.08273315429688,1339.0927734375,60.71033477783203,90.07443237304688,79.4532699584961,74.08673095703125,120.64277648925781,740.08154296875,235.3748016357422,77.04163360595703
Spotx1455,117.02259826660156,1229.4891357421875,122.29927825927734,553.862060546875,60.009986877441406,143.71328735351562,268.23687744140625,348.73248291015625,175.51942443847656,168.4505157470703,160.1365203857422,135.75640869140625,287.4935607910156,311.0820007324219,182.47662353515625,232.99850463867188,408.1878662109375,181.1444854736328,263.7173767089844,245.17703247070312,1704.15185546875,765.4313354492188,9420.6865234375,285.41912841796875,461.9990234375,247.43077087402344,449.5431823730469,1456.4464111328125,222.32180786132812,474.8412780761719,567.7730102539062,295.06951904296875,511.4098205566406,464.541748046875,886.1436157226562,454.8100280761719,513.8978881835938,300.271240234375,29.992359161376953,212.63113403320312,122.25470733642578,100.08124542236328,142.6461944580078,138.71994018554688,88.80328369140625,58.130428314208984
Spotx1456,121.57518005371094,124.8671875,165.3448944091797,189.76870727539062,81.45181274414062,394.3761901855469,403.8853759765625,526.7604370117188,488.015380859375,5668.876953125,281.3378601074219,449.69549560546875,358.4554138183594,325.2355651855469,355.2524108886719,315.6787109375,794.9060668945312,289.346923828125,610.6959838867188,413.1517639160156,5025.2412109375,945.380615234375,8484.2734375,625.9332275390625,1094.78564453125,385.68701171875,847.2630004882812,2278.16357421875,302.5660705566406,461.40234375,474.311279296875,2853.791015625,9249.6953125,2741.780517578125,212.9437713623047,280.6744079589844,204.1774444580078,322.4195251464844,574.4260864257812,143.79966735839844,118.62321472167969,135.00477600097656,512.7562255859375,284.5629577636719,124.51065826416016,76.498291015625
Spotx1457,73.25493621826172,72.01777648925781,85.94718933105469,63.530433654785156,89.73478698730469,383.9031066894531,566.3978881835938,631.2215576171875,1216.083251953125,613.80029296875,337.5716857910156,655.9254760742188,3431.376953125,2751.579345703125,2007.62255859375,11988.451171875,3056.5517578125,1783.508544921875,1081.9017333984375,727.5730590820312,601.1268310546875,1384.03076171875,7891.90966796875,467.7494201660156,1393.2021484375,412.3149108886719,646.048095703125,984.561767578125,854.1207275390625,609.0760498046875,384.5902099609375,2630.205810546875,5901.28466796875,668.0283813476562,3501.922607421875,1188.0478515625,416.6059875488281,914.6215209960938,56.362850189208984,257.1991882324219,239.6007843017578,130.08160400390625,135.23886108398438,540.6971435546875,144.73056030273438,90.16567993164062
