"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1818","Ext_Hpc_2",0,0,0.111474759784746,0,0,0,0.00993761642536556,0,0,0.0338711283579126,0,0,0.0149423299643474,0,0,0,0.044735673731467,0,0,0.0133974611558523,0.0247396832092855,0,0.0434441325902212,0,0,0,0.0298351365752928,0,0.418410820433738,0,0,0,0,0,0,0,0,0.00232407111377967,0.00542554106262547,0.231496088737583,0,0,0,0,0,0.0159655568577832,0.418410820433738,"Spotx1818"
"Spotx1819","Ext_L23",0,0.101114661002312,0,0,0,0.0158572618169763,0.0419573688038951,0,0,0,0,0.523748145295546,0.0687373999120498,0,0.138036120012552,0,0,0,0,0.00295406881650612,0,0,0.00901788672562697,0,0.0687367359162461,0,0,0,0,0,0,0,0,0,0,0,0,0.0298403516982888,0,0,0,0,0,0,0,0,0.523748145295546,"Spotx1819"
"Spotx1820","Ext_L5_2",0,0,0,0,0,0,0,0,0,0,0,0.00253414578010719,0,0,0,0,0,0,0.0214465386027479,0,0,0,0,0.973846314462387,0.00217300115475736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973846314462387,"Spotx1820"
"Spotx1821","Astro_1",0.0588780649445624,0.0159576733596332,0,0,0,0.0264633567542011,0.062941120909012,0,0,0.0144597638404796,0,0,0,0,0,0.208143528483572,0.0708802156058724,0,0,0,0.0114096627966482,0,0,0,0,0,0,0,0,0,0,0,0,0.015272905788144,0.0225800658562995,0.213142040306582,0,0.00364786935337848,0.0274746305533079,0,0.133165446155033,0,0,0,0,0.115583655293274,0.213142040306582,"Spotx1821"
"Spotx1822","Micro",0,0,0,0,0,0.0022970713749511,0,0,0,0,0.970989493561303,0,0,0,0,0.0255756093490469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590759978857932,0.000547065735840835,0,0,0,0,0,0,0,0.970989493561303,"Spotx1822"
"Spotx1823","Micro",0,0,0,0,0,0,0,0,0,0,0.937002689160595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409996108453523,0,0.0588973497548695,0,0,0,0,0,0,0,0,0.937002689160595,"Spotx1823"
"Spotx1824","Ext_L5_2",0,0.00184434326939566,0,0.0131008371174343,0.0804379788988109,0,0,0,0,0,0,0.189135009808649,0.142411535760487,0,0.0984093654867771,0.00430290186610348,0.0025561432264803,0,0,0.00360348826985243,0,0,0.0308359569904944,0.281286009709911,0,0,0,0,0,0,0,0,0.0694905075729417,0,0.0822601360218523,0,0.000325786000809696,0,0,0,0,0,0,0,0,0,0.281286009709911,"Spotx1824"
"Spotx1825","LowQ_2",0.00294455733087806,0,0,0,0,0.0198686756921567,0,0,0.687129013184364,0,0,0,0,0,0.00220935988357311,0.194633697270551,0,0,0,0.00205354952545267,0,0,0,0,0,0,0,0,0,0,0,0,0.0450907602658957,0,0.0326093162088839,0,0,0.00673554841645772,0.00672552222178716,0,0,0,0,0,0,0,0.687129013184364,"Spotx1825"
"Spotx1826","Ext_Thal_1",0,0.000979808444141122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962841437733244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351061788712336,0,0,0.00107257495138134,0,0,0,0,0,0,0,0,0.962841437733244,"Spotx1826"
"Spotx1827","Ext_Hpc_2",0,0,0.0161759327620495,0,0,0,0,0,0,0,0.00298524936112624,0,0,0,0,0,0.00683395219176675,0,0,0,0,0,0.121907923048444,0,0,0,0,0,0.815370728830731,0,0,0,0,0,0,0,0,0,0,0.0137086068074239,0,0,0,0,0.0230176069984578,0,0.815370728830731,"Spotx1827"
"Spotx1828","Inh_Pvalb",0.0105202090580025,0,0,0,0,0.0414965177400506,0,0,0,0,0,0,0.325894686123623,0,0.122511006038018,0,0,0,0,0.1234977085346,0,0,0.0121977027597094,0,0,0,0,0.286220084048425,0,0,0,0,0,0.0120043481943515,0,0,0,0.0312268893594453,0,0.0344308481437749,0,0,0,0,0,0,0.325894686123623,"Spotx1828"
"Spotx1829","Ext_Thal_2",0.0286731152435065,0,0,0.230169797094765,0,0.00238162160647714,0,0,0,0,0,0,0,0,0.0937842443676894,0.0392491969441519,0.0752491504359142,0,0,0,0.164338562532008,0.0138685557391404,0.00116109573068493,0,0,0,0.0367974075646498,0,0,0,0,0,0,0.00193548131348005,0.304872163234695,0,0,0,0.00751960819283806,0,0,0,0,0,0,0,0.304872163234695,"Spotx1829"
"Spotx1830","Micro",0,0,0,0,0,0,0,0,0,0,0.974064166753529,0,0,0,0,0.0259358332464706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974064166753529,"Spotx1830"
"Spotx1831","OPC_1",0,0.00334686579997784,0,0,0.986402258992896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102508752071264,0,0,0,0,0,0,0,0,0,0.986402258992896,"Spotx1831"
"Spotx1832","Ext_Thal_2",0.0154767236333938,0.0761946292069185,0,0.249131315930718,0,0.0205848457639472,0,0,0,0,0,0,0,0,0.126091924308374,0,0,0,0,0.00404328226379475,0,0,0.00140145822099541,0,0,0,0,0.0121297952999084,0,0,0,0,0,0.00420279126447192,0.476116982839141,0,0.0026558010795282,0,0,0,0,0,0,0.011970450188809,0,0,0.476116982839141,"Spotx1832"
"Spotx1833","Inh_6",0,0,0,0,0,0,0.00272804264246594,0,0,0,0,0,0,0,0,0.0081954629587893,0,0,0,0,0.00277017592020936,0.985322582272725,0,0,0,0,0.000983736205810288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985322582272725,"Spotx1833"
"Spotx1834","Inh_Meis2_3",0.0149289853943575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020776438079265,0,0,0,0,0.330008704796049,0,0,0.27754281039904,0,0,0,0,0.0374214302771186,0,0,0,0,0,0,0,0,0,0.338020425325509,0,0,0,0,0,0,0,0,0.338020425325509,"Spotx1834"
"Spotx1835","Ext_Pir",0.00342022662870394,0,0,0,0,0.012179256831667,0.753869264620037,0,0,0.000603780768958666,0,0.0268606261173561,0.0808203460791996,0,0,0,0,0,0,0,0,0,0.121602226216992,0,0,0,0,0,0,0,0,0.000644272737085804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753869264620037,"Spotx1835"
"Spotx1836","OPC_1",0,0,0,0,0.997464908152206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253509184779403,0,0,0,0,0,0,0,0,0,0.997464908152206,"Spotx1836"
"Spotx1837","Ext_L25",0.0925876952035657,0.0279173011319267,0,0.0450535346147818,0,0.0171836828287394,0,0,0,0,0,0.169445003658758,0,0,0.0305478686101568,0.207018942598657,0.24067806204901,0,0,0.0111370083955879,0,0,0.0238520781770324,0,0,0,0,0,0,0,0,0,0,0.0154343491149621,0.072816615104888,0,0,0.00914957065382926,0.0141552471677687,0,0,0,0,0.0230230406903363,0,0,0.24067806204901,"Spotx1837"
"Spotx1838","Inh_Lamp5",0,0.383659204386646,0,0,0,0,0,0,0,0,0,0,0.0166242776840646,0,0,0.0196008923764338,0.0210164845669819,0,0,0.000687977483876118,0,0,0.0227112476565961,0,0,0,0,0,0.012732086981618,0,0,0,0.385122903554034,0,0.106446890633225,0,0.00516280451813439,0.0262352301583912,0,0,0,0,0,0,0,0,0.385122903554034,"Spotx1838"
"Spotx1839","Inh_Meis2_3",0.160035328667256,0,0,0,0,0.0158449153199089,0.0119577752726753,0,0,0,0,0.00925931300829623,0.169830642170705,0,0,0,0.0171955342408494,0,0,0.081432900504652,0.0539503832325265,0.0120147289467497,0.0853174095146709,0,0,0,0.0195929528147965,0,0,0,0,0,0,0,0.0347087851326719,0,0,0.185770738883242,0.0715730633984562,0,0,0.0120147289467497,0,0,0,0.0595007999457943,0.185770738883242,"Spotx1839"
"Spotx1840","Inh_Vip",0,0.0253638523840696,0,0,0,0.0548900571686515,0,0,0,0,0,0,0.03697629834266,0,0.216665334009653,0,0,0,0,0.00734203187429052,0,0,0.00278413378895441,0,0,0,0,0,0,0,0,0,0.00278045772542487,0,0.0462604845779881,0,0.582553786144906,0,0.0243835639834028,0,0,0,0,0,0,0,0.582553786144906,"Spotx1840"
"Spotx1841","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152846380310186,0,0.0230581334957648,0.90715608280687,0,0,0,0.00509070722459833,0,0,0,0,0,0,0,0,0,0,0,0.0645422300924566,0,0,0,0,0.90715608280687,"Spotx1841"
"Spotx1842","Oligo_2",0.0125628871939342,0.59177488078797,0,0,0,0.0122477728080197,0,0,0,0,0,0,0,0,0,0.000536289038244793,0,0,0,0.0714773943271026,0.0190340415105828,0,0,0,0,0.0234039899040644,0,0,0,0,0,0,0,0,0.00228949916588012,0,0.0115444210220224,0.113348939455419,0.0177713731876421,0,0,0.119145393645855,0,0,0,0.00486311795326334,0.59177488078797,"Spotx1842"
"Spotx1843","Ext_Pir",0.25443125985113,0,0,0,0,0.000226260129425507,0.32342423935293,0,0,0.0186659046250542,0,0,0,0.00737033207370378,0,0,0,0.0218676239220001,0,0.00688347341618775,0,8.1589633010967e-05,0.00271311004633636,0,0,0.0294225189630127,0,0,0,0,0,0.0181447090467775,0,0.118960582010029,0.119053128394286,0,0,0,0.0787552685361171,0,0,0,0,0,0,0,0.32342423935293,"Spotx1843"
"Spotx1844","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.992173578222685,0,0,0.00203603644937281,0,0,0,0,0,0,0,0.00334303130806367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244735401987835,0,0,0,0,0,0,0.992173578222685,"Spotx1844"
"Spotx1845","Oligo_2",0,0.607753672130751,0,0,0,0.00891227044753821,0,0,0,0,0,0,0,0,0.113155806093924,0,0,0.0447900653170792,0,0,0,0,0.00955642454964301,0,0.0148218088751402,0,0,0,0,0.0313041939906039,0,0,0,0,0,0,0.169705758595321,0,0,0,0,0,0,0,0,0,0.607753672130751,"Spotx1845"
"Spotx1846","Ext_L56",0,0,0,0,0,0,0.169604206352396,0,0,0.000571643937900366,0.00689420730664842,0,0,0,0,0,0,0,0,0,0.0110533123938337,0,0,0,0,0.413388130614338,0,0,0,0.000139494751623253,0,0.335556558341977,0,0,0,0,0,0,0,0.00844649728216999,0,0.0451307248710323,0,0,0,0.00921522414808001,0.413388130614338,"Spotx1846"
"Spotx1847","Ext_L23",0.0231637766370909,0,0,0,0,0.00908910002176262,0.00292388939199024,0,0,0,0,0.819121492080522,0,0,0,0,0,0,0,0,0,0,0.115494754080911,0,0.00483115706211496,0,0,0.00999509349651917,0,0,0,0,0,0.00416215030456668,0,0,0,0.00078677008152043,0.0104318168430022,0,0,0,0,0,0,0,0.819121492080522,"Spotx1847"
"Spotx1848","Ext_Thal_2",0.0243347796130201,0.0149535242806341,0,0.239721269199656,0,0.00657680053959561,0,0,0,0,0,0,0,0,0.00889875401567631,0.0976059541612915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173833704574155,0.00472076622647565,0.428064798181628,0,0,0.00128964920786764,0,0,0,0,0,0,0,0,0.428064798181628,"Spotx1848"
"Spotx1849","Ext_Unk_3",0.0257028404556212,0.00493162946739214,0,0.303262198346434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653246475440724,0,0,0.0145628851094935,0,0,0,0,0,0,0,0,0,0.14895440734625,0.0161081850809189,0.0388875051742341,0.277340996076391,0,0,0,0,0.104924705399193,0,0,0,0,0,0.303262198346434,"Spotx1849"
"Spotx1850","Inh_Meis2_3",0.00500706569234069,0,0,0,0,0.00306576814782129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038430628699114,0.108697927371067,0,0,0,0,0,0.0176024368949669,0,0,0,0,0,0,0.00446796276230383,0,0,0,0.857064826986175,0,0,0,0,0,0,0,0.000250949275414059,0.857064826986175,"Spotx1850"
"Spotx1851","Nb_2",0.00185089615989185,0.0052221910565834,0,0.00195799070801958,0,0.0064680378924308,0,0,0,0,0,0,0,0,0.00278268183476715,0,0,0,0,0.0181147298669839,0,0,0.00551345749227036,0.0102553146509723,0,0.0141584913798612,0,0.285781592544643,0,0,0,0,0,0,0.012304407916824,0,0,0.0149175561021532,0,0,0,0,0,0.620672652394599,0,0,0.620672652394599,"Spotx1851"
"Spotx1852","Inh_6",0,0,0,0,0,0.00433270576100863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167958584582665,0.280148976006882,0,0,0,0.245010784361661,0.0558509860008616,0,0,0.0103347150046661,0,0,0,0,0,0,0,0,0.00720890405971619,0,0,0.21439791414607,0,0,0,0.0147564300764694,0.280148976006882,"Spotx1852"
"Spotx1853","Ext_L5_1",0.000303551011537087,0,0,0,0,0.00106215854033518,0,0,0,0,0,0.0229741934139226,0,0,0,0,0.0285645547492191,0,0,0,0,0,0.120805768720231,0,0.644674018715951,0,0,0.00298264074914009,0,0.164329917632494,0,0,0,0,0,0,0,0,0,0.0143031964671697,0,0,0,0,0,0,0.644674018715951,"Spotx1853"
"Spotx1854","Astro_1",0,0.0191419303288975,0,0.183156959351323,0,0,0,0,0,0,0,0,0.00943259163330649,0,0,0.0752621780557872,0,0,0,0,0.0402982590011653,0,0,0,0.0217633209573335,0,0.00430373200987851,0,0,0,0,0,0,0,0.102877262106279,0.341030517458452,0,0,0,0,0.202733249097577,0,0,0,0,0,0.341030517458452,"Spotx1854"
"Spotx1855","Ext_Hpc_2",0,0.0235645062262124,0.0757510915693011,0,0,0,0,0,0,0,0,0,0,0,0.000180973603287959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805805891667909,0,0,0,0,0,0,0,0,0,0,0.0406769954915888,0,0,0,0.00558411141454277,0.0484364300271578,0,0.805805891667909,"Spotx1855"
"Spotx1856","Astro_0",0,0,0,0,0,0,0.0204792342786804,0,0,0,0,0,0,0,0,0,0,0,0,0.170603347565892,0.3277569706804,0,0.00269436845457346,0,0,0,0.227168736892397,0,0,0,0,0,0.0042804027600661,0,0,0,0.014067571107728,0.076278202663796,0,0,0,0,0,0,0,0.156671165596467,0.3277569706804,"Spotx1856"
"Spotx1857","Ext_ClauPyr",0,0,0,0,0,0,0,0.964325837409838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011847304127462,0,0,0,0,0,0,0.0238268584626994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964325837409838,"Spotx1857"
"Spotx1858","Ext_Hpc_2",0,0,0.00745578810210535,0,0,0,0.00774469913908435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243019772555933,0,0,0,0,0,0.960497535503218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960497535503218,"Spotx1858"
"Spotx1859","Inh_Sst",0.00578203021443638,0,0,0,0,0,0.0249631542564756,0,0,0,0,0,0,0,0.873144683906308,0.00623594493467807,0,0,0,0.00387823968708752,0.00920745783672162,0,0,0,0,0,0.00626896466651781,0,0,0,0,0,0.00117216252950936,0,0.0266093278180815,0,0.00583451175104622,0,0.0369035223991381,0,0,0,0,0,0,0,0.873144683906308,"Spotx1859"
"Spotx1860","Ext_Hpc_2",0,0,0,0,0,0,0.0650866535912744,0,0,0.0351770122338581,0,0,0,0,0,0.0356047660713671,0,0,0,0.00571636553014668,0.0235637970468108,0,0.00143138400844385,0,0,0,0,0,0.469542470823974,0,0.0126802631632285,0,0,0,0,0.119353872278437,0.00934002985588515,0.0715887328532074,0,0.0334792804139343,0.117435372129433,0,0,0,0,0,0.469542470823974,"Spotx1860"
"Spotx1861","Inh_Pvalb",0.0427069276421425,0.0593965750622435,0,0,0,0.00699768040579781,0,0,0,0,0.00789556880655773,0,0.799121780592916,0,0.0289370490808959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011384337482573,0.0336189063782513,0.00495942249125288,0,0,0,0.00498175205736895,0,0,0,0,0,0,0,0.799121780592916,"Spotx1861"
"Spotx1862","Astro_0",0.0192380026890611,0.0997376792836771,0,0.0166429587182668,0,0.00790996281204229,0,0,0,0,0,0,0,0,0,0.0240811153424075,0,0,0,0.103357669301989,0.218238188017699,0,0.0165200024767982,0,0,0,0.0549958495676816,0,0,0,0,0,0.180197822695629,0,0.126917955873271,0,0,0.0635159850878233,0,0,0,0,0,0.00359772011331262,0,0.0650490880203413,0.218238188017699,"Spotx1862"
"Spotx1863","LowQ_2",0.0182133989971096,0.267847369995889,0,0.00518093328405843,0,0.00265510055979495,0.0101669166166274,0,0.397711884846176,0.0309987338255873,0,0,0,0,0,0.000538912563403599,0,0,0,0,0,0,0.00931111303763991,0,0,0.196268613563466,0,0.0143706974014588,0,0,0,0,0,0,0,0,0.00341303665208913,0,0.0301894320745595,0.0131338565821402,0,0,0,0,0,0,0.397711884846176,"Spotx1863"
"Spotx1864","Inh_Vip",0.0410771984279895,0,0,0,0,0.000730737952290804,0.0034208170368173,0,0,0,0,0,0,0,0.0402775422612784,0,0,0,0,0,0,0,0.00581048609024601,0,0,0,0,0,0,0,0,0,0.111299419252426,0,0.0125457608533578,0,0.754628004743674,0.0156828900125764,0.0102716900193981,0,0,0,0,0,0,0.00425545334994636,0.754628004743674,"Spotx1864"
"Spotx1865","Ext_Thal_2",0.000127970194454816,0,0,0,0,0.0101152317465933,0.00338657215464021,0,0,0.066274039349634,0,0,0,0,0,0.0383617132383817,0,0,0,0.0123803017362715,0,0.0017601668422883,0.0681599888212917,0,0,0,0,0,0,0,0,0,0,0,0.531449059023205,0,0.0909931659037054,0.164447243090371,0.012544547899163,0,0,0,0,0,0,0,0.531449059023205,"Spotx1865"
"Spotx1866","Ext_Thal_2",0.0408449044301717,0.0786037063426801,0,0.126199304415513,0,0.0300652809059583,0.110227288554448,0,0,0,0,0,0,0,0,0.0487890543204157,0.00999253401141934,0,0,0.044482364722471,0,0,0.0157263535014391,0,0,0,0,0,0.0605976005453741,0,0,0.0465814925123115,0,0.0165963437086478,0.340916462293015,0,0,0.0183763766147477,0.012000933121388,0,0,0,0,0,0,0,0.340916462293015,"Spotx1866"
"Spotx1867","Ext_L6B",0,0.347062892775981,0,0,0,0,0,0,0,0.00965511758236136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219251148020026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424030841621632,0,0,0,0,0.424030841621632,"Spotx1867"
"Spotx1868","Astro_3",0.0642710212454534,0,0,0.0090030864064511,0,0.026903675473664,0,0,0,0,0,0,0,0,0,0.00931958362802884,0.0777879458596663,0,0,0.085797503284275,0.154522100589075,0,0.00533893393954632,0,0,0,0.0211037537987327,0,0,0,0,0,0,0.0265016645961239,0.0210914918681219,0.198309575069669,0,0.0153832081402411,0.00152918887097275,0,0.256212407065097,0,0,0,0,0.0269248601648823,0.256212407065097,"Spotx1868"
"Spotx1869","Ext_Thal_1",0.13540191898355,0.0639114937750716,0,0.239686693558754,0,0.114087517622912,0,0,0,0,0,0,0,0,0,0.243584108548592,0,0,0,0,0,0,0.00203147923313712,0,0,0,0,0,0,0,0,0,0,0,0.0901709773338987,0,0.0927536779289371,0,0.0183721330151475,0,0,0,0,0,0,0,0.243584108548592,"Spotx1869"
"Spotx1870","Inh_Meis2_1",0,0.0985469108695276,0.051878504787161,0,0.104114980360365,0.000744001624748336,0,0,0,0.00139659555945229,0,0,0,0,0,0.0915979268731895,0,0,0,0,0,0,0.00891771972395648,0,0,0.0561968224403684,0,0.223396711182731,0,0.0151015156419983,0,0,0,0,0.219925829310323,0,0,0.0242344614030191,0,0.048853615489559,0,0,0,0,0.055094404733601,0,0.223396711182731,"Spotx1870"
"Spotx1871","Inh_Lamp5",0.0153878437596679,0,0,0,0.0753817423719131,0.00360282519824856,0.00562333757504855,0,0,0,0,0.0204264871970051,0.0638523799499648,0,0.116804360288233,0,0,0,0,0.115078183389378,0.129896027985677,0,0.00234475160195727,0,0,0,0,0,0,0,0,0,0.226906487643911,0.00754187167874801,0,0,0,0.14210655297615,0,0,0,0,0,0,0,0.0750471483840984,0.226906487643911,"Spotx1871"
"Spotx1872","Astro_2",0,0,0,0,0,0,0.00577031150953526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379768183942522,0,0,0,0,0,0.406111101555768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208350402992174,0.406111101555768,"Spotx1872"
"Spotx1873","Ext_Hpc_1",0.0389845832713685,0,0,0,0,0.0216837552357884,0,0,0,0,0.235346957192159,0.0150499661223433,0.00609057547551079,0,0,0.0247497482583442,0,0,0.339752385475874,0,0.0241653956021204,0,0.00111469030003588,0,0.0129090135637244,0,0,0,0,0,0,0,0,0.0737961942821335,0.123091039297845,0,0.0260884635712677,0,0.0192422910419823,0,0,0,0,0,0,0.0379349413095029,0.339752385475874,"Spotx1873"
"Spotx1874","Oligo_2",0,0.883131731220484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116868268779516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883131731220484,"Spotx1874"
"Spotx1875","Inh_Meis2_1",0.012459146473869,0.000585979170271221,0,0,0,0.00923902532223603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545481576129076,0,0,0,0,0.809255158265576,0,0,0,0,0,0,0.0112015864041983,0,0,0,0.00194505970567546,0.00381729359644388,0,0,0,0.146041935300439,0,0,0.809255158265576,"Spotx1875"
"Spotx1876","Ext_ClauPyr",0,0.402535178799652,0,0,0,0.00274086263494451,0,0.441235511435694,0,0.00940698002623328,0,0,0,0,0,0,0,0,0,0.0240648974125558,0,0,0.0214767417721426,0,0,0,0,0.0474032685671815,0,0.0021795297169542,0,0,0,0,0,0,0.00368042082645404,0.0353127882287617,0,0.00273650322991194,0,0,0,0.00722731734951421,0,0,0.441235511435694,"Spotx1876"
"Spotx1877","Ext_L56",0,0.0215558783780589,0,0.0513621269091166,0,0,0.003006470354605,0,0,0.0183198762816084,0,0,0,0,0,0,0,0,0,0,0,0,0.0152463629303087,0,0.00100734686985187,0.647154825513221,0,0,0,0.0171386777759223,0,0.00141222915157261,0,0,0,0,0,0,0,0,0,0.223796205835734,0,0,0,0,0.647154825513221,"Spotx1877"
"Spotx1878","Ext_L5_2",0,0,0,0.0497128304116693,0,0,0,0,0,0,0,0.00153182279812649,0,0,0,0.0044781833521641,0.00081315582572008,0,0,0.0540142399988935,0,0,0.150183637688934,0.55016868632546,0,0.174945926424487,0,0,0,0.0123364917635621,0,0,0,0,0.00181502541098259,0,0,0,0,0,0,0,0,0,0,0,0.55016868632546,"Spotx1878"
"Spotx1879","Ext_Pir",0,0.0918961910395138,0,0.0770158228607517,0,0,0.496565176099185,0,0,0,0,0,0,0,7.89411071065567e-05,0,0.00351814802603174,0,0,0.000961819853787817,0.00386037870794654,0,0.00447358332123289,0,0,0.00768952873536247,0.00448171092684116,0,0,0,0,0.233581212162645,0.0731945911263065,0,0,0,0,0,0.000442040569867746,0,0,0,0,0,0,0.00224085546342058,0.496565176099185,"Spotx1879"
"Spotx1880","Ext_L56",0,0,0,0.0182686742956524,0,0,0,0,0.000717152324926864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888756300550385,0,0,0,0,0,0,0,0.00121411703763553,0,0,0,0,0,0,0,0.0910437557914005,0,0,0,0,0.888756300550385,"Spotx1880"
"Spotx1881","Ext_Thal_2",0.0192242204098346,0,0,0.0962994122958592,0,0,0,0,0,0,0,0,0,0,0.000281535519486103,0.0356990426601861,0,0,0.0241071556137057,0.29251973152721,0.00470303672718749,0,0.0156533432031687,0.156617932499896,0,0,0.0115051942276441,0,0,0,0,0,0,0,0.332780854141672,0,0,0.00492155864901654,0,0,0,0,0,0,0,0.00568698252513303,0.332780854141672,"Spotx1881"
"Spotx1882","Inh_Vip",0,0,0,0,0,0,0,0,0,0,0,0,0.224347220531229,0,0.181110064294481,0,0,0,0,0,0,0,0.0010472973382829,0,0,0,0,0,0,0,0,0,0.0289307165895366,0,0,0,0.538284403941691,0,0,0,0,0,0,0.02628029730478,0,0,0.538284403941691,"Spotx1882"
"Spotx1883","Inh_6",0,0,0,0,0,0,0.00785729135821003,0,0,0.00143162692457981,0,0,0.0268936375844783,0,0,0.00799959207946811,0,0,0,0,0,0.948964282434079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685356961918452,0,0,0,0,0.948964282434079,"Spotx1883"
"Spotx1884","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152582184399989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847417815600011,0,0,0,0,0.847417815600011,"Spotx1884"
"Spotx1885","Inh_2",0.142938146445785,0,0,0,0,0.0570510315399723,0,0,0,0,0,0,0.00428311766284849,0,0.0132047607819435,0.000239276166408567,0,0,0,0,0,0.0357608532204224,0,0,0,0,0,0,0,0,0,0,0.00241104130746976,0.389258561611301,0.00142057803713567,0,0.020858745642741,0,0.332573887583972,0,0,0,0,0,0,0,0.389258561611301,"Spotx1885"
"Spotx1886","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0.00205886177961645,0,0,0,0,0,0,0,0.623075663375786,0,0,0,0,0,0.0707784610001417,0,0,0,0,0,0,0,0,0.0899674246385453,0,9.87522966722962e-05,0,0.000365520211032558,0.213655316698205,0,0,0,0,0,0.623075663375786,"Spotx1886"
"Spotx1887","Inh_6",0.0131409627864387,0,0,0,0,0.0063750172882944,0.00385465822012362,0,0,0.000706435591571293,0,0,0,0,0,0,0,0,0,0,0.0102619942775165,0.832351289741845,0,0,0.00120477331949987,0,0.00364465508803966,0,0,0,0,0,0,0,0.014483132444175,0,0,0.0874891109688759,0.00775619611862522,0.0164428575482855,0,0.00228891660670916,0,0,0,0,0.832351289741845,"Spotx1887"
