"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1480","Inh_Pvalb",0,0.345927017090861,0,0,0,0.00953068569122623,0.0543796597049274,0,0,0,0,0,0.347329766732561,0,0.135085531162671,0,0.000310114738976655,0,0,0,0,0,0.0019337130895469,0,0,0,0,0,0,0,0,0.0291652185990914,0,0,0,0,0,0.0759751608565427,0,0,0,0,0,0.000363132333596085,0,0,0.347329766732561,"Spotx1480"
"Spotx1481","Astro_3",0.00312147074235218,0.0873202949168493,0,0.0697486808227086,0,0.0144450155306213,0,0,0,0,0,0.160971808242355,0,0,0.00390088224969489,0.0709745026799832,0,0,0,0,0,0,0,0,0,0,0,0.0069943092163311,0,0,0,0.011874751693748,0.158707013338105,0.0119201549589911,0,0.0518258869687719,0.0166782949483401,0,0.0411549556891132,0,0.283115906379585,0,0,0,0.00506687418683744,0.00217919743561238,0.283115906379585,"Spotx1481"
"Spotx1482","Inh_Pvalb",0,0,0,0,0,0.0783597251664537,0,0,0,0,0,0,0.770600773419268,0,0.000770942885627391,0,0,0,0,0,0,0,0.00218475390236062,0,0,0,0,0,0,0,0,0,0.11563258656448,0,0,0,0.0146610158428893,0,0.017690301307603,0,0,0,0,9.9900911317471e-05,0,0,0.770600773419268,"Spotx1482"
"Spotx1483","Micro",0,0,0,0,0,0,0,0,0,0,0.976833343990259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023166656009741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976833343990259,"Spotx1483"
"Spotx1484","Ext_Unk_3",0.0563108026638818,0.00846946444066023,0.0780857411600867,0.196074346554718,0,0,0,0,0,0,0,0.0471699079900877,0,0,0.0734851976837488,0,0,0,0,0.022505036169705,0,0,0,0,0.182481827084777,0,0,0.190384967003173,0,0,0,0,0,0.0185772210712536,0.00223150685468158,0,0.0517298719697063,0,0.0635370514192542,0.00895705793426641,0,0,0,0,0,0,0.196074346554718,"Spotx1484"
"Spotx1485","Ext_L5_1",0,0,0,0,0,0,0,0,0,5.83108031834724e-05,0,0.0202963791401965,0,0,0,0,0.00602523797963969,0,0,0,0,0,0.0073297995284678,0,0.966290272548513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966290272548513,"Spotx1485"
"Spotx1486","Ext_L23",0,0.000588493620222566,0.225747617389603,0,0,0,0,0,0,0,0,0.73470934578998,0,0,0.0137823828145364,0,0.0181510124587564,0,0,0,0,0,0.000771069848640653,0,0.00272406062205632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352601745620454,0,0,0,0,0,0,0.73470934578998,"Spotx1486"
"Spotx1487","Inh_Pvalb",0,0.000530580983276871,0.00443368600668918,0,0,0,0.00112368090377854,0.0221986179736444,0,0.000936501149042737,0,0,0.723259340777112,0,0.0383825965047236,0,0,0,0,0.0324177677765998,0,0,0,0,0,0,0,0.122894957330454,0,0,0,0,0,0,0,0,0.0202124780345976,0.0257157209150416,0.00312883150343115,0.00249551006732431,0,0,0,0.00226973007428414,0,0,0.723259340777112,"Spotx1487"
"Spotx1488","Oligo_2",0,0.51645144431196,0,0,0,0,0,0,0,0.000831630046208548,0,0,0,0,0,0,0,0,0,0,0.208317521501464,0,0,0.017499745610006,0,0,0.0304211691650819,0,0,0.00479768540557541,0,0,0,0,0,0.00240326696044564,0,0.0807088144799792,0,0,0,0,0,0.000279829002569202,0.00141610003539287,0.136872793481318,0.51645144431196,"Spotx1488"
"Spotx1489","Inh_Sst",0.00850538016978968,0.0259537805864507,0,0,0,0.0025864871734362,0,0,0,0.00141856841226297,0,0,0.333929768470501,0,0.54790431331757,0.000863101479767572,0,0,0,0,0.0403108395716069,0,0,0,0,0,0.0168526867986356,0,0,0,0,0,0.000580639523711521,0,0,0,0,0,0,0,0,0,0,0.0040690877660716,0,0.0170253467301968,0.54790431331757,"Spotx1489"
"Spotx1490","Ext_L5_1",0,0.0134374717499374,0,0,0,0,0,0,0,0,0,0.276694687189268,0,0,0,0,0,0,0,0,0,0,0.0260469756524813,0.0162035326929199,0.624317167284786,0,0,0,0,0.00636643887214509,0,0,0,0,0,0,0,0.0110500125631472,0,0.025883713995315,0,0,0,0,0,0,0.624317167284786,"Spotx1490"
"Spotx1491","OPC_1",0,0.000332219571855739,0,0,0.998563337692175,0,0,0,0,0,0,0,0,0,0,0,0,0.000971917849511556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132524886457598,0,0,0,0,0,0.998563337692175,"Spotx1491"
"Spotx1492","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0.0138803140622596,0,0.0145153171520874,0.0522010937417386,0.00264856749917289,0,0,0.00530902963354845,0,0.911445677911193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911445677911193,"Spotx1492"
"Spotx1493","Ext_Thal_1",0,0.202766332772948,0,0,0,4.65336905401221e-05,0,0,0,0,0,0,0,0,0,0.42097638269991,0,0,0.0275503616925251,0.0259363301288867,0.0720972017731615,0,0.0195533165527005,0,0,0,0.0609729974544799,0,0,0,0,0,0,0,0,0,0.00477579963458174,0.0420690507603991,0,0.0202513866915227,0,0,0,0,0,0.103004306148345,0.42097638269991,"Spotx1493"
"Spotx1494","Inh_3",0.0753951993189127,0.00188329958210947,0,0,0,0.0213400691837363,0,0,0,0,0,0,0.0399840753772,0,0.0344414840414249,0,0,0,0.184397495611372,0,0,0,0.00601177698781303,0,0,0,0,0,0,0.00230025769069305,0,0,0,0.0931530262450667,0.0115359906460228,0,0,0,0.51819666753024,0,0,0,0,0,0.0113606577854096,0,0.51819666753024,"Spotx1494"
"Spotx1495","Ext_Hpc_2",0.000528049781503827,0,0.00771448175278357,0,0,0.0035501585361293,0.014984761142315,0,0,0.00375847038066047,0,0,0.204970821174005,0,0.00361176717750974,0,0.0220659485051528,0,0,0,0,0,0.00440029646035195,0,0,0,0,0,0.695988641914445,0,0,0,0,0.00122258995528662,0,0,0,0,0,0.00998595398199766,0,0,0,0.0103813528152772,0.0168367064225818,0,0.695988641914445,"Spotx1495"
"Spotx1496","Inh_Meis2_2",0.00042878899491831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067812113773539,0,0,0,0.239395095691214,0.422300131281827,0,0.12383009787679,0,0,0,0,0,0.00183449304215021,0,0,0,0,0,0,0,0,0,0.205430181735746,0,0,0,0,0,0,0,0,0.422300131281827,"Spotx1496"
"Spotx1497","Ext_Amy_1",0,0.00067301227518284,0,0,0,0.00261613835732365,0.042518292216298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166541272991537,0,0,0,0,0,0,0,0,0.910575935276711,0,0,0,0,0,0.0269624945753309,0,0,0,0,0,0,0,0,0.910575935276711,"Spotx1497"
"Spotx1498","Oligo_2",0.139897389772483,0.239906814305491,0,0,0,0.216680235794636,0,0,0,0,0,0,0,0,0.0915939860732324,0,0,0,0,0,0,0.0187204605773122,0.0236116729146762,0,0,0,0,0,0,0,0,0,0,0.0783603426737903,0,0,0.0156931605839782,0,0.155317195014068,0,0,0,0,0.0129078422796994,0.00731090001063407,0,0.239906814305491,"Spotx1498"
"Spotx1499","Inh_Meis2_3",0.0168045618381129,0,0,0,0,0,0.0113675721737829,0,0,0.0244750108835963,0.0378832525372043,0,0,0,0,0,0.00491176375991482,0,0,0.22644375110475,0,0,0.0214338326321223,0,0.013475287656272,0,0,0,0,0,0,0,0,0.0384826762595108,0,0,0,0.595920829979902,0.00880146117483078,0,0,0,0,0,0,0,0.595920829979902,"Spotx1499"
"Spotx1500","Inh_Lamp5",0,0,0,0.00937782369273839,0.38858707709704,0,0,0,0,0,0,0,0,0,0,0.004569904364735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547116231837906,0,0,0,0.0278457290845014,0.00496356025527574,0,0,0.00176098175477381,0,0,0.0147630854724023,0.0010156064406277,0,0.547116231837906,"Spotx1500"
"Spotx1501","Astro_1",0.0135846846744967,0.0328937455770944,0.0392819300900974,0.0317590939168359,0,0,0,0,0,0,0,0,0,0,0.0122955117034258,0,0,0,0,0,0.0141865353159924,0,0,0,0,0,0,0,0,0.00211770870187227,0,0,0,0.00916961186937096,0.00614752518469578,0.422631448191028,0.00388287635199689,0,0,0.00597383303518181,0.406075495387912,0,0,0,0,0,0.422631448191028,"Spotx1501"
"Spotx1502","Oligo_2",0,0.913192582197848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025787183179728,0,0.00251396369357812,0,0.0105925620271026,0,0.00166053647888001,0,0,0,0,0,0,0.00591863663115987,0,0.0201657446422739,0.000815487547552821,0,0,0.00841587868316654,0,0,0,0,0.00637067385586583,0.00456675106284384,0.913192582197848,"Spotx1502"
"Spotx1503","Ext_Thal_2",0,0.0691630817585555,0,0.06364421642288,0,0.00188005200529442,0,0,0,0.0014788507899703,0,0,0,0,0,0.317495960531973,0,0,0,0,0,0,0.0990716491316171,0,0,0,0,0,0,0,0,0,0,0,0.445772863490699,0,0,0.0014933258690099,0,0,0,0,0,0,0,0,0.445772863490699,"Spotx1503"
"Spotx1504","Ext_Hpc_1",0.0107388498077582,0.049164780795098,0,0,0,0,0.00901079771036561,0,0,0,0,0,0,0,0,0.000114063284554966,0.244227119427836,0,0.650253011788504,0,0,0,0.0253564475027397,0,0,0,0,0,0,0,0,0,0,0,0.000198111066867145,0,0.00568779719303454,0,0.00524902142324149,0,0,0,0,0,0,0,0.650253011788504,"Spotx1504"
"Spotx1505","Astro_0",0.00314806610448874,0.172201047738828,0,0,0,0.013968175735486,0,0,0.189850707561875,0,0,0.00539804561129886,0.0980266188288492,0,0.0142426848529925,0,0,0,0,0,0.354680458054224,0,0,0,0,0,0.0330856504409616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115398545070996,0.354680458054224,"Spotx1505"
"Spotx1506","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49188431556582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50811568443418,0,0,0,0,0.50811568443418,"Spotx1506"
"Spotx1507","Ext_L23",0,0.00603226327499278,0.0263412707127545,0,0,0,0.0313031319321974,0,0,0,0,0.772062241424119,0,0,0,0,0.00898412086177771,0,0,0,0.0945741110642187,0,0,0,0,0,0.0315096817817924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291931789481478,0.772062241424119,"Spotx1507"
"Spotx1508","Inh_Pvalb",0,0.0209537634508746,0,0,0,0,0,0,0,0,0,0.00192848487779774,0.542675742469011,0,0.0270770279631965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17718497828014,0,0,0,0.0176768191436828,0.212110727196229,0,0,0,0,0,0,0.000392456619068429,0,0.542675742469011,"Spotx1508"
"Spotx1509","Inh_Pvalb",0.000468855020785068,0.00744565061538143,0,0,0,0.00154354007172794,0,0,0,0,0,0,0.930240256567876,0,0.006337330308024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495674178254442,0,0,0,0.00420748457367874,0,0,0,0,0,0,0,0.000189465017082724,0,0.930240256567876,"Spotx1509"
"Spotx1510","LowQ_2",0.0100511767545949,0.334713132998278,0.0372297450891313,0,0,0.023564821488009,0,0,0.363490452261007,0.0353229337710526,0,0,0,0,0.0093366920031887,0.000270057338596162,0,0.123844512962665,0,0,0,0,0.0115796536863019,0,0,0,0,0,0,0,0.00874773884674393,0,0,0.0217504216907392,0,0,0,0,0,0.00520374614942606,0,0,0,0.00159460446118838,0,0.0133003104990782,0.363490452261007,"Spotx1510"
"Spotx1511","Ext_Thal_1",0,0,0,0.195869716344937,0,0,0,0,0,0,0,0,0.0261698480391889,0,0.0127893582955691,0.207714101126846,0.104648590773413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03291951551035,0,0.0463207315084062,0,0.0179592514641975,0.148200942290501,0,0,0,0.207407944646591,0,0,0,0,0.207714101126846,"Spotx1511"
"Spotx1512","Ext_L25",0.0172831306769351,0,0,0,0,0.0459178946206549,0,0,0,0,0,0.0195052013253604,0,0,0,0,0.29724307279597,0,0,0,0.192654095480904,0.00301176934621113,0,0,0,0,0.190460635994793,0,0,0.0030757693385842,0,0,0,0.00136795195588273,0,0.0824447307153685,0,0,0,0,0.147035747749336,0,0,0,0,0,0.29724307279597,"Spotx1512"
"Spotx1513","Micro",0.000280029228996908,0,0.0246980024695429,0,0,0,0,0,0,0,0.586442930479408,0.000360037815038223,0.271702854137491,0,0.000623944740481616,0,0,0,0,0,0,0,0,0,0,0,0.0284470476324701,0,0,0,0,0,0.0119714451151001,0,0,0.0747778116598708,0.000695896721601043,0,0,0,0,0,0,0,0,0,0.586442930479408,"Spotx1513"
"Spotx1514","Inh_Pvalb",0.0028858446885799,0.0135217675830211,0,0.00962396711919021,0,0.00205582546828132,0,0,0,0.225583444228323,0,0,0.338522097374886,0,0.227799030602641,0,0,0,0,0,0.0277927287606533,0.000103689220557555,0,0,0,0,0.00973142803023463,0,0.0304512816242247,0,0,0,0,0,0.0245078359503924,0.0039974300143587,0.0118841892945406,0,0,0,0,0,0,0.0447721235540808,0,0.0267673164860346,0.338522097374886,"Spotx1514"
"Spotx1515","Ext_L25",0,0.000843804439733123,0,0,0,0,0,0,0,0.0160710678273926,0,0.00348026067161211,0.00881973906642172,0,0,0,0.381369347162348,0,0,0,0,0,0,0,0.258806863611443,0,0,0,0,0.00935929032064067,0,0,0.0803065454492769,0,0,0,0,0,0.0061395774314356,0,0,0.234803504019696,0,0,0,0,0.381369347162348,"Spotx1515"
"Spotx1516","Inh_Pvalb",0,0.000331829377258181,0,0,0,0.00052408596310161,0.0418275125314376,0,0,0,0,0,0.886853985687949,0,0.00328149668583351,0,0,0,0,0,0.050906423236107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427716120146943,0,0.00168745815816353,0,0,0,0,0,3.0168292721355e-05,0.0102798788659592,0.886853985687949,"Spotx1516"
"Spotx1517","Ext_L23",0.0252882404952148,0.00276820317033282,0.0169540977081103,0.0219065241624811,0,0.015927742622633,0,0,0,0,0,0.579829501990969,0,0,0.00963344424625595,0,0.104260186953194,0,0,0,0,0.00819318700799703,0,0,0,0,0,0,0,0.00217779782936026,0,0,0,0,0.160224238978811,0,0.00563078444820898,0.0100114419916026,0.0128883634358319,0.0243062449589977,0,0,0,0,0,0,0.579829501990969,"Spotx1517"
"Spotx1518","Ext_L23",0,0.0557093926848441,0,0.00124989777081443,0,0.0142042346676368,0,0,0,0,0,0.355650244531548,0.0678165309465467,0,0.00964473016587012,0,0.147156737066469,0,0,0,0.277119760464785,0,0,0,0,0,0,0,0,0.00182864903948287,0,0,0,0,0.0652267809548396,0,0,0,0,0,0,0,0,0.000712458828960617,0.00368058287820248,0,0.355650244531548,"Spotx1518"
"Spotx1519","Ext_Amy_1",0,0.00214242172950922,0,0,0,0,0.0939923804821029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242708149196597,0,0,0,0,0,0.0834422061614233,0,0,0,0,0.348538697880312,0,0,0.00656104971616332,0.0704462072590438,0,0,0,0,0.128233496556898,0,0,0,0,0.0239353910179506,0.348538697880312,"Spotx1519"
"Spotx1520","Inh_Pvalb",0.0619611139691865,0,0.187018405801188,0,0,0.0262354369658862,0.0175632360674079,0,0,0,0,0.0390401348358169,0.477179591860341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319645021559486,0,0,0.021972314459552,0,0.0316132505410356,0.0754871312217413,0,0,0,0.0174701781897943,0.0124947039321016,0,0.477179591860341,"Spotx1520"
"Spotx1521","Ext_L5_1",0,0.0773094913825659,0,0,0,0.0646961763837611,0.00618680030688521,0,0,0.00247732019112915,0,0.002441564697793,0,0,0,0,0.0645542789905536,0,0,0,0,0,0.00247732019112915,0,0.771583883695528,0,0,0,0,0.00827316416065458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771583883695528,"Spotx1521"
"Spotx1522","Ext_Thal_2",0.0342180434186477,0.0103326792303397,0,0.130914714895174,0,0,0.0158445247186431,0,0,0,0.0599352723999723,0,0,0,0.0495812037982646,0,0,0,0,0,0.00408271789904711,0,0,0,0,0,0.00319984523822061,0,0,0,0,0,0,0,0.611270697418871,0,0.0562336377385686,0,0.0198285203588107,0,0,0,0,0.00455814288544037,0,0,0.611270697418871,"Spotx1522"
"Spotx1523","Inh_6",0,0.00976229733561127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159915863225332,0.000828407707762355,0,0,0,0,0.704116710761756,0,0,0,0,0,0,0,0,0,0,0.210256518563851,0,0,0,0.037614952342712,0,0,0.000399397329830648,0,0,0,0.0210301296359432,0,0,0.704116710761756,"Spotx1523"
"Spotx1524","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205116976526323,0,0,0,0.00446631217084076,0,0,0,0,0,0.990857341033723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262517703017332,0.990857341033723,"Spotx1524"
"Spotx1525","OPC_2",0.0210564547401625,0.126055739391809,0,0,0.164102820493091,0.00990146716736818,0,0,0,0,0,0,0,0,0,0,0,0.670846331100773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620929167056927,0,0,0,0,0.00182789543622807,0,0,0,0,0,0,0,0.670846331100773,"Spotx1525"
"Spotx1526","Micro",0,0.00211325417352497,0.0207860347078598,0.00574042780996753,0,0,0.00559259874606969,0,0,0.00265466269581387,0.786838831118051,0,0,0,0,0.000421227278791662,0,0,0,0.00444692994214879,0,0,0.00409881728593109,0,0.000905949159916522,0,0.0266585320455203,0,0,0,0,0,0,0.00643195706282652,0,0.0141931441922298,0,0.119100681835348,1.69519460004024e-05,0,0,0,0,0,0,0,0.786838831118051,"Spotx1526"
"Spotx1527","Ext_Unk_3",0.0350997348825564,0.0165840646928963,0,0.213583197387841,0,0,0,0,0,0,0,0.180072725892169,0.00117660060466296,0,0.0570130291573281,0.00667625832254086,0.0714143494555985,0,0,0.0445110452841032,0,0,0.0329095455715966,0,0,0,0.00299523763831074,0,0,0.0133888376625711,0,0,0.116469632437394,0.0107672581931592,0,0,0.0293874331972755,0.1585303551236,0.00942069449639745,0,0,0,0,0,0,0,0.213583197387841,"Spotx1527"
"Spotx1528","Ext_Unk_3",0.208615445442364,0.000858177829005528,0.012651360454582,0.45084561157658,0,0,0.00777950397096608,0,0,0,0,0.0393916825391611,0.00476238423620935,0,0.00347476326972152,0,0,0,0,0,0,0,0.0230319592302495,0,0,0,0,0,0,0,0,0,0,0.055390704067222,0.112793999479055,0,0.0335142421359113,0,0.0468901657689716,0,0,0,0,0,0,0,0.45084561157658,"Spotx1528"
"Spotx1529","Astro_0",0.0451465023879149,0,0.0218719195023224,0.0937296308737696,0,0.0897434696460073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317055800976528,0,0,0,0,0,0.210547628353534,0,0,0,0,0,0,0,0,0,0,0,0.0206038885154919,0.0333881322060705,0,0,0.167913027538362,0,0,0,0.317055800976528,"Spotx1529"
"Spotx1530","Inh_Meis2_2",0.0685317039272061,0.0294037420503355,0.0103696920093743,0.0955686210378149,0.0041757244163617,0,0.0211281871001716,0,0,0.0460062261931329,0,0,0.000187474859662574,0,0.0176173697944195,0,0.0382310440243698,0,0,0.289869154319768,0,0,0.0344068154960339,0,0,0,0.037275501000393,0.125690376754805,0,0,0,0,0,0.00660043999464987,0.086547399347474,0,0,0,0.0528066093599255,0,0,0,0,0.0355839183141019,0,0,0.289869154319768,"Spotx1530"
"Spotx1531","Inh_Pvalb",0,0,0.000999752301071117,0,0,0,0,0,0,0,0,0,0.617253280465477,0,0.126790620899506,0,0,0,0,0.0149362452913394,0,0,0,0,0,0,0,0.122628691903638,0,0,0,0,0.108164466487536,0,0,0,0.00866451769918041,0,0,0.000562424952251931,0,0,0,0,0,0,0.617253280465477,"Spotx1531"
"Spotx1532","Inh_Meis2_2",0,0.00565575003754394,0,0,0,0.0860200647244012,0.208952992689044,0,0,0,0,0,0,0,0,0,0.0170082438535846,0,0,0.625862513348111,0,0,0.0127392501190223,0,0.0212031912848873,0,0.0140782122539661,0,0,0.00847978168943984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625862513348111,"Spotx1532"
"Spotx1533","Oligo_2",0.0538024567553074,0.646308454335417,0,0.143536683005728,0,0.0200690925974486,0.0537642699192823,0,0,0.0115058950007223,0,0,0,0,0.013302039259669,0.00670935297106867,0,0,0,0,0,0,0.00166699966137792,0,0,0,0,0,0,0,0,0.0264212627889625,0,0,0,0,0.0135172122867096,0,0,0,0,0,0,0.00939628141830667,0,0,0.646308454335417,"Spotx1533"
"Spotx1534","Astro_1",0,0.0534075500314907,0,0,0,0,0,0,0,0,0.220137490989855,0,0,0,0,0,0,0,0,0,0.0290577318197273,0,0.00796647229387858,0.00380225805997091,0,0,0.0223715691737689,0,0,0,0,0,0,0.00125850582984929,0,0.39271379216962,0.0356997192270193,0,0,0,0.156724494060052,0,0.00380262553422994,0.0730577908105376,0,0,0.39271379216962,"Spotx1534"
"Spotx1535","Inh_Meis2_3",0.0049595694921294,0.133603162472276,0,0.192525379228147,0,0.0249465272918411,0,0,0,0.00841975224343844,0,0,0,0,0,0.180803411518628,0,0,0,0,0,0,0.0347092717933859,0,0,0,0,0,0,0,0,0,0,0.00242830461464674,0.129123503700195,0,0,0.285932196345755,0.00242830461464674,0,0,0,0.000120616684911093,0,0,0,0.285932196345755,"Spotx1535"
"Spotx1536","Inh_Meis2_3",0.015039584237357,0.0778240850917557,0.0225590664011288,0,0,0.0174080848413361,0.0316712590246778,0,0,0.0303694607657206,0,0,0.221135142519191,0,0.0121517512509495,0,0,0,0,0,0,0,0.0089728760549961,0,0,0.0524685413574868,0,0,0,0,0,0.0598769407295158,0.0667357599973293,0,0,0,0.0122907204301546,0.32229963119485,0,0,0,0,0,0,0.0491970961035506,0,0.32229963119485,"Spotx1536"
"Spotx1537","Inh_Lamp5",0,0.0167038081234164,0.0333203913143297,0.0321962026693682,0,0,0,0,0,0,0,0,0.0273035193324131,0,0.0530037221611169,0,0.0237505290109281,0,0,0,0,0,0.0196473342581307,0,0,0,0,0,0,0,0,0,0.507991029255277,0,0,0,0.0342296621345345,0,0.00557436018666083,0.0145401706580913,0,0.227628686985161,0,0.004110583910573,0,0,0.507991029255277,"Spotx1537"
"Spotx1538","Ext_L23",0.00148604697934196,0,0.03181858836369,0,0,0.00371231487692784,0.00866549540286882,0,0,0.016105089908615,0,0.370411884553917,0,0,0,0,0.00986500195066689,0,0,0.0149460705643485,0.00617737987197162,0,0.137190345891559,0.00684102140079669,0.00467341221296894,0,0,0,0,0,0,0,0,0,0,0,0,0.125721817272302,0,0.262385530750026,0,0,0,0,0,0,0.370411884553917,"Spotx1538"
"Spotx1539","Inh_Meis2_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394157084693349,0.269821296969169,0,0,0,0,0,0.236385001534036,0.360737468641973,0,0,0,0,0,0,0,0,0,0.0125162238087477,0.000927545375061655,0,0,0,0,0.0421902446227961,0,0.0380065105788811,0.360737468641973,"Spotx1539"
"Spotx1540","Inh_Meis2_3",0,0.00507068164257383,0,0.0115800835909081,0,0.00465773819836924,0,0,0,0,0,0,0,0,0,0,0.00673723720558586,0,0,0.0168549877182742,0.0292037034735633,0,0,0,0.0183715130263764,0,0.0520541258811451,0,0,0,0,0,0,0.0166024172000881,0,0,0,0.838867512063116,0,0,0,0,0,0,0,0,0.838867512063116,"Spotx1540"
"Spotx1541","Inh_Pvalb",0.0299163399755899,0.0117649585432492,0,0,0,0.00747434988919361,0,0,0,0,0,0,0.891190414921114,0,0.0514492039315637,0.00121989288390562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133595193726912,0,0,0.00316037401293827,0,0.00369087064871962,0,0,0,0,0,0,0,0.891190414921114,"Spotx1541"
"Spotx1542","OPC_1",0,0.0873580294742041,0.00363648738008359,0,0.834058196588113,0,0,0,0,0,0,0,0,0,0,0.00142837076660109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193697861686394,0,0,0.00576232522890192,0,0.0483268915567083,0,0,0,0,5.99128367484819e-05,0,0.834058196588113,"Spotx1542"
"Spotx1543","Inh_Meis2_3",0.00621971099416393,0,0,0,0,0.0139873050226154,0.152872921202749,0,0,0.0164330095898033,0,0.0220576454459083,0.0767826695810888,0,0,0,0,0,0,0.00393828848390805,0.00889771619215705,0,0.0447238942324851,0,0,0,0,0,0,0,0,0,0,0.00296258747538128,0,0,0,0.637889242179964,0.0132350095997763,0,0,0,0,0,0,0,0.637889242179964,"Spotx1543"
"Spotx1544","Inh_Pvalb",0,0.24844236993492,0,0,0,0,0.0115595270685333,0,0,0.0014208421927415,0,0.163945767785799,0.425331789013128,0,0.0373897047259729,0,0,0,0,0,0,0,0.0267283931207589,0,0.00223290622846121,0,0,0,0,0.0829486999296853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425331789013128,"Spotx1544"
"Spotx1545","Astro_1",0,0.0429772368113485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203520901811905,0,0.0976532365886745,0,0.0152751089716228,0,0.0181467210266242,0,0.207311531742016,0,0,0,0,0,0,0,0,0,0,0.219442687199154,0.00481616493766629,0,0,0,0.190856410910989,0,0,0,0,0,0.219442687199154,"Spotx1545"
"Spotx1546","Ext_L5_1",0,0.290686645926809,0,0,0,0,0,0,0,0,0,0,0,0,0.0107518034375299,0,0.0541590558574216,0,0,0,0,0,0,0,0.561613526837869,0,0,0,0,0.0827889679403703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561613526837869,"Spotx1546"
"Spotx1547","Inh_Pvalb",0,0.00304492532028928,0,0,0,0,0,0,0,0,0,0,0.405065388508713,0,0.013628135964517,0,0,0,0,0.00818225788987916,0,0,0,0,0,0,0,0.0297076529331616,0,0,0,0,0.00156722230964097,0,0,0,0.15652320222432,0,0.114832921049851,0,0,0,0,0.236009458936543,0,0.0314388348630849,0.405065388508713,"Spotx1547"
