"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1512","Astro_0",0.00489964039260314,0,0,0,0,0,0.074230253367814,0.00770730571409435,0,0,0,0,0,0.0116806893531668,0,0.218430526624955,0.218268402693002,0,0,0,0.284795657798379,0.0569589323929748,0,0,0,0,0.0374995872789228,0,0,0,0,0,0,0.00339347561930825,0.00415818504557424,0.0447361504095261,0.0275889423326608,0,0.0056522509770188,0,0,0,0,0,0,0,0.284795657798379,"Spotx1512"
"Spotx1513","Micro",0.00771029118105578,0,0,0.0615468393974296,0.0144206638424225,0,0,0,0,0.0108995276025471,0.321783754829831,0,0.3179177491573,0.0152651666218608,0.0384728426525251,0.0487397459737856,0,0,0,0,0.021103135200319,0,0.00596639068095983,0,0,0,0,0,0,0,0,0,0,0.0161015192549932,0.0463365692340756,0.022607483585463,0.00551784373246934,0,0.00115569859165761,0,0.0216725660787849,0,0,0.0227822123825205,0,0,0.321783754829831,"Spotx1513"
"Spotx1514","Inh_Pvalb",0,0,0,0.149758314932686,0,0.0220623408136688,0.109541495804726,0,0.112293873938027,0.0362954347440764,0,0,0.203350075626346,0.0337578914217885,0.0167649037327313,0,0,0,0,0,0,0,0.054383696590433,0,0,0,0,0.0519512656793101,0,0,0,0.169194407913489,0,0,0,0,0.0200557124369186,0,0.020590586365799,0,0,0,0,0,0,0,0.203350075626346,"Spotx1514"
"Spotx1515","Ext_L5_1",0,0,0,0,0,0,0,0.0558708580788041,0,0.0104089348246452,0,0,0,0,0,0,0.0480915146364691,0,0,0,0,0,0.00489719383610981,0,0.684582391693083,0.183376332295733,0,0,0,0.0127727746351556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684582391693083,"Spotx1515"
"Spotx1516","Inh_Lamp5",0,0,0.00298598402643431,0,0,0.0660513326796838,0,0.0911455970574274,0,0,0,0.00237064785096024,0.0781734892000386,0,0,0,0,0,0.0114259259642055,0.00670790613332625,0,0,0.0864456500361014,0.0391744802259975,0.167418434472524,0,0,0.190702009319421,0,0,0,0,0.219209632774505,0,0,0,0,0,0,0.00735149797490504,0,0,0.0308374122844705,0,0,0,0.219209632774505,"Spotx1516"
"Spotx1517","Ext_L5_1",0,0,0,0,0,0.0879084915213495,0.0350026756572302,0.141576154075343,0,0.0197249666032462,0,0.173906376551263,0,0.0079814105168776,0.0186610212860872,0,0.103451109605085,0,0,0,0,0,0.0722812909634733,0,0.227899810812355,0,0,0.0403702722708215,0,0.0399772655773314,0,0,0,0,0.0312591545595378,0,0,0,0,0,0,0,0,0,0,0,0.227899810812355,"Spotx1517"
"Spotx1518","Inh_Pvalb",0.00754975878471716,0,0,0,0,0.0143471455128826,0.0171189977226545,0.159218815407339,0,0.00676364005679466,0,0,0.461834945433048,0.0303471201947283,0.030070103999947,0,0,0,0,0,0,0,0.0425898289297994,0,0,0,0,0.0326206485137798,0,0,0,0.112331061967668,0,0,0.0643395949244564,0,0.0208683385521853,0,0,0,0,0,0,0,0,0,0.461834945433048,"Spotx1518"
"Spotx1519","Astro_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127822727076783,0,0,0,0,0,0.147739242147409,0,0,0,0,0,0,0,0,0.335305113668211,0,0,0,0,0.389132917107596,0,0,0,0,0,0.389132917107596,"Spotx1519"
"Spotx1520","Ext_Thal_1",0.00766760797158124,0,0,0.16282421417755,0,0,0,0,0,0,0,0,0.151472572922285,0.00306346795527245,0.0510356842470431,0.311790893681708,0,0,0,0,0,0,0.0233833973003308,0,0,0,0,0,0,0,0,0,0,0.0297734298404748,0.246913961895269,0,0.00678236825311531,0,0,0,0,0,0,0.00529240175537152,0,0,0.311790893681708,"Spotx1520"
"Spotx1521","Ext_L23",0,0,0,0,0,0,0.200066897269504,0.0375270251961112,0,0.159572489462841,0,0.328285310446754,0,0,0,0,0.0475683361911415,0,0,0,0,0,0.00997319224555303,0,0.194170048218293,0,0,0,0,0.0228367009698015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328285310446754,"Spotx1521"
"Spotx1522","Inh_4",0.222133768241601,0,0,0.136182030544059,0,0.00322375804386241,0.0118295576954235,0,0,0,0,0,0.0248887416505229,0.0485187841748598,0.0492556560523734,0.0475150184322312,0,0,0,0.00223834802141779,0,0,0.0170348417745555,0,0,0,0,0,0,0,0,0,0,0.035136880397447,0.217335780932204,0,0,0,0,0,0,0,0.170708455489336,0.0139983785501071,0,0,0.222133768241601,"Spotx1522"
"Spotx1523","Inh_6",0,0,0,0,0,0.019565591247775,0.0905173214977655,0,0,0,0,0,0,0.00760913442604152,0,0,0,0,0,0,0,0.843083051566905,0.00855627529162608,0,0,0,0,0.0183347142466138,0,0,0,0,0,0,0,0,0,0.000763110352209784,0.0104810910457523,0.00108971032531144,0,0,0,0,0,0,0.843083051566905,"Spotx1523"
"Spotx1524","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376081701812202,0,0,0.073447582161351,0,0,0,0.002706378319272,0,0,0,0,0,0.882442525474385,0,0,0,0,0,0,0,0,0,0,0.000617440034404308,0,0,0,0.00317790382936786,0,0,0.882442525474385,"Spotx1524"
"Spotx1525","OPC_2",0,0.0242899802220816,0,0.00896108600640956,0.054360894112086,0,0.00705230252423159,0,0,0.00461777664693116,0,0,0,0,0,5.28356262391221e-05,0,0.83004672696553,0,0,0,0,0,0,0,0,0,0,0,0,0.0381908072579304,0,0,0,0.0128342099639066,0,0.00162525324196547,0,0,0,0,0,0,0,0.0179681274326884,0,0.83004672696553,"Spotx1525"
"Spotx1526","Inh_Pvalb",0.00161781647040565,0,0.00693487205259204,0.00209295820397481,0,0.0288664830107191,0.00510520400827202,0,0,0,0,0,0.251780960948858,0.183455185020085,0.0810997227516479,0.0035901124257537,0,0,0,0,0,0.232487238667793,0.0135965036026084,0,0,0,0,0,0,0,0,0,0.0261306406098095,0.000666184534255826,0,0,0.0446062681420393,0.0448734424468884,0.00108187774716014,0.0196505154974362,0,0,0.0441975149606995,0.00816649889900199,0,0,0.251780960948858,"Spotx1526"
"Spotx1527","Inh_Meis2_2",0.0442374553847096,0,0,0,0,0.00488187987380015,0,0.0943070204063627,0.139041715751335,0,0,0.0145011147511647,0.0518713025440602,0.0625657852511611,0.0554107988175919,0,0,0,0,0.150406914142265,0,0,0.104033488072677,0,0,0,0,0.0979124413904424,0,0,0,0.0222163102899561,0.00121941802963279,0.030464294693378,0.0113223033326614,0,0.0131138117775238,0.0722123540289223,0.0302815914623558,0,0,0,0,0,0,0,0.150406914142265,"Spotx1527"
"Spotx1528","Inh_Meis2_4",0.115605571835615,0,0,0.265915350843775,0,0,0,0,0,0.00271688974965713,0,0,0,0,0.0150087110900993,0,0,0,0,0.0236399348831755,0,0,0.131616831826589,0,0,0,0,0,0,0,0,0,0,0,0.108800795211835,0,0.00330999082136492,0,0.00158737985468224,0,0,0,0.312192466628542,0.00418802914208351,0.0154180481125804,0,0.312192466628542,"Spotx1528"
"Spotx1529","Astro_0",0.0169176811634436,0,0,0,0.0330286518849504,0.0118812445391329,0.0291984538267323,0,0,0,0,0,0.0630591280337578,0.114653889263148,0.0620040785575984,0.0181681160425415,0,0,0.112896628516753,0.00243385711808632,0.366690123526477,0,0.040811595489065,0,0,0,0.0446522445821048,0,0,0,0.00549337333114472,0,0,0.0100707248955693,0.0130903192104053,0,0.0190684208459402,0.0032439319216032,0.0167326839011316,0,0.015904853350415,0,0,0,0,0,0.366690123526477,"Spotx1529"
"Spotx1530","Ext_Thal_2",0.0411334910826067,0,0,0.124921091009129,0,0.00269614147107724,0.0199059561750199,0,0.00180215323788349,0,0,0,0,0,0,0.306995807214876,0,0,0,0,0,0,0.0383835600959943,0,0,0,0,0,0,0,0,0,0,0,0.464161799713414,0,0,0,0,0,0,0,0,0,0,0,0.464161799713414,"Spotx1530"
"Spotx1531","Inh_Pvalb",0.00108149932040677,0,0.00220542777989108,0,0,0.0525078427230569,0.016991610490966,0.12008973768273,0,0,0,0,0.581583237674938,0,0,0,0,0,0.0139765544532153,0,0,0,0.077991232125332,0,0,0,0,0.111035738484566,0,0,0,0,0,0.000618124680041336,0,0,0.00294841398982082,0,0.00957274630156739,0.00624900709130663,0,0,0,0.00314882720216196,0,0,0.581583237674938,"Spotx1531"
"Spotx1532","Ext_L23",0,0,0.0204408578772655,0.00375618255520806,0,0.00405815377124272,0.119094572296249,0,0,0.216912384084603,0,0.246152763901735,0,0,0.000231155956139345,0,0.121208202695616,0,0.00802641685507801,0,0,0,0.0816390962431766,0,0.100453454153784,0,0,0,0,0.0363236004763397,0,0.00943758219161158,0,0,0,0,0,0.0307895661834167,0.00147601075853436,0,0,0,0,0,0,0,0.246152763901735,"Spotx1532"
"Spotx1533","Ext_Amy_1",0.139363054898819,0,0,0.0249530534368008,0,0.0253736104147535,0.0292533963856118,0,0,0.0115625236407823,0,0,0.122750972959642,0.0549371818155561,0.0530420422540508,0,0,0,0.0864345155544316,0,0,0,0.0151116461193733,0,0,0,0,0,0,0,0,0.2244870531251,0,0.0349572101241928,0.0873433524689516,0,0.0337097633959587,0,0,0,0,0,0.0471298235311904,0.00959079987478548,0,0,0.2244870531251,"Spotx1533"
"Spotx1534","Inh_Meis2_2",0.00396863123565273,0,0.00735414574972982,0,0,0.0191714160010827,0.0120294852547339,0,0,0.0390677014300082,0.155664193032554,0,0.0190043970232195,0,0.00318711042010066,0.138378683399294,0,0,0,0.260460659119676,0.0729717790969726,0,0,0,0,0,0,0,0,0.0323737870206608,0,0,0,0,0.0018255335355697,0.0473538104076014,0.0012753268281527,0.153688608455424,0,0.0196630007677968,0,0,0,0.0125617312217701,0,0,0.260460659119676,"Spotx1534"
"Spotx1535","Inh_1",0.0922247951398765,0,0,0,0,0.152289349068512,0,0.0127668671441702,0,0,0,0.0327528242220995,0,0,0.0326249177319765,0.148289433930958,0,0,0.0126396230819182,0.12347120048592,0,0,0.122279694555655,0,0,0,0,0,0,0,0,0,0.0473110819892268,0.0414045362003352,0.0278094908833715,0,0,0.137308176101236,0.0168280094647449,0,0,0,0,0,0,0,0.152289349068512,"Spotx1535"
"Spotx1536","Ext_Hpc_3",0,0,0.0773226325889474,0,0,0.106815458357767,0.031701100019389,0,0,0.0102950280782883,0,0,0,0.0642367799487786,0,0,0,0,0.0811762937901297,0.0178750741902783,0,0,0.0825465387194276,0,0,0,0,0.0350885694965404,0,0,0,0.0252866412491318,0,0,0,0,0,0.158650801194161,0.0387480501928203,0.270257032174341,0,0,0,0,0,0,0.270257032174341,"Spotx1536"
"Spotx1537","Inh_4",0.24620705271105,0,0,0.0636262409808507,0,0.0522910499823367,0,0,0,0,0,0,0.217723705488144,0.0937048652331121,0.053887409251091,0.0207755917093726,0,0,0.0176142082485689,0,0,0,0.0113512435606746,0,0,0,0,0,0,0,0,0,0,0.124458574528374,0.0590833433438581,0,0.000689696115079539,0,0.00768309131708568,0,0,0,0,0,0.0309039275304024,0,0.24620705271105,"Spotx1537"
"Spotx1538","Ext_L23",0,0,0.0120678716921624,0,0,0,0.00376232334200357,0,0,0,0,0.363775465114747,0,0,0,0,0.0445442114680144,0,0,0.0977536256669046,0,0,0.113538826990765,0,0.135188271098957,0,0,0,0,0,0,0,0,0,0,0,0,0.188078668693694,0,0.0412907359327525,0,0,0,0,0,0,0.363775465114747,"Spotx1538"
"Spotx1539","Astro_0",0,0,0,0,0,0.0101294572470605,0.00935543714075081,0,0,0,0,0,0,0,0,0,0,0,0,0.226474244718059,0.232882206938049,0,0.00309768997373542,0,0,0,0.127645419617299,0.0605213691279712,0,0,0,0,0,0,0,0.016095392405508,0,0.228197023127302,0,0.00499176830913259,0,0,0,0,0.00852010940595438,0.0720898819891783,0.232882206938049,"Spotx1539"
"Spotx1540","Inh_Meis2_3",0,0,0,0,0,0.0325119711843009,0.00754490974710371,0,0,0,0,0,0,0,0,0,0,0,0.00751570896302943,0.0680585191487158,0,0,0.0253452627758527,0,0,0,0,0.0186024089581823,0,0,0,0,0,0,0,0,0,0.840421219222815,0,0,0,0,0,0,0,0,0.840421219222815,"Spotx1540"
"Spotx1541","Inh_Pvalb",0.00821017922495278,2.05700378591125e-05,0,0,0,0.0156106212839004,0,0,0,0,0,0,0.591216359858105,0.060056034670339,0.0572251632139275,0.0197501379426718,0,0,0.0547413872245815,0,0.0096459546497553,0,0.0254287867674178,0,0,0,0,0,0,0,0,0,0.0145448110110041,0,0.115363158612925,0.0106093618058825,0.00740872274655632,0,0,0,0.0101687509501226,0,0,0,0,0,0.591216359858105,"Spotx1541"
"Spotx1542","Ext_Hpc_1",0.00887722968485576,0,0.00317694111878919,0,0,0.00212961406496556,0.00405602919954679,0.096052991487953,0,0.000188138041447975,0,0,0,0,0,0.00271032914230453,0,0,0.436975987955649,0.0394963447173942,0,0,0.0112699836414144,0,0,0,0,0,0.221187652521281,0.107141087617177,0,0,0,0,0.0369623907884465,0,0,0,0,0.000813603040504197,0,0,0,0,0.0289616769782705,0,0.436975987955649,"Spotx1542"
"Spotx1543","LowQ_2",0,0,0.128779251059756,0,0,0.0493058425961512,0.137959162823732,0.0797508875921968,0.235449540899753,0,0,0,0.00122855509621474,0,0,0,0.0645719166463455,0,0,0,0,0,0.0757281715851954,0,0,0,0,0.150690841769721,0,0,0,0,0,0,0,0,0.00225193202790534,0,0,0.074283897903028,0,0,0,0,0,0,0.235449540899753,"Spotx1543"
"Spotx1544","Inh_Pvalb",0.00611111722066921,0,0,0,0,0.027888088974881,0.0788670358049301,0.249794451624436,0,0.0107323238521326,0,0.156972647625207,0.334499885983801,0,0.0303616533117131,0,0.0122495079042468,0,0,0,0,0,0.0295515972935065,0,0,0,0,0.0463026443682259,0,0,0,0,0,0.00349695887152045,0,0,0,0,0.0131720871647315,0,0,0,0,0,0,0,0.334499885983801,"Spotx1544"
"Spotx1545","Ext_L23",0,0,0,0,0,0,0.0573898222405348,0,0,0.145567498145724,0,0.452748487213769,0,0,0,0,0,0,0,0,0,0,0.000224739360862336,0.00570920567588637,0.314022855926869,0,0,0,0,0.0243373914363539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452748487213769,"Spotx1545"
"Spotx1546","Ext_L5_1",0,0,0,0,0,0,0,0,0.0860329777519465,0.0356482874959881,0,0.29946197290641,0,0,0,0,0.00719462846944736,0,0,0,0,0,0,0,0.559239005267486,0,0,0,0,0.0124231281087222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559239005267486,"Spotx1546"
"Spotx1547","Inh_Pvalb",0,0,0.00785703736452546,0,0,0.127322237774992,0.00746569138084065,0.171448856000588,0,0,0,0,0.477302708174623,0,0,0.00100877837397617,0,0,0,0,0,0,0,0,0,0,0,0.0032793742686669,0,0,0,0,0.0832504351600316,0,0,0,0.097561868941888,0,0,0.0111820971382422,0,0,0,0.0123209154216259,0,0,0.477302708174623,"Spotx1547"
"Spotx1548","Inh_1",0.00888683301076808,0,0,0,0,0.299240032474299,0.0543334771573975,0.00179257938489436,0,0.0194513359750046,0,0,0.160114630156158,0,0.0534820852333896,0.0107085960468481,0,0,0,0,0,0,0.00334540866356742,0,0,0,0,0.00572796826902249,0,0,0,0,0,0.0234948991129072,0,0,0.246998799000249,0,0,0,0,0,0.039989237759292,0,0.0724341177562032,0,0.299240032474299,"Spotx1548"
"Spotx1549","Inh_Meis2_3",0,0,0,0,0,0.171045100619435,0.0234827655328443,0,0,0.0142854591050816,0,0,0,0,0,0,0,0,0,0.0176578531952372,0,0,0.005771492144454,0,0,0,0,0.0542549576753447,0,0,0,0.0252884467597622,0,0,0,0,0,0.688213924967841,0,0,0,0,0,0,0,0,0.688213924967841,"Spotx1549"
"Spotx1550","Inh_Lamp5",0,0,0.0173597077749697,0,0,0.0124205051055214,0,0.0902410445530732,0.186013834668638,0,0,0.12197575330415,0,0,0.017065003094001,0.0121603224793307,0,0,0,0,0,0,0.0670366032412654,0,0,0,0,0,0.056449855075383,0,0,0.0114615747924637,0.352442362546632,0,0.0540294349294288,0,0,0,0.00134399843514284,0,0,0,0,0,0,0,0.352442362546632,"Spotx1550"
"Spotx1551","Ext_L5_1",0.104199032836995,0,0,0.0454240130253232,0,0.00517737985843269,0,0,0.0702239913092876,0,0.0527435906663943,0,0.0369552910956078,0,0.000506418648428754,0.09257050071362,0,0,0,0.014122301042425,0.0123387797848849,0,0.0100281532645003,0,0.345860984422036,0,0,0,0.041040372127595,0,0,0,0,0,0.133261044352065,0,0,0,0,0,0,0,0.0355481468524044,0,0,0,0.345860984422036,"Spotx1551"
"Spotx1552","OPC_2",0,0.175833198960894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000990901577963184,0.736048335548106,0,0,0,0,0,0,0,0,0,0,0,0,0.0871275639130367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736048335548106,"Spotx1552"
"Spotx1553","Ext_L5_1",0,0,0,0,0,0.0835804038283631,0.0020901433436409,0,0,0.0520312215948517,0,0,0,0,0,0,0.0425206583617767,0,0,0,0,0,0.0802622959570076,0,0.495806056723534,0.0123332344972071,0,0,0,0.220521866552731,0,0.0107155444749875,0,0,0,0,0,0.000138574665900136,0,0,0,0,0,0,0,0,0.495806056723534,"Spotx1553"
"Spotx1554","Ext_L6",0.00250026789340901,0,0.0224942280643547,0,0.062034190152489,0.0228422614464658,0,0.134208677062259,0,0,0,0.0485684366115071,0.00870699720293299,0.00459473013324238,0.0291599593910032,0.00430923400626895,0,0,0.0102452129453394,0.0115399452743925,0.051602812401065,0,0.0713787409349035,0,0,0,0,0.113137063295261,0,0.383595968861842,0,0,0.0170762205456312,0,0,0,0.000255099899958061,0,0.0017499538776749,0,0,0,0,0,0,0,0.383595968861842,"Spotx1554"
"Spotx1555","Inh_Meis2_3",0,0,0.00200346491315052,0,0,0.0297834881976907,0.0164496093776377,0,0,0.0517687353108929,0,0,0,0,0,0,0,0,0,0.0199909291287887,0,0,0.00394262809355141,0,0,0,0,0.0116401708589132,0,0,0,0.0169530548736813,0,0,0,0,0,0.847221703084797,0.000246216160896758,0,0,0,0,0,0,0,0.847221703084797,"Spotx1555"
"Spotx1556","Ext_L6B",0.00895577529578569,0,0,0.00105699455320994,0,1.29880640662157e-05,0.0180762361105882,0,0.103222997554389,0.0142928742753823,0,0,0,0,0,0.0202434650195166,0.0209737077551191,0,0,0,0,0.0512142265575624,0.0122919250113032,0,0,0.177870793716788,0,0,0,0,0,0.0147444685592319,0,0,0,0,0,0,0.0008654638350472,0,0,0.556178083692011,0,0,0,0,0.556178083692011,"Spotx1556"
"Spotx1557","Ext_Hpc_2",0,0,0.0139544768469594,0,0,0,0.0270657104484129,0,0,0.0392374434303041,0,0.125441396560337,0,0,0,0,0.0505895533065261,0,0.0124541635461707,0,0,0,0.00265171372927342,0,0.000514919836389651,0,0,0,0.728090622295627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728090622295627,"Spotx1557"
"Spotx1558","Ext_Thal_1",0.039368105104173,0,0,0.144903246942914,0,0.000603190949630033,0,0,0.120101486071955,0.00397876362779997,0,0,0,0,0,0.374014135088285,0,0,0.00631311240166241,0,0,0.133251754439669,0,0,0,0,0,0,0.0116757447293424,0,0,0,0,0.0197844037132506,0.146006056931318,0,0,0,0,0,0,0,0,0,0,0,0.374014135088285,"Spotx1558"
"Spotx1559","Ext_Thal_2",0.00119145961373928,0,0,0,0.0876711670174336,0.0503385023597823,0.00704260656397056,0,0,0,0,0,0.144641622277662,5.53619155625927e-05,0.00867677357228884,0.0385834524081403,0.0757946986006517,0.0602787322262634,0,0,0,0,0.0463166499547287,0,0,0,0,0,0,0,0,0,0,0.00312947722047142,0.369110372165241,0,0.03466136264453,0,2.67880314400685e-05,0,0,0,0.0262617504159759,0.00432472769198644,0.0418944953201315,0,0.369110372165241,"Spotx1559"
"Spotx1560","Ext_L23",0,0,0.0144479312849362,0,0,0,0.138726893373772,0,0,0,0,0.205228181860888,0,0,0,0.0451669308753391,0.0182929020834491,0,0,0.0359065535546539,0,0,0.0956231847181999,0,0.00693408110439205,0,0,0.172871477607963,0,0.0715442630653568,0,0.00625430967013546,0,0,0,0,0,0.150586280412687,0,0.0384170103882272,0,0,0,0,0,0,0.205228181860888,"Spotx1560"
"Spotx1561","Ext_L6",0.00258608300671931,0,0,0,0,0.0130261984159354,0.12988185368507,0,0,0.000972903773126307,0,0.0140950057777922,0.0709274536685101,0,0.0280985564316044,0.00296087667525788,0.0211269331414861,0,0.176823259129659,0,0,0,0.117124919360138,0,0.0784572733997606,0,0,0.156648886962603,0,0.181730563822955,0,0,0,0.00147836029421237,0.00184393064381281,0,0,0,0.00221694181135827,0,0,0,0,0,0,0,0.181730563822955,"Spotx1561"
"Spotx1562","Ext_L5_1",0,0,0.00646095242982087,0,0,0,0,0.0722405586175848,0,0.0353720665922784,0,0.0593806151062248,0,0,0,0,0.0244885618917293,0,0,0,0,0,0.0148907651098905,0.0238171090755024,0.713739400061294,0,0,0,0,0.0390725653115157,0,0,0,0,0,0,0,0,0,0,0,0.010537405804159,0,0,0,0,0.713739400061294,"Spotx1562"
"Spotx1563","LowQ_2",0.112826123233055,0.000928359486390047,0,0,0.00773605635349632,0.0282012831964107,0.0261955263266023,0,0.415554036914191,0.00460552477381458,0.121959628021557,0,0,0.1675238728154,0,0,0,0,0,0,0,0,0,0,0,0,0.00153058974129564,0,0,0,0,0.00758908050032593,0,0.00234071351485364,0,0,0,0.021011958440171,0.0366516705208167,0,0,0.0453455761616199,0,0,0,0,0.415554036914191,"Spotx1563"
"Spotx1564","Inh_4",0.476411001123763,0,0,0.0106733613445774,0,0.0299172911853475,0.091881496859321,0,0,0.0265650819146271,0,0,0.124173634850832,0,0.00429772447157039,0,0,0,0,0,0,0,0.0330184714172511,0,0,0,0,0,0,0,0,0,0,0.186950653659559,0,0,0.000732386024901105,0,0.00204980255720037,0,0,0,0.0133290945910504,0,0,0,0.476411001123763,"Spotx1564"
"Spotx1565","Inh_Meis2_4",0.0334210501108426,0,0.124219413182026,0.0193341066765026,0,0,0.104495579750745,0,0,0.0405177010045716,0,0,0,0.0207705523054392,0.0133712112336753,0,0,0,0,0,0,0,0.0346653989835937,0,0,0,0,0.109560106096185,0,0,0,0,0,0.00887263053472325,0.167885406402128,0,0,0,0,0.0318087644783524,0,0,0.291078079241215,0,0,0,0.291078079241215,"Spotx1565"
"Spotx1566","Astro_0",0.000591809081940493,0,0,0,0,0.00285960114389648,0.0166665038693508,0,0,0,0,0.0521036132150883,0,0,0,0,0,0,0,0.0470899851937164,0.451358412195887,0,0.00418078939853345,0,0.00116929816145306,0,0.272635033579081,0,0,0,0,0,0,0,0,0.0650179252861979,0,0.0260268960119277,0,0,0.00533788090366772,0,0,0,0,0.0549622519592589,0.451358412195887,"Spotx1566"
"Spotx1567","Ext_L25",0,0,0,0,0,0.000108513583328479,0.00510762309550006,0,0,0.017711677383331,0,0.243954703349527,0,0,0,0,0.410283478734134,0,0,0,0,0,0.154748222303332,0,0.144548533511607,0.00429008050243481,0,0,0,0.0171812260489332,0,0,0,0,0,0,0,0.00195742790454413,0.000108513583328479,0,0,0,0,0,0,0,0.410283478734134,"Spotx1567"
"Spotx1568","Ext_L6",0.0151127237347379,0,0,0,0,0.0132953078188323,0.164328241616366,0,0,0.0195214091377986,0,0.0330061829605992,0.0692587558842409,0,0.0349576191900654,0,0,0,0,0.066591188173866,0,0,0.0675561162527336,0,0,0,0,0.203082637078972,0,0.265597231729122,0,0.0210488376061619,0,0,0,0,0,0,0,0,0,0,0,0,0.0266437488165045,0,0.265597231729122,"Spotx1568"
"Spotx1569","Ext_Thal_1",0.0135833090228091,0,0,0.132203633664123,0,0,0,0,0.151074921973307,0,0,0,0,0.0140662577118136,0.000950701324891912,0.256894741102632,0,0,0,0.00402390761498168,0,0,0.00478007191307866,0,0,0,0,0.0210332165055326,0,0,0,0,0,0,0.249933109241107,0,0,0.0191551942167804,0,0,0,0,0.132300935708944,0,0,0,0.256894741102632,"Spotx1569"
"Spotx1570","Ext_Thal_2",0.0540838395695097,0,0,0,0,0.0184853862227738,0.0302549841640246,0.0247475525808552,0,0,0,0,0,0.00697972984254928,0,0.0392938049567291,0,0,0,0,0,0,0.00100080767328392,0,0,0,0,0,0,0.000313025815224737,0,0,0,0,0.792585573510403,0,0,0,0.022643920556088,0.00903873790910446,0,0,0,0,0.00057263719945417,0,0.792585573510403,"Spotx1570"
"Spotx1571","Ext_Hpc_4",0,0,0.389788361040794,0,0,0,0.0855080474286281,0,0,0.00170509876899435,0,0.0226608245245283,0,0,0,0,0.078159629236579,0,0,0,0,0,0.0272389639418718,0,0,0,0,0.0275023076701713,0,0,0,0.0399942050121355,0,0,0,0,0,0.188459473986524,0,0.0324068114072112,0,0,0,0.106576276982563,0,0,0.389788361040794,"Spotx1571"
"Spotx1572","Inh_Pvalb",0.00344085677970134,0,0,0,0,0.0360116777780834,0.00600426984504707,0,0,0,0,0,0.330384936475311,0.15740254005884,0.0104038863025157,0.0785995165531214,0,0,0,0,0.117692877108192,0,0.0884276135766328,0,0,0,0,0.0180138841377995,0,0,0,0,0.0709432079640392,0,0,0,0.027370531662343,0.0207801546971843,0.0308073538445501,0,0,0,0,0.0037166932166394,0,0,0.330384936475311,"Spotx1572"
"Spotx1573","Inh_Meis2_3",0,0,0.0195222754298437,0,0,0.0399246928599396,0.051113842601916,0,0,0.0417120586144903,0,0,0,0,0,0,0.022780296730877,0,0,0.00857758098969791,0,0,0.0246797473566354,0,0,0,0,0.00714079761889203,0,0,0,0.0786446503844452,0,0,0,0,0,0.687502375390358,0,0.00215340057275197,0,0.0162482814501529,0,0,0,0,0.687502375390358,"Spotx1573"
"Spotx1574","Inh_Meis2_3",0.013936199462216,0,0,0,0,0.00158370773512328,0.00427905194915228,0,0,0,0,0,0,0.00817996503293789,0,0,0,0,0,0.0850684425313284,0.0668484833038151,0,0.00976368571628271,0,0,0,0.0137178892666354,0,0,0,0,0,0.138405146853266,0,0,0.0043678498481071,0.0151860595405678,0.617882253494371,0.00974145529186356,0,0,0,0,0.0110398099743335,0,0,0.617882253494371,"Spotx1574"
