"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1775","Ext_Pir",0.0304441461045534,0,0,0,0,0.000199299304581426,0.51229719319847,0,0,0.0623339354692642,0,0.0201160793343389,0,0.0998422189747106,0,0.0765319676488764,0.0456804570976728,0,0,0.00167491241338421,0,0,0.0211994021252318,0,0.0252260229327266,0,0,0,0,0,0,0.00594102766538381,0,0,0,0,0.0322340517638272,0.065262716151092,0.00101656981588625,0,0,0,0,0,0,0,0.51229719319847,"Spotx1775"
"Spotx1776","Ext_Pir",0.0707295848070041,0,0.0240974088261197,0,0,0.00606753429833663,0.269378603366644,0,0,0.0257314924651402,0,0,0.0643131678394782,0.0671408559550285,0,0,0,0,0,0.0321507046771947,0,0,0.0425766563897567,0,0.0768687282627366,0,0,0.0155593980062132,0,0,0,0,0.0126184683669419,0,0,0,0.21155876246342,0.0166865865009202,0.00565360703651212,0.0517524699072023,0,0,0.00711597083135206,0,0,0,0.269378603366644,"Spotx1776"
"Spotx1777","LowQ_2",0.0787612475384472,0.0050836844891854,0.119984845870207,0,0,0.0346679728901502,0,0,0.37086514453531,0.0316036538906911,0,0,0.00971257400770678,0.0139422808071529,0,0.154628282320286,0,0,0.00502203085075538,0,0,0,0.0162048502643378,0,0,0,0,0,0,0,0,0,0,0.0386065901264062,0.0102488231560748,0,0,0,0.0829158050330469,0.0277522142202415,0,0,0,0,0,0,0.37086514453531,"Spotx1777"
"Spotx1778","OPC_2",0.0194419432815398,0.007186509413769,0,0,0,0,0,0.126561993600557,0,0.0194053738044896,0,0.0110526165901214,0.129819016703938,0.0653543316374141,0.000240904957182396,0.217406959903169,0,0.308384981377447,0,0,0,0,0.0185598340653811,0,0,0,0,0,0,0,0.0757812843645597,0,0.00053109872209978,0,0,0,0,0,0,0,0,0,0,0.000273151578332272,0,0,0.308384981377447,"Spotx1778"
"Spotx1779","Ext_ClauPyr",0.172403043207122,0,0,0.00507825546925962,0,0.0545856889629388,0.123057599073803,0.525965039985235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144626240791057,0.0364315662831402,0.0021826605908904,0,0,0,0,0,0,0,0,0,0.0366988493219518,0,0,0.00886515499157138,0.00176792585234711,0.00234745826938952,0,0,0,0.0161541339132456,0,0,0,0.525965039985235,"Spotx1779"
"Spotx1780","Ext_Thal_1",0.000637233670281628,0,0,0.00377789741371233,0.0795050504587306,0.00862393973624847,0,0.235759257517827,0,0,0,0,0,0.00130611462991715,0,0.491127215972373,0,0,0.0201526674155313,0.0234132338787764,0.0247004617255475,0,0.0272924857079413,0,0,0,0.00834241219891121,0,0,0,0,0,0,0,0,0,0.0173653482101032,0.041449371872041,0.0159998586374396,0,0,0,0,0.000547450954618362,0,0,0.491127215972373,"Spotx1780"
"Spotx1781","Inh_4",0.201858390798526,0,0.0101227440158056,0,0,0.0832639295203891,0.115995747060168,0,0.0304408360131474,0.0505827693743064,0,0,0,0.127930115245314,0,0.0812263745733885,0,0,0,0,0,0.0691427646227854,0.00216124861019207,0,0,0.00207900289954196,0,0,0,0,0,0,0,0.0197859980681507,0,0,0,0,0.0475585566475112,0.00433131852209348,0,0,0,0.153520204028681,0,0,0.201858390798526,"Spotx1781"
"Spotx1782","OPC_1",0,0,0,0,0.400583865187743,0,0,0,0,0,0,0,0.164749245113695,0,0.0153042696033634,0,0,0,0,0.0505216171838256,0.311152625325445,0,0,0,0,0,0.0122540546680935,0.0214780609688077,0,0,0,0,0,0,0,0,0,0.0239562619490269,0,0,0,0,0,0,0,0,0.400583865187743,"Spotx1782"
"Spotx1783","Inh_5",0.00855325419831372,0.0113203051728884,0,0.0437005293957913,0,0.0237249411500723,0,0,0,0,0,0,0,0.379711225569779,0.0956746998883046,0.00536571365272598,0,0,0.0327664632700436,0,0,0,0.0797534657412095,0,0,0,0,0,0,0,0,0,0,0.0416041609030901,0.256076310381698,0,0,0,0,0.0117398913194872,0,0,0.00439366123804819,0.00561537811854853,0,0,0.379711225569779,"Spotx1783"
"Spotx1784","Astro_0",0.010143602879433,0,0,0,0,0.00029066212009915,0.0205864778695713,0,0,0.132665363277436,0,0,0,0,0,0.0484550712996179,0,0,0,0.0048373821164529,0.528855010202321,0,0,0,0,0,0.192378457358555,0,0,0,0,0,0,0,0,0.0523642182350482,0,0.00366826900087167,0.000908885098462954,0,0.00484660054213188,0,0,0,0,0,0.528855010202321,"Spotx1784"
"Spotx1785","Ext_Thal_2",0.015326112752029,0,0.0452218693815433,0.000129648334007809,0,0.0199520032096927,0.176426050224583,0,0,0.0465531256865911,0,0,0,0.237603861439673,0,0,0.0124212403062535,0,0,0,0,0,0.109128183742636,0,0,0,0,0,0,0,0,0.0114662003600317,0,0.0182479324626019,0.271177775768082,0,0,0,0,0.0113057795303789,0,0,0.0250402168018951,0,0,0,0.271177775768082,"Spotx1785"
"Spotx1786","Astro_0",0,0,0.00899494645428045,0,0,0,0,0,0,0.102782932878689,0,0,0,0,0,0,0,0,0.17653043355336,0,0.414132652606479,0,0,0,0,0,0.224425037864561,0,0.0270452003944654,0,0,0,0,0,0,0.0148485852182798,0,0,0,0.0027753347994317,0,0,0,0,0,0.0284648762304539,0.414132652606479,"Spotx1786"
"Spotx1787","Ext_Unk_3",0.0286157227473531,0.00133889646269319,0,0.190505952004238,0,0.00366127857935537,0.00133743322385666,0,0,0,0,0,0.136776029629145,0.0474768541965097,0.0162589956711758,0,0,0,0,0.014099042736388,0,0.0547928508301943,0.00806651981591852,0,0,0,0,0.170865354949396,0,0,0,0,0.00761560168341922,0.072096443842725,0.0451639996785813,0,0,0.138085543390357,0,0,0,0,0,0.0632434805586931,0,0,0.190505952004238,"Spotx1787"
"Spotx1788","Inh_Meis2_3",0.0155611343125687,0,0.0306013784882358,0,0,0.0102288869138348,0.268181087926948,0,0,0.0105098931568941,0,0,0,0,0,0,0.0103400771893784,0,0,0.0478385612478149,0,0,0.048278231074711,0,0,0,0,0.138882116148004,0,0,0,0.0294612646228739,0,0,0,0,0,0.3683289775995,0.0141379146751421,0.00765047664409362,0,0,0,0,0,0,0.3683289775995,"Spotx1788"
"Spotx1789","Inh_Pvalb",0.00805642092592589,0,0,0,0.268554912081875,0.0149762577658014,0,0,0,0,0,0,0.33590925064256,0,0.00991119882779412,0,0,0.0589418156082566,0,0,0,0,0.0205001481706628,0,0,0,0,0.0117078640908289,0,0,0,0,0.197085036471866,0.0158507897972168,0,0,0.0487836737386484,0,0.00149915414311555,0,0,0,0,0.00822347773544862,0,0,0.33590925064256,"Spotx1789"
"Spotx1790","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0335640080908791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114638276479454,0,0.278976094157194,0,0,0,0.0037493836590262,0,0,0,0,0,0,0,0,0,0,0,0.672246686444955,0,0,0,0,0.672246686444955,"Spotx1790"
"Spotx1791","Ext_Thal_1",0.0125558100043108,0,0,0,0,0.0122382867223075,0.0514981889884131,0,0.0403531966179619,0.000962350254561177,0,0,0.134404077809642,0.0964116787149413,0,0.346630179469477,0,0,0,0,0,0,0.0111535916188071,0,0,0,0,0.121540112074125,0,0.0106196997146681,0,0.00326944555377627,0,0,0.000968850872925361,0,0,0,0,0,0,0,0.00961406302564674,0.147780468558436,0,0,0.346630179469477,"Spotx1791"
"Spotx1792","Inh_Meis2_4",0.071757505031081,0.0232832788374381,0,0,0,7.79371178595572e-05,0,0,0,0.0285865430065636,0,0,0.0633406201131383,0.148825928123902,0,0.0638267609065504,0,0,0,0.0425259946210677,0,0.0810947776022163,0,0,0,0,0,0,0,0,0,0.0791015536610006,0,0,0,0,0,0.153922190077157,0.00158247157743939,0,0,0,0.228332419486695,0.0137420198378915,0,0,0.228332419486695,"Spotx1792"
"Spotx1793","LowQ_2",0.0319662612528322,0.000230625227000163,0,0,0,0.0097192365462502,0,0,0.304074288015353,0,0,0,0,0.247713066884693,0,0,0.027382345113348,0,0,0.00169960207359358,0,0.213004312369703,0.10939386024711,0,0,0,0,0,0,0,0,0,0,0.0189565257764669,0.0297676042027294,0,0,0,0.00609227229092051,0,0,0,0,0,0,0,0.304074288015353,"Spotx1793"
"Spotx1794","Ext_Hpc_4",0,0,0.402452958926096,0,0,0.0240832957756392,0.0610722723009055,0,0,0,0,0,0.087378389836801,0,0,0,0,0,0.051226714685354,0.0340301253527968,0,0,0.00881935708473687,0,0,0,0,0.0382946048412129,0,0,0,0,0.00696213374992987,0,0,0,0.0523988964801654,0.0199746274647717,0.00179815646822257,0.211508467033368,0,0,0,0,0,0,0.402452958926096,"Spotx1794"
"Spotx1795","Inh_Meis2_3",0.0964354454223262,0,0,0,0,0.0246344287535956,0.00994442227612343,0,0,0,0,0,0,0,0,0,0,0,0,0.128976261974384,0,0,0.0227140841961706,0,0,0,0,0.235968305789453,0,0,0,0,0,0,0,0,0,0.481327051587946,0,0,0,0,0,0,0,0,0.481327051587946,"Spotx1795"
"Spotx1796","Inh_Pvalb",0,0,0.00912229008804308,0,0,0.00522066262103947,0,0,0,0,0,0,0.634180351750973,0,0.0222894130075862,0,0,0,0,0,0,0,0.00354030648115215,0,0,0,0,0,0,0,0,0,0.264105768071668,0.000804384072447751,0,0,0.0567983268464257,0,0.00140780018366328,0.00253069687700112,0,0,0,0,0,0,0.634180351750973,"Spotx1796"
"Spotx1797","Inh_5",0.0431953959709198,0,0,0.0211674005724051,0,0.0680743532563733,0,0.20378523853302,0,0,0,0,0,0.242456694725539,0.03588911359644,0.179351886221692,0,0,0,0.00465843948502158,0,0,0.115867464824124,0,0,0,0,0.0433414429250552,0,0,0,0,0,0.0184781982640263,0.00147017600346158,0,0,0,0.00230543357764126,0,0,0,0.00760914881239327,0.0123496132318873,0,0,0.242456694725539,"Spotx1797"
"Spotx1798","Inh_Meis2_1",0.0742503124977963,0,0.0112453310552056,0,0,0,0.0385360843815751,0,0,0,0,0,0,0,0,0,0,0,0,0.189276595538626,0,0.0528519843757786,0,0,0,0,0,0.446921418037681,0,0,0,0,0,0,0,0,0.00110952169265101,0.137722258453166,0,0.0240907522851076,0,0,0.0239957416824127,0,0,0,0.446921418037681,"Spotx1798"
"Spotx1799","Ext_Hpc_2",0,0,0.165912312220214,0,0,0,0,0,0,0,0,0,0.0201943792564344,0,0.000571981525533992,0,0,0,0.00734911462918048,0,0,0,0,0,0,0,0,0,0.759812995076887,0,0,0,0,0,0,0,0,0,0,0.0461592172917502,0,0,0,0,0,0,0.759812995076887,"Spotx1799"
"Spotx1800","Inh_Meis2_3",0.00886751287684066,0,0,0,0,0.0139398874928302,0.0407773549463575,0,0,0,0,0,0,0,0,0,0,0,0,0.27764605679868,0.160303671621529,0,0,0.00083978036130026,0,0,0.0242212695472175,0.0221268070785441,0,0,0,0,0,0,0,0,0,0.405012629535711,0,0,0,0,0,0,0,0.0462650297409899,0.405012629535711,"Spotx1800"
"Spotx1801","Inh_Meis2_3",0.0826781515752561,0.0187858842871038,0,0,0,0,0,0,0,0.00235445190973691,0,0,0.0619019523690425,0.0559561438620482,3.91339719082244e-05,0.0306677144350459,0,0,0,0.0683134687710357,0,0,0.0270817402500566,0,0,0,0,0.0444314809949491,0,0,0,0,0,0,0.0725573612498125,0,0,0.260615410212277,0.000485831331206881,0,0,0,0.242424152431471,0.0317071223490495,0,0,0.260615410212277,"Spotx1801"
"Spotx1802","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745582859194639,0,0.463487264700926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529056906707128,0,0,0,0,0.529056906707128,"Spotx1802"
"Spotx1803","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0230085499919135,0,0,0,0,0.0245792243103123,0,0,0,0,0,0,0,0.894226709996646,0,0,0,0,0.0581855157011276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894226709996646,"Spotx1803"
"Spotx1804","Ext_L5_1",0,0,0.0843857308566113,0,0,0,0,0,0,0,0,0.258932097771812,0,0,0,0,0.121067585178122,0,0,0,0,0,0,0.00725145270716615,0.408716966554047,0,0,0,0,0.047413463130616,0,0,0,0,0,0,0,0,0,0.0722327038016253,0,0,0,0,0,0,0.408716966554047,"Spotx1804"
"Spotx1805","Inh_Meis2_4",0.0146739581196874,0,0,0,0,0,0,0,0,0.00257717419252269,0,0,0.0991143815449735,0.0192826880864717,0,0,0,0,0,0.00508388770580148,0,0,0,0,0,0,0,0.00848808204256912,0,0,0,0,0,0,0,0,0,0.0184764267103656,0,0,0,0,0.81985501127294,0.0124483903246679,0,0,0.81985501127294,"Spotx1805"
"Spotx1806","Ext_L5_2",0.00991451492625066,0,0.0419630167236552,0,0,0.00186888322081937,0.0132315704389543,0,0,0.0287061608954201,0,0.0345269304873222,0.00682711020633696,0,0.00970345510066401,0,0.00318139479639965,0,0.00776533671347236,0,0,0,0.192297771869423,0.396604145052002,0.214231414980714,0.00631086887869702,0,0,0,0.00250767250533037,0,0,0,0,0,0,0.00709030878575381,0,0.00865311823958952,0.0116595885622897,0,0,0,0.00295673761690626,0,0,0.396604145052002,"Spotx1806"
"Spotx1807","Inh_Sst",0.016702505720146,0,0,0.113645317946887,0,0.0470472868543054,0,0,0,0.00432686202062583,0,0.0592030086072851,0,0.0931367404359159,0.199555567486672,0.0137403362326569,0,0,0,0,0,0.000484899596944851,0.0453436658325375,0,0,0,0,0,0,0,0,0,0,0.0506507265567793,0.139218828336026,0,0.0163214616504024,0,0.0116977741425955,0,0,0,0,0.188925018580221,0,0,0.199555567486672,"Spotx1807"
"Spotx1808","Micro",0.0842789697579058,0.00775643581364957,0,0.0895045541187488,0.0184004910796412,0,0,0,0,0,0.514085737457163,0,0.00996148214505669,0,0,0.0275249967830649,0,0,0.0598308269089848,0,0.0114273112464883,0.0481022939243247,0.0185826180968071,0,0,0,0.0324086775822946,0,0,0,0,0,0,0.00120103153322618,0.0252824685390729,0.00815103697745795,0,0,0.0388345718329071,0,0,0,0.00466649620320611,0,0,0,0.514085737457163,"Spotx1808"
"Spotx1809","Ext_L5_1",0,0,0,0,0,0,0.015382830629218,0,0,0,0,0.341807192761271,0,0,0,0,0.122618225182467,0,0,0,0,0,0,0.000913067247037387,0.519278684180006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519278684180006,"Spotx1809"
"Spotx1810","OPC_2",0.00446799079755364,0.00186603783330355,0,0,0.0394593799189756,0.00376714692468573,0,0.0345621478294993,0,0,0,0,0,0,0,0.268570241882535,0,0.445477497471992,0,0,0,0,0.0167070699313868,0,0,0.0426241112054099,0,0,0,0,0,0.00644735073768375,0,0,0.0107723702499737,0,0,0,0,0,0,0.122914137838409,0.00236451737859238,0,0,0,0.445477497471992,"Spotx1810"
"Spotx1811","Oligo_1",0.01479004176667,0.249523363711537,0,0,0,0.015898512842315,0.108198361343994,0,0,0.00344166573900102,0,0,0.140851316035074,0.0226919867502129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368823352199808,0.0153372798366963,0,0,0,0,0.0304260040490397,0,0.00353553013448837,0,0,0,0,0.0264825855911627,0,0,0.368823352199808,"Spotx1811"
"Spotx1812","Ext_L6B",0,0,0,0.0187846278812954,0,0.00039230304928894,0,0,0,0.00500856677558265,0,0,0,0,0,0,0,0,0,0,0,0,0.00714742494463438,0.0241836803095579,0,0.314993594276903,0,0,0,0.178272993439074,0,0,0,0,0,0,0,0,0,0,0,0.451216809323663,0,0,0,0,0.451216809323663,"Spotx1812"
"Spotx1813","Inh_6",0.066208312552676,0,0,0,0,0,0.138159983546999,0,0,0,0,0,0.0264962597228314,0.0338707817592895,0.00316185432117612,0,0,0,0,0,0,0.49174180287126,0.000798368305232376,0,0,0,0,0,0,0,0,0.0185062375797892,0,0.014951529625855,0,0,0.204044259953589,0,0.00206060976130226,0,0,0,0,0,0,0,0.49174180287126,"Spotx1813"
"Spotx1814","Ext_Unk_3",0.15273669238197,0,0,0.176938707974718,0,0.0121642524731001,0.0934929151193257,0,0,0.0895160633019787,0,0.163047548420186,0,0,0.00506729321272027,0,0,0,0,0.0142442273974621,0,0,0.0371355268342485,0,0,0,0,0,0,0,0,0,0,0.00100121398823971,0.138103510774875,0,0,0.0151230379209471,0.101429010200228,0,0,0,0,0,0,0,0.176938707974718,"Spotx1814"
"Spotx1815","Ext_Unk_3",0.0795407671199728,0,0,0.719335698235777,0,0.00814517605179769,0,0,0,0,0,0,0.0380767243077308,0.0167766779545444,0.0138785974369444,0,0,0,0,0,0,0.0483683725897269,0.0129371182436306,0,0,0,0,0,0,0,0,0,0,0.0329959780280163,0,0,0,0,0.0285087496546565,0,0,0.00143614037720243,0,0,0,0,0.719335698235777,"Spotx1815"
"Spotx1816","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0213424552641236,0,0,0,0,0.00626108722271216,0,0,0,0,0,0.0127365412556673,0,0.469201279186479,0.0871079277520882,0,0,0,0.369133822187036,0,0,0,0,0,0,0,0,0,0,0,0.0342168871318942,0,0,0,0,0.469201279186479,"Spotx1816"
"Spotx1817","Inh_Sst",0.071654319924721,0,0,0,0,0.0533532072733637,0.170342181621883,0,0,0.0900200113605331,0,0,0.047588029299725,0.055201589856996,0.185061410147964,0,0,0,0,0.0228913693152266,0,0,0.0441499758066607,0,0,0,0,0.106806459256287,0,0,0,0.050108862600626,0,0,0,0,0.0854949030411481,0.017327680494866,0,0,0,0,0,0,0,0,0.185061410147964,"Spotx1817"
"Spotx1818","Ext_Hpc_2",0,0,0.209793648255216,0,0,0,0.00206979441809863,0,0,0,0,0,0,0,0,0,0,0,0.293402327530833,0,0,0,0.0184348184445597,0.00219487205959786,0,0.0195537259401987,0,0,0.383226679493438,0,0,0,0,0,0,0,0,0,0,0.0639345940756518,0,0,0,0,0.00738953978240651,0,0.383226679493438,"Spotx1818"
"Spotx1819","Ext_ClauPyr",0,0,0.0475381641836002,0,0,0.00622604408083447,0.216682586156545,0.265034910750848,0,0,0,0.038063194149189,0,0,0,0,0.0290996103066727,0,0,0.0318055345662948,0,0,0.028988277379412,0.0252951177963142,0.126731501798392,0,0,0,0,0,0,0,0,0,0,0,0,0.0821959696896438,0,0.102339089142254,0,0,0,0,0,0,0.265034910750848,"Spotx1819"
"Spotx1820","Ext_L5_2",0,0,0.119026450086539,0,0,0,0.0158920637033115,0,0,0.0672330448282996,0,0.232916406381903,0,0,0,0,0.0908559243614643,0,0,0,0,0,0.00614263519626348,0.33829326793873,0.0791791751374753,0,0,0,0.00630567979856769,0.00789454889745931,0,0,0,0,0,0,0,0,0,0.0362608036699868,0,0,0,0,0,0,0.33829326793873,"Spotx1820"
"Spotx1821","Astro_0",0.0518271591005206,0,0.00159896231654241,0,0,0,0,0,0,0.108445532602383,0,0,0.120095868889008,0.236728306829968,0.0345013276641701,0.0103573356159405,0,0,0,0,0.259084593191816,0,0.0304759116113792,0.0714585644715609,0,0,0.0536518017585652,0,0,0,0,0,0,0,0,0,0,0,0,0.000682815482285634,0.00880079823388657,0,0,0.0122910222319731,0,0,0.259084593191816,"Spotx1821"
"Spotx1822","Micro",0.294151073720342,0,0.0402590519824578,0,0,0.0641101016862794,0,0,0,0,0.31426270796895,0,0,0.0439163199051403,0,0.029251559810146,0,0,0.00703222412696277,0,0,0,0.0468367515506446,0,0,0,0,0.00602227809486936,0.0138041447378637,0,0,0,0,0.0278737163201204,0.0581626694353117,0,0,0,0.00502695447006819,0.0090049427072865,0,0,0.0398959294363646,0.000389574047192394,0,0,0.31426270796895,"Spotx1822"
"Spotx1823","Micro",0,0,0,0,0,0.0191407065493813,0.0961663952720952,0,0,0,0.406464316704251,0,0,0,0,0,0,0,0.000208678511876959,0.027095107027026,0,0,0,0,0,0,0,0.0446600799993183,0.000410096750186613,0,0,0.00447357499736071,0,0,0,0.0121008494862691,0,0.389280194702235,0,0,0,0,0,0,0,0,0.406464316704251,"Spotx1823"
"Spotx1824","Ext_ClauPyr",0.0180710180114956,0,0,0,0,0.0083124108789457,0.0195531124341707,0.337252217638704,0,0.00338421370603857,0,0.0792191408121399,0.00972546310891369,0,0,0,0,0,0,0.00114458326329361,0,0,0.020966540729243,0,0.0803878495309033,0,0,0,0,0,0,0,0,0.0710728771914618,0,0,0,0.0312009466804944,0.0399453217533289,0,0,0,0,0.279764304260867,0,0,0.337252217638704,"Spotx1824"
"Spotx1825","Ext_Thal_1",0,0,0,0.00285436687251144,0,0.161992083365367,0.00726348291457614,0.0745710625144006,0.123011086494067,0,0,0,0,0,0,0.396898365108595,0.0257207546323325,0,0,0.00209528885124659,0,0,0.00913491513055295,0,0,0.00958349132644111,0,0,0,0.0202111372164189,0,0,0.0391673896309036,0,0,0,0,0.0415508209108374,0.0859457550317502,0,0,0,0,0,0,0,0.396898365108595,"Spotx1825"
"Spotx1826","Ext_Thal_1",0.0381629233387146,0,0,0.006312460904575,0,0,0,0,0,0,0,0,0,0.0036899810666552,0,0.708754105300895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140313111296757,0.203406557105435,0,0,0,0.0256426611540497,0,0,0,0,0,0,0,0.708754105300895,"Spotx1826"
"Spotx1827","Ext_Hpc_2",0,0,0.131321192643327,0,0,0,0.0251613844042192,0,0,0,0,0,0,0,0,0,0,0,0.100960400154048,0,0,0,0,0,0,0,0,0,0.687463090624976,0,0,0,0,0,0,0,0,0,0,0.0550939321734303,0,0,0,0,0,0,0.687463090624976,"Spotx1827"
"Spotx1828","Inh_Pvalb",0.00360263304438133,0,0,0,0,0.0199276742537059,0,0,0,0,0,0,0.349528985296673,0.0746111359506505,0.013774164366297,0.285965294204987,0,0,0,0.0647755358630733,0,0,0.0123463652008474,0,0,0,0,0.0912747288019556,0,0,0,0,0,0,0.00693727411270023,0,0,0.0769892065688291,0.00026700233589934,0,0,0,0,0,0,0,0.349528985296673,"Spotx1828"
"Spotx1829","Ext_Thal_2",0.0663093107632081,0.00133389824652999,0,0.106829638889056,0,0,0,0,0.00940473412260608,0,0,0,0,0,0.0765117575104009,0.275767601172084,0,0,0,0,0,0.00421737333692303,0,0,0,0,0,0,0,0,0,0,0,0,0.426386478347874,0,0,0,0.0293892688794844,0,0,0,0,0.00384993873183332,0,0,0.426386478347874,"Spotx1829"
"Spotx1830","Micro",0.0127630929163598,0,0,0,0.00857129363476909,0.0107962326907756,0,0,0,0,0.896955120146541,0,0,0,0,0.0210991942562779,0,0,0.000705758407061677,0,0,0,0,0,0,0,0.0186895323405332,0,0,0,0,0,0,0,0.0148753834420178,0.00386556993373461,0,0,0,0,0,0,0.0116788222319292,0,0,0,0.896955120146541,"Spotx1830"
"Spotx1831","OPC_1",0,0.00267821042951025,0,0,0.714216386624668,0.00225017996039119,0.050433247479238,0,0,0,0,0,0.0620903671239583,0,0,0.0487044973815081,0,0,0,0,0.0440241738588246,0,0,0,0,0,0,0.0242347287566021,0,0,0.0039519609043595,0,0,0,0,0,0.000835691453933753,0,0,0,0.039045435091155,0,0,0.0051377419806607,0.00239737895519035,0,0.714216386624668,"Spotx1831"
"Spotx1832","Ext_Unk_3",0.250019186171015,0,0,0.28188009883541,0,0.0270710644259009,0,0.0426787057292161,0,0,0,0,0,0,0.204757122959596,0,0,0,0,0,0,0,0.0290686519439734,0,0,0,0,0,0,0,0,0,0,0.0172043883078017,0.0790636365912739,0,0.00155724669863114,0,0.0617911616781118,0,0,0,0,0.00490873665907028,0,0,0.28188009883541,"Spotx1832"
"Spotx1833","Inh_6",0.0114851045278662,0,0.00116916478064882,0,0,0,0.0283903457183179,0,0,0,0,0,0.00807476623433752,0,0,0,0,0,0,0.00492752993937134,0,0.886391412915581,0.00240440595233257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205243768871881,0,0.0024998504205388,0,0,0,0.0341330426238174,0,0,0.886391412915581,"Spotx1833"
"Spotx1834","Unk_1",0.011863227864592,0,0,0,0,0.00396720379720782,0.00519806908129122,0,0,0.0490023119611509,0,0.0227032617778997,0,0,0.00165232564389733,0,0,0,0,0.0589933302737353,0,0,0.400874685331156,0,0,0,0,0.374074332994867,0,0,0,0,0,0,0,0,0,0.0653906389421184,0.00628061233208449,0,0,0,0,0,0,0,0.400874685331156,"Spotx1834"
"Spotx1835","Ext_Pir",0,0,0.00144300876063641,0,0,0.0240605946252759,0.390944608755299,0,0,0,0,0,0.28403711423015,0,0,0,0,0,0,0,0,0,0.129003172895288,0,0,0,0,0,0,0,0,0.016856711130701,0.00826205778917879,0,0,0,0.0969431673263107,0,0.00335773793524544,0.00308535522974106,0,0,0,0.0420064713221751,0,0,0.390944608755299,"Spotx1835"
"Spotx1836","OPC_1",0.00294613360030677,0.000688279957668886,0,0.0385194090298129,0.798624845176626,0.00388589978944493,0.000362975631667014,0,0.00466711829533288,0,0,0,0,0,0.0270345927208059,0.0280897638515903,0,0,0,0,0,0.0115914584322811,0.00161283976467785,0,0,0,0,0,0,0,0,0,0,0.00426384307629076,0.0675713091275802,0,0,0,0.00616266836229517,0,0,0,0,0.00397886318361963,0,0,0.798624845176626,"Spotx1836"
"Spotx1837","Ext_Thal_2",0,0,0,0.0173526903968181,0,0.0238601106077304,0,0,0.114919736260983,0,0,0.0174204517359421,0,0.0726701327423304,0,0.0391013301578404,0,0,0,0.0189169454088572,0,0,0.0262704588756065,0,0,0.008415179052461,0,0.236096080923896,0,0,0,0,0.0143427301208736,0.0104679202078516,0.388115031857658,0,0,0,0.0120512016511524,0,0,0,0,0,0,0,0.388115031857658,"Spotx1837"
"Spotx1838","Ext_ClauPyr",0.0178549885468058,0,0,0.010634883962708,0.307971240322798,0.0519764020695532,0,0.436831153556231,0,0,0,0,0.0266560894428945,0,0.014711815611124,0,0,0,0,0.00573484375311835,0,0,0.0275231133488031,0,0,0,0,0.0328525475482727,0,0,0,0,0,0.00737744599447226,0,0,0.01405891165382,0.0159410725618744,0.0110498377227895,0.0177611329816073,0,0,0,0.00106452092312834,0,0,0.436831153556231,"Spotx1838"
"Spotx1839","Inh_Meis2_3",0.0390298086699431,0,0.0394798237142102,0,0,0,0.00326541217756953,0,0,0,0,0,0.00932251863996692,0,0,0,0,0,0,0.28291848712739,0,0,0.0569059179574402,0,0,0,0,0.131521173325023,0,0,0,0,0,0,0,0,0,0.352604446805944,0,0.0849524115825126,0,0,0,0,0,0,0.352604446805944,"Spotx1839"
