"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1471","Ext_Thal_2",0.00416282918079999,0.00157938896777197,0,0,0,0.033844114272154,0,0,0.158646553279101,0,0,0,0,0,0,0.334957696402743,0,0,0,0,0.00720688784311079,0,0.0652689953256983,0,0,0,0.00669566264424834,0,0,0,0,0,0,0,0.37263256573897,0,0,0.00573459993541649,0.00927070640998638,0,0,0,0,0,0,0,0.37263256573897,"Spotx1471"
"Spotx1472","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.522723189945513,0,0.010689489896808,0,0,0,0,0.00487086953381678,0.24192985659788,0,0,0,0,0,0.186188316778363,0,0,0,0,0,0,0,0,0,0,0,0.00438803445755813,0,0,0,0,0,0,0.0292102427900615,0.522723189945513,"Spotx1472"
"Spotx1473","Ext_L56",0,0.000522448862159734,0,0,0,0,0,0,0,0.00075964078247931,0,0.0615704204903615,0,0,0,0,0.0353799776373389,0,0,0,0,0,0.0161410783506332,0,0.0391584084925783,0.727837762713159,0,0,0,0.101270987457721,0,0,0,0,0,0,0,0,0,0,0,0.0173592752135696,0,0,0,0,0.727837762713159,"Spotx1473"
"Spotx1474","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196913901170252,0,0,0,0,0,0,0,0.803086098829748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803086098829748,"Spotx1474"
"Spotx1475","OPC_1",0,0,0,0,0.994895188153004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510481184699548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994895188153004,"Spotx1475"
"Spotx1476","OPC_1",0.00204446835935069,0.0302449920009616,0,0.0156687253388721,0.923768876542031,0,0,0,0,0,0,0,0,0,0,0.00669055052014646,0,0,0,0,0,0,0.00407995082390769,0,0,0,0,0,0,0.00348027936745475,0,0,0,0,0,0,0.00748992376586882,0,0.00653223328140697,0,0,0,0,0,0,0,0.923768876542031,"Spotx1476"
"Spotx1477","Astro_1",0,0,0,0,0,0,0,0,0,0,0.0275798823609658,0,0.087053742729926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482083366786643,0,0,0,0,0,0,0,0,0.676254372080266,0,0.00247546142094128,0,0,0.158428204729237,0,0,0,0,0,0.676254372080266,"Spotx1477"
"Spotx1478","LowQ_2",0.0182256207316649,0,0,0,0.0182079482974678,0.117889991889895,0,0,0.659946805376623,0.103999654996977,0,0,0,0,0,0,0,0,0,0,0,0,0.0385284186888515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432015600185213,0,0,0,0,0,0,0,0.659946805376623,"Spotx1478"
"Spotx1479","Ext_L56",0,0,0,0,0,0,0,0,0.00224034437945314,0.0122560563575312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000975082882533218,0.00155937901777362,0.712929706737526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270039430625183,0,0,0,0,0.712929706737526,"Spotx1479"
"Spotx1480","Inh_Pvalb",0,0,0,0,0,0.00202791559250806,0.0284181768582183,0,0,0.0402530672286086,0,0,0.405764046058972,0,0.156153370652286,0.0605420228186304,0,0,0,0,0,0,0.0187868453034281,0,0,0,0,0,0,0,0,0.253405056158794,0.0125608590131545,0,0.0163686666974525,0,0.00347304816906099,0,0.0022469254488873,0,0,0,0,0,0,0,0.405764046058972,"Spotx1480"
"Spotx1481","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083621173172176,0,0,0,0,0.320440097757799,0,0,0,0,0,0.130634043064528,0,0,0,0,0,0,0,0,0.34300024768743,0,0.0995844610101304,0,0,0.0669687049609609,0,0,0,0,0.031010328201935,0.34300024768743,"Spotx1481"
"Spotx1482","Inh_Pvalb",0,0.00219484571492226,0,0,0,0.0122079529852809,0.0480031114001245,0,0,0,0,0,0.531267311766016,0,0.284277936621217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10851616706314,0,0,0,0.00432777367824575,0,0,0,0,0.00920490077105299,0,0,0,0,0,0,0,0.531267311766016,"Spotx1482"
"Spotx1483","Micro",0.00716448976117716,0,0,0,0,0.0124682495740912,0,0,0,0,0.980367260664731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980367260664731,"Spotx1483"
"Spotx1484","Inh_Meis2_4",0.0243405109079457,0.191396506885772,0,0.185581810471687,0,0.00305808095635062,0.0405551297527977,0,0,0.0287480423087988,0,0,0,0,0.0285613193741025,0.0112218978193847,0.0836247775352257,0,0,0,0,0,0.00948380870600314,0,0,0.0018021427195827,0,0,0,0,0,0,0,0.0880781395787296,0.00666903747518977,0,0.0432798750711238,0,0.0613415246377521,0,0,0,0.192257395799554,0,0,0,0.192257395799554,"Spotx1484"
"Spotx1485","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131451511976687,0,0,0,0,0,0,0,0.986854848802331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986854848802331,"Spotx1485"
"Spotx1486","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.954320965067314,0,0,0,0,0.0364479137540513,0,0,0,0,0,0.00923112117863465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954320965067314,"Spotx1486"
"Spotx1487","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.934982402442909,0,0.0603408347694779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016716366741112,0,0,0,0.0030051261135018,0,0,0,0,0,0,0,0,0,0.934982402442909,"Spotx1487"
"Spotx1488","Astro_0",0.0189759430787925,0,0,0,0,0.0963645097984642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129038781698475,0.432370613610932,0,0,0,0,0,0.0741828495561585,0.237267152153901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118001501032769,0.432370613610932,"Spotx1488"
"Spotx1489","Inh_Pvalb",0.00349097207096564,0,0,0,0.0733876308600729,0.0253386177458783,0,0,0,0,0,0,0.591273191781787,0,0.0835366429609556,0.000927246855584365,0,0.163812068810587,0,0,0.0119574212787442,0,0.00697025785887706,0,0,0,0.00383583806788915,0,0,0.00311052033824413,0,0,0,0.00948462148685097,0.0117169491472454,0,0,0,0.0111580207363182,0,0,0,0,0,0,0,0.591273191781787,"Spotx1489"
"Spotx1490","Ext_Hpc_2",0,0,0.0108278154189004,0,0,0,0.0062273041052768,0,0,0.0547750710735002,0,0.0139521420070538,0,0,0,0,0.036944300982981,0,0,0.00307336567260111,0,0,0.0483543062851973,0,0.0526936091512918,0,0,0,0.661078831582164,0.0996362655933768,0,0,0,0,0,0,0,0.00920307295482035,0,0.00323391517283658,0,0,0,0,0,0,0.661078831582164,"Spotx1490"
"Spotx1491","OPC_1",0,0,0,0,0.9872651567539,0,0,0,0,0,0,0,0,0,0,0,0,0.0127348432461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872651567539,"Spotx1491"
"Spotx1492","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0.00179106514584332,0,0,0,0.011847132592231,0,0,0,0,0,0.986361802261926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986361802261926,"Spotx1492"
"Spotx1493","Ext_Amy_1",0,0,0,0,0,0.0156544185102314,0.111331556821133,0,0,0.0199514971595254,0,0,0,0,0,0.0492203221709738,0,0,0,0,0.0869229851163383,0,0.0437515999707167,0,0,0,0.0624937252854434,0,0,0,0,0.529597549597661,0,0,0.0102506879614166,0,0,0.0578631428896741,0,0,0,0,0,0.00357443007901058,0,0.00938808443787561,0.529597549597661,"Spotx1493"
"Spotx1494","Ext_Hpc_1",0,0,0,0,0,0.000690044597531692,0,0,0,0,0,0,0.0836460541500872,0,0.12766560828576,0,0,0,0.729088954943534,0.00466735100191925,0,0,0.0541511110707383,0,0,0,0,0,0,0,0,0,0,9.08759504297019e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.729088954943534,"Spotx1494"
"Spotx1495","Ext_Hpc_2",0.00258962509940293,0,0.00115646866989975,0,0,0.000353214905145155,0,0,0,0.000714910024243439,0,0,0,0,0,0,0.00017880165312243,0,0,0,0,0,0.0365103037933127,0,0,0,0,0,0.915292470030972,0.000970400032726966,0,0,0,0,0,0,0,0.00182805060846922,0,0.0316835477378838,0,0,0,0,0.00872220744482132,0,0.915292470030972,"Spotx1495"
"Spotx1496","Inh_Meis2_2",0,0,0,0,0,0.00840738494302482,0.0311893729961795,0,0,0.0321330259895001,0,0,0,0,0,0,0,0,0,0.475895357538804,0,0.29698036550838,0.0255756922128255,0,0,0,0,0,0,0,0,0.0642655937572342,0,0,0,0,0,0.0643685502050595,0,0.00118465684899299,0,0,0,0,0,0,0.475895357538804,"Spotx1496"
"Spotx1497","Ext_Amy_1",0,0,0,0,0,0,0.245332997471864,0,0,0.0373302858032624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717145176943991,0,0,0,0,0,0,0,0,0,0,0,0.000191539780882324,0,0,0.717145176943991,"Spotx1497"
"Spotx1498","Inh_Sst",0.0177336851775436,0,0,0,0,0.0238603148088992,0,0,0,0,0,0,0.0329859743805257,0,0.533445843694886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112764764935199,0,0,0,0,0.279209417002946,0,0,0,0,0,0,0,0.533445843694886,"Spotx1498"
"Spotx1499","Micro",0.0144939890953767,0.000977033335676204,0,0,0,0.0196861210701088,0,0,0,0,0.865642721522509,0,0,0,0,0,0,0,0,0.0354003593167124,0,0,0.000475859004376041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633239166552403,0,0,0,0,0,0,0,0,0.865642721522509,"Spotx1499"
"Spotx1500","OPC_1",0,0.00125004725370771,0,0,0.723026948992938,0,0,0,0,0,0,0,0.0142725397893971,0,0.0199127103178969,0.0282693460321804,0,0.0630476658340992,0,0,0,0,0.0142725397893971,0,0,0,0,0,0,0,0,0,0.0170975085777474,0,0,0,0.0759033343303583,0.000972729151307882,0,0,0,0,0,0,0.0419746299309703,0,0.723026948992938,"Spotx1500"
"Spotx1501","Astro_1",0.00722345152840476,0,0,0,6.12229708346962e-05,0,0,0,0,0,0,0,0.0177182968404486,0,0.00468299364026253,0.00680721810509082,0,0,0,0.00381455461682443,0.0227218974293756,0,0.0143971412234992,0,0,0,0.0126032336072512,0,0,0,0,0,0,0,0,0.670237901475507,0,0,0.025793594029569,0,0.213938494532932,0,0,0,0,0,0.670237901475507,"Spotx1501"
"Spotx1502","Inh_Meis2_3",0.0256150046076704,0,0,0,0,0.0170797810307704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608191884672367,0.0349355324680676,0,0,0,0,0,0.0676722658942634,0,0,0,0,0,0,0,0,0,0,0.785697632090925,0.00818059544106606,0,0,0,0,0,0,0,0.785697632090925,"Spotx1502"
"Spotx1503","Ext_Thal_1",0.00185845477970596,0.00327264099804259,0,0.0814145685317841,0,0.0106273109817349,0,0,0,0,0,0,0,0,0,0.778281551341953,0,0,0,0,0.0208147849987198,0,0.0141509527825006,0,0,0,0.0281255739054383,0,0,0,0,0,0,0,0.0614541616801204,0,0,0,0,0,0,0,0,0,0,0,0.778281551341953,"Spotx1503"
"Spotx1504","Ext_Hpc_1",0,0,0,0.0163203980264412,0,0,0,0,0,0,0,0,0,0,0.00908123426404022,0,0,0,0.836803217148786,0.0407666357203052,0.0373550592705843,0,0.00278943177708078,0,0,0,0.0177871135123071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266530504167304,0,0.0124438598637242,0.836803217148786,"Spotx1504"
"Spotx1505","Astro_0",0,0.0326037370703459,0,0,0,0.0140067140566063,0,0,0,0,0,0,0.199025407774619,0,0.00982211168071516,0,0,0,0,0,0.42841526865883,0,0.0177862667899962,0,0,0,0.129994699203028,0,0,0,0,0,0,0,0,0.145940241824425,0,0,0,0,0,0,0,0,0,0.0224055529414346,0.42841526865883,"Spotx1505"
"Spotx1506","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156569847604404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843430152395596,0,0,0,0,0.843430152395596,"Spotx1506"
"Spotx1507","Ext_L23",0,0,0,0,0,0,0.000931807827426589,0,0,0,0,0.999068192172574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999068192172574,"Spotx1507"
"Spotx1508","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.567214126374556,0,0.0764248230337126,0,0,0,0,0.00223204191763374,0,0,0.00373603643995203,0,0,0,0,0,0,0,0,0,0.0025335234655462,0,0,0,0.0239030825813095,0.32395636618729,0,0,0,0,0,0,0,0,0.567214126374556,"Spotx1508"
"Spotx1509","Ext_Thal_1",0.00380020756715307,0.000101321814632557,0,0,0,0.000650029507160743,0,0,0,0,0,0,0,0,0.0162265538975728,0.904729001391681,0,0,0,0,0,0,0.000827272771964668,0,0,0,0,0,0,0,0,0,0,0,0.0407698328737613,0,0.032895780176074,0,0,0,0,0,0,0,0,0,0.904729001391681,"Spotx1509"
"Spotx1510","Oligo_2",0.0196323221960197,0.384059208893139,0,0.0676386813500936,0,0.0771034778727514,0,0,0,0,0,0,0.0148131557424651,0,0,0.000575062684610648,0,0.195661595168276,0.0101750171675966,0,0.0937544295679418,0,0.00828202688046539,0,0,0,0.0593460039901766,0,0,0,0,0,0,0.00397334163500075,0.000546327037970268,0,0,0,0.018063852764518,0,0,0,0,0,0.0463754970489753,0,0.384059208893139,"Spotx1510"
"Spotx1511","Ext_L56",0.00570589822467945,0,0,0,0,0.0177168167809415,0.0269301239296507,0,0,0,0,0,0,0,0,0.105075933375522,0.0652603976728184,0,0,0,0,0,0,0,0,0.579886080932532,0,0,0,0,0,0.0209359561957363,0,0.0196868876046778,0.0873720723067214,0,0,0.00582711446308217,0.0373591970980933,0,0,0.0282435214155448,0,0,0,0,0.579886080932532,"Spotx1511"
"Spotx1512","Astro_1",0,0,0,0.0652574242658831,0,0,0,0,0,0,0,0.0249819811804458,0,0,0,0.0205707907259971,0,0,0,0.00485193625968396,0.270986432103007,0.00590246429408924,0.000323193866480624,0,0,0,0.0465259857014731,0,0,0,0,0,0,0,0,0.446319315638521,0,0,0.00163566447815321,0,0.107694001406514,0.00495081007975214,0,0,0,0,0.446319315638521,"Spotx1512"
"Spotx1513","Micro",0,0,0,0.0266866636790465,0,0.0141670602847323,0,0,0,0,0.624760883555508,0,0.110312276126384,0,0,0.0339555905691723,0,0,0,0,0,0,0,0,0,0,0.00579388115041753,0,0,0,0,0,0,0,0,0.082939665542733,0.101383979092006,0,0,0,0,0,0,0,0,0,0.624760883555508,"Spotx1513"
"Spotx1514","Ext_Amy_1",0,0,0,0,0,0.00681085091548455,0.112611714174282,0,0,0.298084428208021,0,0,0.00187622360458781,0.0323118511778394,0.00303122630001996,0,0,0,0,0,0.00849748901652525,0,0,0,0,0,0,0,0,0,0,0.519156901331979,0,0,0,0,0,0,0.0108629243207776,0,0,0,0,0.00387492510637181,0,0.00288146584411129,0.519156901331979,"Spotx1514"
"Spotx1515","Ext_L5_1",0,0,0,0,0,0,0.0128006658271088,0,0,0,0,0.0704696296817137,0,0,0,0,0.00643834361644445,0,0,0,0,0,0.0200002969873622,0,0.817439233139664,0.0728518307477066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817439233139664,"Spotx1515"
"Spotx1516","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0.00115755824510095,0.473050268153564,0,0,0.131686320801218,0.069899506860681,0,0,0.033206661331274,0,0,0.0157263484381583,0,0,0,0,0,0,0.000578870692441512,0,0,0,0,0.267250406263091,0,0.00271189246567755,0,0.00473216674879397,0,0,0,0,0,0,0,0.473050268153564,"Spotx1516"
"Spotx1517","Ext_L25",0,0,0,0,0,0.00935368958938138,0,0,0,0,0,0.0879707685481926,0.00453981364730463,0,0,0,0.74616803223832,0,0,0.0441691128937169,0,0,0.0027723140355483,0,0,0,0,0,0,0,0,0,0,0,0.105026269047537,0,0,0,0,0,0,0,0,0,0,0,0.74616803223832,"Spotx1517"
"Spotx1518","Ext_L23",0,0,0,0,0,0.00744721602130107,0,0,0,0,0,0.561535527856198,0.237527678912945,0,0.0106854963647069,0.00375534640599018,0,0,0,0.0299559284454236,0.0311222852618703,0,0,0,0,0,0.0116630397759377,0,0,0,0,0,0,0,0.0956817279416343,0,0,0,0.00438661258773225,0,0,0,0,0,0,0.00623914042626043,0.561535527856198,"Spotx1518"
"Spotx1519","Astro_1",0,0,0,0,0,0,0.0587420677868247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119262492227155,0,0,0,0,0,0.103903890169012,0,0,0,0,0.22200033052734,0,0,0,0.351706789796097,0,0,0,0,0.13819943357668,0,0,0,0,0.00618499591689068,0.351706789796097,"Spotx1519"
"Spotx1520","Ext_Thal_1",0,0,0,0.179934438927862,0,0.00522868011063674,0,0,0,0,0,0,0.217993818699138,0,0,0.510964453034747,0,0,0,0,0.000703041312411957,0,0.0484701885428457,0,0,0,0,0,0,0,0,0,0,0,0.0367053793723591,0,0,0,0,0,0,0,0,0,0,0,0.510964453034747,"Spotx1520"
"Spotx1521","Ext_L5_1",0.0458365765736269,0.00339165265252596,0,0,0,0.0444276304807578,0,0,0,0,0,0.000566028524530162,0,0,0,0,0.0824643259774089,0,0,0.00328106332927869,0,0,0,0,0.811315729660949,0,0,0.00612731195642907,0,0,0,0,0,0.00234600251509638,0,0,0,0,0.000243678329397497,0,0,0,0,0,0,0,0.811315729660949,"Spotx1521"
"Spotx1522","Ext_Thal_2",0,0,0.0410666264358556,0.057495923141397,0,0,0,0,0,0,0,0,0,0,0,0.0167798452124905,0,0,0,0.027483383631638,0.25779704370744,0,0,0,0,0,0.140947753867075,0,0,0,0,0,0,0,0.398960559921413,0,0,0,0,0.034819859551071,0,0,0,0,0,0.02464900453162,0.398960559921413,"Spotx1522"
"Spotx1523","Inh_6",0,0.0033482924743957,0,0,0,0,0,0,0,0,0,0.00977904723776192,0,0,0.00667783124227666,0.010951483244788,0,0,0,0,0,0.939573657365544,0.000350813853392015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293188745818413,0,0,0,0,0,0,0,0,0.939573657365544,"Spotx1523"
"Spotx1524","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0.000963491863195115,0,0,0,0,0,0,0,0,0,0,0,0,0.0159772654042245,0,0,0,0,0,0.96758476566193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154744770706504,0,0.96758476566193,"Spotx1524"
"Spotx1525","OPC_2",0,0.0503888110832356,0,0,0.19257331852471,0.000212517429882088,0,0,0,0,0,0,0,0,0,0,0,0.746169725945624,0,0,0,0,0,0,0,0,0,0,0,0,0.0106556270165479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746169725945624,"Spotx1525"
"Spotx1526","Micro",0.154945430641283,0.00575173408347923,0,0,0,0.0232460204643953,0,0,0,0,0.411258128747698,0,0,0.352580721298879,0,0,0,0,0.000315838479319482,0,0,0,0.00898130970191648,0,0,0,0,0,0,0,0,0,0,0.0285895407368722,0,0,0,0,0.0143312758461574,0,0,0,0,0,0,0,0.411258128747698,"Spotx1526"
"Spotx1527","Inh_Meis2_2",0,0,0,0.00270984353356736,0,0.00692571534547911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715707158322381,0.071166884116319,0,0.086755944032058,0,0.0100358176588746,0.00381818438535756,0.0529833890499634,0,0,0,0,0,0,0,0.014300440183734,0,0,0.0340843357085352,0,0,0,0,0,0,0,0.00151228766373113,0.715707158322381,"Spotx1527"
"Spotx1528","Ext_Thal_2",0.201488491370688,0,0,0.0456700689369189,0,0.015097606424012,0,0,0,0,0,0,0,0,0.00501388013016056,0,0,0,0,0.00134772066731614,0,0,0.00453144299141551,0,0,0,0,0,0,0,0,0,0,0.000470842587733044,0.708485639953166,0,0,0,0.0178943069385903,0,0,0,0,0,0,0,0.708485639953166,"Spotx1528"
"Spotx1529","Astro_2",0,0.0254830370148708,0,0.0140723220947556,0,0.0260188666309253,0,0,0,0,0,0,0,0,3.11644720492271e-05,0,0,0,0,0,0.256832741192575,0,0.00805933229649158,0,0,0,0.444817764002394,0,0,0,0,0,0,0.00302158865411031,0,0,0.000124653582719538,0,0,0,0,0,0.221538530059109,0,0,0,0.444817764002394,"Spotx1529"
"Spotx1530","Inh_Meis2_1",0,0,0,1.507014005702e-05,0,0.0356558968887319,0,0,0,0,0,0,0,0,0,0.153273262185554,0,0,0,0.0521995800182582,0,0,0.0483117204814458,0,0,0,0,0.35259786205912,0,0,0,0,0,0.0056745152614153,0.228762674315372,0,0,0.0894414894326188,0.0340679292174273,0,0,0,0,0,0,0,0.35259786205912,"Spotx1530"
"Spotx1531","Inh_Pvalb",0,0,0,0,0,0.00149498650259829,0.216468890729852,0,0,0.0527265072794666,0,0,0.524782883289253,0,0.154112707558146,0,0,0,0,0,0,0,0.00364020344091903,0,0,0,0,0.0452385796056625,0,0,0,0,0,0.00153524159410261,0,0,0,0,0,0,0,0,0,0,0,0,0.524782883289253,"Spotx1531"
"Spotx1532","Ext_L5_1",0.0129000850189699,0,0,0.0275144685823234,0,0.0965927004855738,0.0047499128968033,0,0,0.00255257967195868,0,0.00655223532833289,0,0,0,0,0.11856939984565,0,0,0.00938885814013686,0,0,0,0.000988654285978106,0.532394276058812,0.0746885842217672,0,0,0.112613838716584,0.000494406747110259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532394276058812,"Spotx1532"
"Spotx1533","Oligo_2",0.00768747700064755,0.750598865234178,0,0.0715564211160934,0,0.00833139818911837,0,0,0,0,0,0,0,0,0.0767538141719103,0,0,0,0,0,0,0,0.0121484847433164,0,0,0,0,0,0,0,0,0,0,0.00481968241484142,0.0282362277738808,0,0.00259333577689785,0,0.0372742935791165,0,0,0,0,0,0,0,0.750598865234178,"Spotx1533"
"Spotx1534","Micro",0,0,0,0,0,0.00424889748992624,0,0,0,0,0.627855846757817,0,0,0,0,0.00178268745644352,0,0,0,0,0,0,0,0,0,0,0.054358812792539,0,0,0,0,0,0,0,0,0.311753755503274,0,0,0,0,0,0,0,0,0,0,0.627855846757817,"Spotx1534"
"Spotx1535","Micro",0,0,0,0,0,0.00570496107088141,0.00861256234478423,0,0,0,0.795571854208563,0,0,0,0,0.132482641372336,0,0,0,0.0536856697396426,0,0,0,0,0,0,0,0,0,0.00394231126379332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795571854208563,"Spotx1535"
"Spotx1536","Inh_Sst",0,0,0,0,0,0,0,0,0,0,0,0,0.124129483322977,0,0.368070060828811,0,0,0,0,0,0,0,0.00311540758226138,0,0,0,0,0,0.336716405495894,0,0,0.0681145847273761,0.00542061973391471,0,0,0,0.00973549523997179,0.0846979430687943,0,0,0,0,0,0,0,0,0.368070060828811,"Spotx1536"
"Spotx1537","Inh_Meis2_1",0,0.000808345760202716,0,0.0018663834345482,0,0,0,0,0,0,0,0,0.232363910971741,0,0,0,0,0,0,0.0725554226600125,0,0,0.0173313180227799,0,0.0119530077026469,0,0,0.620471831950095,0,0,0,0,0,0.00839392406547125,0.000933469430592268,0,0.0147521323617012,0.0185702536402087,0,0,0,0,0,0,0,0,0.620471831950095,"Spotx1537"
"Spotx1538","Ext_L23",0,0,0,0,0,0.0128752589751106,0.0197682443036909,0,0,0,0,0.790216251818295,0,0,0,0,0,0,0,0,0,0,0.0124824553953107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160068060699785,0.00458972880780778,0,0,0,0,0,0,0,0.790216251818295,"Spotx1538"
"Spotx1539","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136149102133162,0.599467256518046,0,0.00169420689195157,0,0,0,0.145468441966264,0.0289854073798019,0,0,0,0,0,0,0,0,0,0.0364887864307293,0,0,0,0,0,0,0,0.0517467986800446,0.599467256518046,"Spotx1539"
"Spotx1540","Inh_Meis2_3",0,0,0.00606330947800467,0,0,0.000402412440564432,0.00451085482185104,0,0,0,0.000462763056233251,7.53582534276912e-05,0.359933729882491,0,0,0,0,0,0,0.0296593385671485,0.0569521109355511,0,0.00719785884955421,0,0,0,0.0266681322089846,0,0,0,0,0,0,0,0,0,0.00464412940897003,0.50343000209722,0,0,0,0,0,0,0,0,0.50343000209722,"Spotx1540"
"Spotx1541","Inh_Pvalb",0.00414017815237918,0,0,0,0,0,0,0,0,0,0,0,0.634715469051302,0,0.00919931542901452,0,0,0,0,0,0.0771667682796337,0,0.00826567007972761,0,0,0,0.00254720254589914,0,0,0,0,0,0,0,0,0.221767918129004,0,0,0.0181720255455955,0,0.0240254527874448,0,0,0,0,0,0.634715469051302,"Spotx1541"
"Spotx1542","OPC_1",0,0,0,0.154115656599708,0.415178667438092,0,0.338663722592237,0,0,0.0210238088954243,0,0.0448119301677036,0,0,0,0.00756291739048853,0,0,0,0,0,0,0,0,0.0186432969163459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415178667438092,"Spotx1542"
"Spotx1543","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx1543"
"Spotx1544","Oligo_2",0,0.92909048505255,0,0,0,0,0,0,0,0,0,0.00107127601205536,0.0619390860525596,0,0.00789915288283442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92909048505255,"Spotx1544"
