"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1779","Ext_Pir",0,0,0,0,0,0,0.982668334733773,0,0,0.00643309471387156,0,0.00821214789123225,0,0,0,0,0,0,0,0,0.00268642266112327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982668334733773,"Spotx1779"
"Spotx1780","Ext_Unk_3",0.011094655215892,0.00630811048713136,0,0.257729173649357,0,0.0144505899444146,0,0,0,0,0,0,0,0,0,0.0904476830465191,0,0,0,0.0433303916677309,0.174232663940218,0,0.0753896684978099,0,0,0.0304951038321813,0.0765187210781203,0,0,0,0,0,0,0,0,0,0,0.169303080011209,0.0102607252210244,0,0,0,0,0,0,0.0404394334083929,0.257729173649357,"Spotx1780"
"Spotx1781","LowQ_2",0.00579488579284255,0,0,0,0,0.0216637012681825,0,0,0.804235612763198,0,0,0,0,0,0,0,0,0,0,0,0,0.141159497132363,0.0146119818503953,0,0.0111082651439153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142605604910372,0,0,0,0,0,0,0,0.804235612763198,"Spotx1781"
"Spotx1782","Astro_2",0.00322124880953166,0,0,0,0.0905820627968331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504465104837261,0.243594083343887,0,0.00783231693932126,0,0,0,0.289700905445996,0,0,0,0,0,0,0,0,0,0,0.252302816859418,0,0,0,0,0,0,0,0.0623200553212869,0.289700905445996,"Spotx1782"
"Spotx1783","Astro_1",0.00308577413894217,0,0,0.0133329129945059,0,0,0,0,0,0,0,0,0,0,0,0.01432546009391,0,0,0,0,0.0310287711242826,0,0.00315682005964321,0,0,0,0,0,0,0,0,0,0,0.00922919243131329,0.00651286461176358,0.772857398425599,0.0011242861512678,0,0.000815794541646189,0,0.144530725427127,0,0,0,0,0,0.772857398425599,"Spotx1783"
"Spotx1784","Astro_1",0.0116572807693369,0.0331747567342627,0,0,0,0,0,0,0,0,0,0,0,0,0.0336481419152463,0,0,0,0,0,0.164422599773165,0,0,0,0,0,0.113437276544846,0.0537154443367805,0,0,0,0,0.0185694476137054,0,0,0.437233034977508,0,0,0.00934686742553959,0,0.112909942670755,0,0,0,0,0.0118852072388549,0.437233034977508,"Spotx1784"
"Spotx1785","Ext_Thal_1",0.0998381835271216,0,0,0,0,0.0677748592554659,0.0484996591071258,0,0,0.0696059440326462,0,0,0,0,0,0.286557703757801,0,0,0,0,0.0385417438307749,0,0.0545787692189711,0,0,0,0.047529632284722,0,0,0,0,0,0,0,0.271120673817764,0,0,0,0.0159528311676085,0,0,0,0,0,0,0,0.286557703757801,"Spotx1785"
"Spotx1786","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236076254239682,0,0,0,0,0.00739662564858161,0.501100518393146,0,0.00640355127835095,0,0,0,0.194946583777257,0.211649765290162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548953301885347,0.501100518393146,"Spotx1786"
"Spotx1787","Inh_Sst",0.0552710736337104,0,0,0.134441491805443,0,0.00765326648685579,0,0,0,0,0,0,0.0648700567181407,0,0.321683777554887,0,0,0,0,0.0420487967304094,0,0,0.00984194279620101,0,0,0,0,0.0792615278475682,0,0.00522914232474707,0,0,0,0.0131766034276293,0.0948823077434676,0,0.0033164875245985,0.116583518149745,0.0447481744409563,0,0,0,0,0,0.00699183281563981,0,0.321683777554887,"Spotx1787"
"Spotx1788","Ext_Pir",0,0,0,0,0,0,0.588875730775865,0,0,0.0175516613638965,0,0.00262280033654507,0,0,0,0,0,0,0,0.108037134569393,0.0716934134639716,0,0,0,0,0,0.0734820744135849,0.0776851799150431,0,0,0,0,0,0,0,0,0,0.0196177038489027,0,0.00596172337816652,0,0,0,0,0.00972141040351943,0.0247511675311113,0.588875730775865,"Spotx1788"
"Spotx1789","Micro",0,0,0,0,0,0.0187097875421092,0,0,0,0,0.823034689495107,0,0.099530190768295,0,0.00963564258306755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264852546611579,0,0,0,0.00742665380831627,0,0,0,0,0,0,0,0.0151777811419471,0,0.823034689495107,"Spotx1789"
"Spotx1790","Ext_L6B",0,0,0,0,0,0.00142353139185243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150101965606775,0,0,0.284853415646365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698712856401105,0,0,0,0,0.698712856401105,"Spotx1790"
"Spotx1791","Micro",0,0,0,0,0,0.0141758989888399,0,0,0,0,0.971309142959274,0,0,0,0.00223772613995918,0,0.00176698769632556,0,0,0.0105102442156015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971309142959274,"Spotx1791"
"Spotx1792","Ext_Amy_1",0,0,0,0,0,0.00792890252062478,0.101158326696087,0,0,0.200473078023302,0,0,0,0,0.119096303164626,0,0,0,0,0,0,0.0281995495282679,0.0074504647856034,0,0,0,0,0,0,0,0,0.510373822873312,0,0,0,0,0.0126740160136406,0,0,0,0,0,0,0.00449874588035632,0.00670070502779028,0.00144608548638869,0.510373822873312,"Spotx1792"
"Spotx1793","Inh_Meis2_2",0,0,0,0.0761284195817176,0,0,0,0,0,0,0,0,0.0245751845356073,0,0,0,0,0,0,0.215777240918862,0.146596940934581,0,0.0537104417587505,0,0,0,0.212933080870682,0,0,0,0,0,0,0.00423733290277662,0.18163118602844,0.0171278153257117,0,0.0244592052493555,0.0234097259553805,0,0,0,0,0,0,0.019413425938135,0.215777240918862,"Spotx1793"
"Spotx1794","Ext_Hpc_3",0,0,0.407953667990578,0,0,0,0,0,0,0.0277239487537767,0,0,0,0,0.0541070130158375,0,0,0,0,0.0311068150853473,0,0,0.00253550562009522,0,0,0,0,0,0,0,0,0,0,0.00724181727534234,0,0,0.00450429144430175,0.0139136068672905,0.0108874143964754,0.43416700202845,0,0,0,0,0,0.0058589175225045,0.43416700202845,"Spotx1794"
"Spotx1795","OPC_1",0,0,0,0,0.442088350845437,0.00992309286084432,0,0,0,0,0,0.0348530120334493,0,0,0,0,0,0.0816450344203987,0,0.150092887070802,0,0,0.0044833358712216,0,0,0,0,0,0,0,0,0,0.0583490354777663,0,0,0,0,0.186602588578077,0,0,0.0319626628420051,0,0,0,0,0,0.442088350845437,"Spotx1795"
"Spotx1796","Inh_3",0.0720862872033474,0,0,0.0162070700645476,0,0.0329332013456503,0,0,0,0,0,0,0.228853130494632,0,0.0804388628526739,0,0,0,0,0,0,0,0.0180130744464118,0,0,0,0,0,0,0,0,0,0,0.0796667158437792,0,0,0,0,0.471801657748958,0,0,0,0,0,0,0,0.471801657748958,"Spotx1796"
"Spotx1797","Ext_Thal_2",0.00204368570468623,0,0,0.322363223914624,0,0.000682598199623821,0.0278365056460794,0,0,0,0,0,0,0,0.109642589303955,0,0,0,0,0.0697530882393446,0.0207665802572206,0,0.0252675569501841,0,0,0.00542256395116153,0.0122712837812327,0,0,0,0,0,0,0.00298222554274692,0.392839636289018,0,0,0,0,0,0,0,0,0,0.00812846222012357,0,0.392839636289018,"Spotx1797"
"Spotx1798","Inh_3",0.185451135380749,0,0,0,0,0.208939250524297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919908715244232,0,0,0.0204085064376174,0,0,0,0,0.0358355631221766,0,0,0,0,0,0.0072425673028958,0,0,0,0.193508044640069,0.256624061067772,0,0,0,0,0,0,0,0.256624061067772,"Spotx1798"
"Spotx1799","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689663937564868,0,0,0,0,0,0,0,0.0141187197133351,0,0,0,0,0,0.950254302317096,0,0,0,0,0,0,0,0,0,0,0.00448656104237207,0,0,0,0,0.0304507529896323,0,0.950254302317096,"Spotx1799"
"Spotx1800","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985766172641868,0.253338357581962,0,0.00696033410589692,0,0,0,0.336451816178403,0,0,0,0,0,0,0,0,0,0,0.26616240711569,0,0,0,0,0,0,0,0.0385104677538617,0.336451816178403,"Spotx1800"
"Spotx1801","OPC_2",0,0.257092448110309,0,0,0.0249869076358427,0,0,0,0,0,0,0,0,0,0,0,0,0.714452284162373,0,0.00346836009147491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714452284162373,"Spotx1801"
"Spotx1802","Ext_L6B",0,0.0236850724587108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302952149850308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673362777690982,0,0,0,0,0.673362777690982,"Spotx1802"
"Spotx1803","Ext_L5_1",0,0,0.0130429984595212,0,0,0,0,0,0,0,0,0.00834453718397372,0,0,0,0,0.0873349568702048,0,0,0,0,0,0,0,0.8912775074863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8912775074863,"Spotx1803"
"Spotx1804","Micro",0,0.0264602197047231,0,0,0,0.0140340536813373,0,0,0,0,0.418482146055222,0.00619323861942899,0,0,0,0,0.0712143261470918,0,0,0,0,0,0,0,0.383693900634564,0,0.0126246691381562,0,0,0,0,0,0,0,0,0.0112355660025252,0,0,0,0.0560618800169514,0,0,0,0,0,0,0.418482146055222,"Spotx1804"
"Spotx1805","Inh_Meis2_4",0.00802201451398635,0.0062011365936533,0,0,0,0,0.0131201078042543,0,0,0.00400272681003966,0,0,0.00888028514495628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112248206262787,0,0,0,0,0.0236295553208953,0.00549436054126147,0,0,0.0117917284057232,0,0.0086615671522599,0,0,0,0.898971697086692,0,0,0,0.898971697086692,"Spotx1805"
"Spotx1806","Ext_L5_2",0,0,0,0,0,0,0,0,0.0160478731329756,0.0185544478628686,0,0,0,0,0,0.0178716035606512,0,0,0,0,0,0,0,0.661225669726542,0,0,0,0,0,0.0332538453366704,0,0,0.0173916393248498,0,0.0354929153501617,0,0.0982773815858015,0,0.00362527948554866,0,0,0,0,0.0982593446339304,0,0,0.661225669726542,"Spotx1806"
"Spotx1807","Ext_Unk_3",0.124587617238338,0.0643940652941384,0,0.355502815053188,0,0.158035960445723,0.0343842073467673,0,0,0,0,0,0.0181610079357463,0,0.0297517554174202,0,0,0,0,0,0,0,0.0568238361045672,0,0,0,0,0,0,0,0,0,0.0163647784553747,0.0245260559542678,0,0,0.0716576979915179,0,0.0458102027629515,0,0,0,0,0,0,0,0.355502815053188,"Spotx1807"
"Spotx1808","Micro",0,0,0,0,0,0,0,0,0,0,0.946127664739506,0,0,0,0,0.0168603428344988,0,0,0,0,0,0,0,0,0,0,0.0149819004887055,0,0,0,0,0,0,0,0,0.0220300919372891,0,0,0,0,0,0,0,0,0,0,0.946127664739506,"Spotx1808"
"Spotx1809","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.990491723891031,0,0,0,0,0.00950827610896863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990491723891031,"Spotx1809"
"Spotx1810","Oligo_2",0,0.537847729856135,0,0,0.0437622074707668,0.0023580559090078,0,0,0,0,0.0943221271880899,0,0,0,0,0,0,0.228529934719285,0,0.00518637199156315,0,0,0,0,0,0,0,0,0,0.0763921351605643,0,0,0,0,0,0.0116014377045876,0,0,0,0,0,0,0,0,0,0,0.537847729856135,"Spotx1810"
"Spotx1811","Oligo_2",0.0631059701833518,0.903462535956464,0,0,0,0.0134674512725285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199640425876556,0,0,0,0,0,0,0,0,0,0,0,0,0.903462535956464,"Spotx1811"
"Spotx1812","Ext_L56",0,0.00047495174224603,0,0,0,0,0,0,0,0.00461012187839793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681338245317992,0,0,0,0.0402488632061776,0,0,0,0,0,0,0,0,0,0,0,0.273327817855186,0,0,0,0,0.681338245317992,"Spotx1812"
"Spotx1813","Inh_6",0.070622769052169,0,0,0,0,0.0216577904861247,0.192360806333632,0,0,0.008258116588435,0,0.00598719766553647,0.178457348953842,0,0,0,0,0,0,0,0.0436800122681642,0.415931483492722,0,0,0,0,0.0309405941373854,0,0,0,0,0,0,0,0,0,0,0,0,0.00615541161634773,0,0,0,0,0,0.0259484694056408,0.415931483492722,"Spotx1813"
"Spotx1814","Ext_Unk_3",0,0.0230839555503444,0,0.290017435325921,0,0.0744475243055016,0,0.174909363174682,0,0,0,0,0,0,0,0.0103924570395534,0.0149423428041246,0,0,0.00804579801758473,0,0,0.113602514297422,0,0.0663645546837471,0,0,0,0,0.0941736891330636,0,0,0,0.0188193612736066,0.0265689769776247,0,0,0,0.0846320274168238,0,0,0,0,0,0,0,0.290017435325921,"Spotx1814"
"Spotx1815","Ext_Unk_3",0.0501894920895102,0.00471738228256026,0,0.331495847620555,0,0,0,0,0,0,0,0,0,0,0.162012577107986,0.058497630701042,0,0,0,0,0.0109476810477608,0,0.0216054493167266,0,0,0.0696170982408697,0,0,0,0,0,0,0,0.015621110751124,0.192298685792247,0,0.00111494640116721,0,0.0818820986484518,0,0,0,0,0,0,0,0.331495847620555,"Spotx1815"
"Spotx1816","Oligo_2",0,0.646926364211999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353073635788001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646926364211999,"Spotx1816"
"Spotx1817","Inh_4",0.34064450473245,0,0,0,0,0.0777657484258871,0,0,0,0,0,0,0,0.145069966345641,0,0,0,0,0,0.0143423605247216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299126644772242,0,0,0,0,0.123050775199057,0,0,0,0,0,0,0,0.34064450473245,"Spotx1817"
"Spotx1818","Ext_Hpc_2",0,0,0,0.066162617827542,0,0,0.00962588280123835,0,0,0.0442548653084935,0,0,0,0,0,0,0.00570047814469096,0,0,0,0,0,0.0204742927030366,0,0,0,0,0,0.797645117985691,0.037111220364324,0,0,0,0,0,0,0,0,0,0.00647866083251053,0,0,0,0,0.0125468640324731,0,0.797645117985691,"Spotx1818"
"Spotx1819","Ext_L23",0,0.0637312222705197,0,0,0,0,0,0,0,0,0,0.424311618138398,0.0922690200816883,0,0.00313546803570135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943201165692389,0,0,0.0265318053949172,0,0,0,0.00585662387865008,0.374732230543202,0,0,0,0,0,0,0,0,0.424311618138398,"Spotx1819"
"Spotx1820","Ext_L5_2",0,0,0,0,0,0,0,0,0,0.00267672510656561,0,0.00254290364441845,0,0,0,0,0,0,0,0,0,0,0,0.953013618922775,0.0296359983844656,0,0,0,0,0,0,0,0,0,0,0,0.00651961866504971,0,0,0,0,0,0,0.00561113527672579,0,0,0.953013618922775,"Spotx1820"
"Spotx1821","Astro_1",0.112184245118991,0,0,0,0,0.0358796813779708,0,0,0,0,0,0,0.131409598925767,0,0,0,0,0,0,0,0.0539545579822531,0,0,0,0,0,0,0,0,0,0,0,0.0431823263480172,0.00802569889456487,0,0.287358034991783,0.121525911762971,0,0.0537909737940756,0.00935131611889508,0.140781794810767,0,0,0,0,0.00255585987394376,0.287358034991783,"Spotx1821"
"Spotx1822","Micro",0,0,0,0,0,0.00981008127342728,0,0,0,0,0.976319758571675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138701601548985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976319758571675,"Spotx1822"
"Spotx1823","Micro",0,0,0,0,0,0.0270830681094157,0,0,0,0,0.963032682288472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098842496021125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963032682288472,"Spotx1823"
"Spotx1824","Ext_L5_2",0.00244599862747781,0.023363057574689,0,0,0.10057302525413,0,0.0103301412036395,0,0,0.00432941523086375,0,0.157904215841065,0.0319978199650384,0,0,0.00415350809569838,0,0,0,0.036871195181412,0,0,0.00447554452024449,0.621516946307115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203913219862717,0,0,0,0,0,0,0,0.621516946307115,"Spotx1824"
"Spotx1825","Ext_Thal_1",0,0.0038491378041539,0,0.204839948789485,0,0.109655002478137,0,0,0,0,0,0,0,0,0.194229974952892,0.234943559009199,0,0,0,0.01024924795421,0.00673026635435743,0,0.052640046674293,0,0,0,0,0,0,0,0,0,0,0.0112757724898636,0.0981244635624176,0,0,0.0734625799309924,0,0,0,0,0,0,0,0,0.234943559009199,"Spotx1825"
"Spotx1826","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928682474135282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152446707519933,0.0412660583653627,0,0,0,0,0.0148067967473622,0,0,0,0,0,0.928682474135282,"Spotx1826"
"Spotx1827","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133206702764178,0,0,0,0,0,0.978086107868975,0,0,0,0,0,0,0,0,0,0,0.00429661092730383,0,0,0,0,0.00429661092730383,0,0.978086107868975,"Spotx1827"
"Spotx1828","Inh_Pvalb",0.0799186887649333,0.0148928505608034,0,0.0813600521547283,0,0.0506477409693455,0,0,0,0,0,0,0.178245074281439,0,0,0,0.0486783916451038,0,0,0.0511690843559901,0,0,0,0,0,0.130623336838346,0,0.148108388701088,0,0,0,0,0,0.065035451881344,0,0,0.0127643582888574,0.0699367887107836,0.0686197928472378,0,0,0,0,0,0,0,0.178245074281439,"Spotx1828"
"Spotx1829","Ext_Thal_2",0,0,0,0.0320747451523983,0,0.00454713908768657,0,0,0,0,0,0,0,0,0,0.147553185382241,0,0,0,0.0073076945553968,0.194001880194835,0,0.0220081190362788,0,0,0,0.148853640557268,0,0,0,0,0,0,0,0.40778874100797,0.0358648550259261,0,0,0,0,0,0,0,0,0,0,0.40778874100797,"Spotx1829"
"Spotx1830","Micro",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx1830"
"Spotx1831","OPC_1",0,0,0,0,0.965339982203265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154610663346558,0,0.0191989514620786,0,0,0,0,0,0.965339982203265,"Spotx1831"
"Spotx1832","Ext_Unk_3",0.137860664266799,0,0,0.492350022859757,0,0.0352091714599751,0,0,0,0,0,0,0,0,0.0136865113182017,0,0,0,0,0.00442809872514243,0,0,0.0202803518908842,0,0,0,0,0,0,0,0,0,0,0.0734873633082902,0.14529375074192,0,0.00986015857768774,0,0.0675439068513431,0,0,0,0,0,0,0,0.492350022859757,"Spotx1832"
"Spotx1833","Inh_6",0,0,0,0,0,0,0.0153856688596759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98226439095547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234994018485387,0,0,0,0,0,0,0.98226439095547,"Spotx1833"
"Spotx1834","Inh_Meis2_2",0,0,0,0,0,0.0136543742951832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491415357267824,0,0,0.00965473847682064,0,0,0,0,0.10198024426906,0,0,0,0,0,0,0,0,0,0.383295285691112,0,0,0,0,0,0,0,0,0.491415357267824,"Spotx1834"
"Spotx1835","Ext_Pir",0,0,0,0,0,0.00574034015734365,0.845414427991284,0,0,0.0669462202762535,0,0.00249508989321491,0,0,0.0637484385599085,0,0,0,0,0,0,0,0,0,0,0,0,0.0100361937997399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00561928932225548,0,0.845414427991284,"Spotx1835"
"Spotx1836","OPC_1",0,0,0,0,0.939008123799015,0.00123859364291394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273952271441936,0,0.00657497545840629,0,0.00246970379808806,0,0.0233133761573831,0,0,0,0,0,0.939008123799015,"Spotx1836"
"Spotx1837","Ext_Thal_1",0,0.0719384138927961,0,0.159454122738255,0,0.00163109020144254,0,0,0,0,0,0,0,0,0.0681536357166651,0.51533149642123,0,0,0,0,0,0,0.0499882673052393,0,0,0,0,0,0,0.0437466724283145,0,0,0,0,0.0897563012960573,0,0,0,0,0,0,0,0,0,0,0,0.51533149642123,"Spotx1837"
"Spotx1838","Inh_Meis2_2",0.02331011340421,0.00489137445165472,0,0.195285196087557,0,0.059629882164741,0,0,0,0,0,0,0,0,0.12361252460966,0.0307553658093616,0,0,0,0.278357171245584,0.00900713911828759,0,0.0959964915229501,0,0,0,0,0,0,0,0,0,0,0,0.0453781352058852,0,0.00932637196397783,0.0745052427246315,0.0499449916914996,0,0,0,0,0,0,0,0.278357171245584,"Spotx1838"
"Spotx1839","Inh_Meis2_3",0,0,0,0,0,0.0125174332003222,0,0,0,0,0,0.00782307597970285,0.0636253788076691,0,0,0,0.303867828458919,0,0,0.00848170283173757,0,0,0.0463186763531544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109111910888682,0.546454713279626,0,0,0,0,0,0,0,0,0.546454713279626,"Spotx1839"
"Spotx1840","Inh_Pvalb",0.0149601956328647,0.00339467201569843,0,0,0,0.0116192250925995,0,0,0,0,0,0,0.416822031345491,0,0.35502256245951,0.0169165972034657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130816182137957,0.118335582326717,0,0,0,0.0498475157098581,0,0,0,0,0,0,0,0.416822031345491,"Spotx1840"
"Spotx1841","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482641748496917,0,0.0635303958112525,0.68825056722238,0,0,0,0,0,0,0,0,0,0,0,0,0.000872335406355357,0,0,0.242520284075043,0,0,0,0,0.68825056722238,"Spotx1841"
"Spotx1842","Oligo_2",0.0301376825446569,0.698450545264808,0,0,0.0174709160589998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375835655577684,0,0,0,0,0.0531713853551585,0.0584270054522252,0,0,0,0,0,0,0.0312754200228065,0,0,0,0,0.00105412526214524,0,0.0112185762470825,0.0612107782343492,0,0,0,0,0.698450545264808,"Spotx1842"
"Spotx1843","Inh_4",0.313979264800017,0,0,0,0,0.162448012079986,0,0,0,0.154766381148356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128720292227505,0,0,0,0.0433542225568073,0.229530592356685,0,0,0,0.094634324135874,0,0,0,0,0,0,0,0.313979264800017,"Spotx1843"
"Spotx1844","Ext_L23",0.0201124781856091,0.00101392184850214,0,0,0,0.0186701417348414,0,0,0,0,0,0.746874989843566,0.0570913569950495,0,0,0,0,0,0,0,0,0,0,0,0.0680331368280203,0,0,0,0,0,0,0,0.0565874082785033,0.0137702721228456,0,0,0.0178462941630622,0,0,0,0,0,0,0,0,0,0.746874989843566,"Spotx1844"
"Spotx1845","OPC_2",0,0.330501069685173,0,0,0.0335744825688603,0,0,0,0,0,0,0,0,0,0,0,0,0.635924447745967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635924447745967,"Spotx1845"
"Spotx1846","Ext_Amy_1",0,0,0,0,0,0.00483934322058817,0.174344075185912,0,0,0.0183185378062543,0,0,0,0,0,0,0,0,0,0,0,0,0.00803590136439198,0,0,0.180925003903191,0,0,0,0.0495250678646993,0,0.451469685892236,0,0,0,0,0,0,0,0,0,0.103549699386538,0,0.00697561048822569,0,0.00201707488796355,0.451469685892236,"Spotx1846"
"Spotx1847","Ext_L23",0.0288765617317963,0,0,0.00641180898019514,0,0.0150063367961331,0.0343963247703655,0,0,0,0,0.864268610584382,0,0,0,0,0,0,0,0,0,0,0.0234556599073516,0,0,0,0,0,0,0,0,0,0,0.00587992482712933,0,0,0,0,0.0217047724026467,0,0,0,0,0,0,0,0.864268610584382,"Spotx1847"
"Spotx1848","Ext_Thal_1",0.0124076164610435,0,0,0.0109589386724074,0,0.00417373608360919,0,0,0,0,0,0,0,0,0.104838413950176,0.678813573083974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173688761287179,0,0,0,0.0151189604616112,0,0,0,0,0,0,0,0.678813573083974,"Spotx1848"
"Spotx1849","Astro_1",0.00924780218728499,0,0,0.0444801956977797,0,0,0,0,0,0,0,0,0.0524142850670128,0,0.0360408635681203,0.0145372662003365,0,0,0,0,0.0292379430275404,0,0,0,0,0,0.0165765807227251,0,0,0,0,0,0.0315362894844511,0,0.0252835526317215,0.571079453241147,0.0506328515393597,0,0.00924780218728499,0,0.109685114445236,0,0,0,0,0,0.571079453241147,"Spotx1849"
"Spotx1850","Inh_Meis2_3",0.00554625847582947,0,0,0,0,0.0184088784631558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114801878205786,0.0818961647346193,0,0,0,0,0,0,0,0,0,0,0,0,0.00247975401545415,0,0,0,0.776867066105155,0,0,0,0,0,0,0,0,0.776867066105155,"Spotx1850"
"Spotx1851","Inh_Meis2_1",0.00822039868598684,0,0,0,0.0812285766175979,0.0125825016811242,0,0,0,0,0,0,0.00600987520285745,0,0.015504202692708,0,0,0,0,0.0151610206120726,0,0,0.021077344986968,0,0,0,0,0.684281812036847,0,0,0,0,0,0,0,0,0,0,0.00625668671379027,0,0,0,0,0.149677580770048,0,0,0.684281812036847,"Spotx1851"
"Spotx1852","Ext_L56",0,0,0,0,0,0.0025291984027404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622501077710917,0.0486768838624648,0,0,0,0.372694065090686,0.0112665810754262,0,0,0,0,0,0,0,0,0.159495360757255,0,0,0.00603062020461211,0,0.0523757303072748,0.284681452528449,0,0,0,0,0.372694065090686,"Spotx1852"
"Spotx1853","Ext_L5_1",0.0260287250445903,0,0.00967827082621895,0,0,0.00827107756188256,0,0,0,0,0,0.268087915552916,0,0,0,0,0.0591972591849403,0,0,0,0,0.00240604730327998,0,0,0.571216237757005,0,0,0,0,0.0461495318993882,0,0,0,0.00548402923636377,0,0,0,0,0.00348090563341405,0,0,0,0,0,0,0,0.571216237757005,"Spotx1853"
