"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1915","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128066318926464,0.231996349549053,0,0,0,0,0,0.311773402266902,0,0,0,0,0,0,0,0,0.287194322169597,0,0,0,0,0.141131996043614,0,0,0,0,0.0150972980781868,0.311773402266902,"Spotx1915"
"Spotx1916","Ext_L6B",0,0,0,0.00792177770322684,0,0,0,0,0,0,0,0,0,0,0,0,0.0156284129643297,0,0,0,0,0,0.00823536811508432,0.0781161324076906,0.0935303324406891,0.286215526065545,0,0,0,0.026089884458562,0,0,0,0,0,0,0,0,0,0,0,0.484262565844872,0,0,0,0,0.484262565844872,"Spotx1916"
"Spotx1917","Ext_L25",0,0,0,0,0.0413621408752075,0.00474663888525285,0.0638240175606195,0,0.0253823666819276,0,0,0.164699597939933,0,0,0,0,0.578996036958377,0,0,0,0,0,0.0233836890512324,0,0.0976055120474503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578996036958377,"Spotx1917"
"Spotx1918","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985617230036137,0,0,0,0,0,0,0,0,0,0,0,0,0.0143827699638631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985617230036137,"Spotx1918"
"Spotx1919","OPC_1",0.041165187951339,0,0,0.0532964685124255,0.192291761678766,0.0597550775844562,0.046136933412474,0,0,0,0,0,0.0896064339169688,0,0.149616479062608,0.0719873574709163,0,0,0,0,0,0,0.00512910226569351,0,0,0,0,0,0,0,0,0,0,0.0242693597553742,0.10165407460063,0,0.0898725767424061,0,0.0752191870459434,0,0,0,0,0,0,0,0.192291761678766,"Spotx1919"
"Spotx1920","Ext_ClauPyr",0.0356441382858391,0,0,0,0,0.0194594747837091,0,0.813644968115554,0,0,0,0.0377733926215731,0,0,0,0,0.0618793878143177,0,0,0,0,0,0.0120606025727443,0,0,0,0,0,0,0,0,0,0,0.00429132131174077,0,0,0,0,0.0152467144945225,0,0,0,0,0,0,0,0.813644968115554,"Spotx1920"
"Spotx1921","Inh_Meis2_3",0.0229700709051941,0,0,0,0,0.0391751364313916,0.0213324724995761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146915322137683,0,0,0,0,0.106574528151454,0,0,0,0,0,0.0556961944398893,0,0,0,0.705497325671819,0.0340627396869081,0,0,0,0,0,0,0,0.705497325671819,"Spotx1921"
"Spotx1922","Ext_L6B",0,0.00255185885946623,0,0.00709956906263638,0,0,0,0,0,0.109639757754349,0,0,0,0,0,0,0,0,0,0,0,0,0.000966586425831383,0.0934835244505485,0.0625629946459241,0.268657531869561,0,0,0,0.0160787656210078,0,0,0,0,0,0,0,0,0,0,0,0.438959411310675,0,0,0,0,0.438959411310675,"Spotx1922"
"Spotx1923","Astro_0",0,0,0,0,0.0147557497721765,0.0603074776621246,0.00247897427793197,0,0,0,0,0,0.169051735859541,0,0,0,0,0,0,0.0791279787758072,0.367518300436452,0,0,0,0,0,0.231178792635606,0,0,0,0,0,0.00530959289208003,0,0,0,0,0.0494242547156531,0.0208471429726276,0,0,0,0,0,0,0,0.367518300436452,"Spotx1923"
"Spotx1924","Ext_L5_1",0.0154361609146986,0,0,0.0294891614052282,0,0.0469327962322961,0,0,0,0,0,0.0249416232285678,0,0,0,0,0.137304215829548,0,0,0,0,0,0.0755724843161837,0,0.501603153310429,0.0464937279926681,0,0,0,0.0218518114384584,0,0,0,0.0182605651669932,0,0,0,0,0.0821143001649282,0,0,0,0,0,0,0,0.501603153310429,"Spotx1924"
"Spotx1925","Inh_Meis2_3",0.0769931892764648,0,0,0,0,0.109361424391768,0.0310486912542534,0,0,0.0164187696574702,0,0,0,0,0,0,0,0,0,0.0262457168237602,0,0.0436611680455261,0,0,0,0,0,0.119906121478065,0,0,0,0.015787224217416,0,0.0634023472912859,0,0,0,0.310859928516848,0.186315419047142,0,0,0,0,0,0,0,0.310859928516848,"Spotx1925"
"Spotx1926","Inh_Meis2_3",0,0,0,0,0,0.0113618696926036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906519288331639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412253261142431,0,0,0,0.938347611309837,0,0,0,0,0,0,0,0,0.938347611309837,"Spotx1926"
"Spotx1927","Inh_5",0.104115380809927,0,0,0.0548562155943628,0,0.0554741776981044,0.0805889382371515,0,0,0,0,0.156924569002108,0,0.243206524344976,0,0,0.0532823709292386,0,0,0,0,0.0222511125811204,0.0537568142239535,0,0.0284791661964795,0,0,0,0,0,0,0,0,0.0670678985205648,0,0,0,0,0.0799968318620135,0,0,0,0,0,0,0,0.243206524344976,"Spotx1927"
"Spotx1928","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459731856404813,0,0,0,0,0,0.423214286212423,0,0,0,0,0,0,0,0,0.0928181271805328,0,0,0,0,0,0,0,0,0,0.0242357302022313,0.459731856404813,"Spotx1928"
"Spotx1929","Ext_Unk_3",0.00224410383377325,0,0,0.639375820132024,0,0,0,0,0,0,0,0,0,0,0,0.0583522752485182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289101026982207,0,0,0,0.0109267738034771,0,0,0,0,0,0,0,0.639375820132024,"Spotx1929"
"Spotx1930","Micro",0,0,0,0,0,0,0,0,0,0,0.964231597200599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357684027994004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964231597200599,"Spotx1930"
"Spotx1931","OPC_1",0.00476072852266456,0.00595385227811523,0,0.00601621158291656,0.856932654341606,0.0291159559739786,0,0,0,0,0,0,0,0,0,0.00287760786611415,0,0,0,0,0,0,0,0,0.0501834741683154,0,0,0,0,0,0,0.0194130720904069,0,0.00579839126838147,0,0,0,0,0.0156281055917829,0,0,0,0,0.00331994631571808,0,0,0.856932654341606,"Spotx1931"
"Spotx1932","Ext_L56",0.0208901179231111,0,0,0.235604459490397,0,0.0622954364775884,0.0226045131790217,0.125059626328393,0,0.0133433513224288,0,0.0462034764723762,0,0,0,0,0.031150174244987,0,0,0,0,0,0.0355846553032676,0,0,0.263746800673747,0,0,0,0.0138324389550962,0,0,0,0.00662565215627336,0,0,0,0,0.00568921510296381,0,0,0.117370082370349,0,0,0,0,0.263746800673747,"Spotx1932"
"Spotx1933","Ext_L6",0,0,0,0,0,0,0,0,0,0,0,0.0475006865319804,0,0,0,0,0.011284234037391,0,0,0,0,0,0,0.0111625013305477,0.205256013748857,0.308276666590928,0,0,0,0.325142510074324,0,0,0,0,0,0,0,0,0,0,0,0.0913773876859728,0,0,0,0,0.325142510074324,"Spotx1933"
"Spotx1934","Ext_Hpc_2",0,0,0.0234421889461,0,0,0,0.00867343765321837,0,0,0.243545244442706,0,0,0,0,0,0,0,0,0,0,0,0,0.0300581435091003,0.104692461505473,0.0532404926030161,0.015578552948451,0,0,0.35449944512866,0.0930903402782769,0,0,0,0,0,0,0,0,0,0.0731796929849974,0,0,0,0,0,0,0.35449944512866,"Spotx1934"
"Spotx1935","Astro_0",0.0311736028413328,0,0,0,0.139242238511074,0.0652367113802595,0.00231873522832222,0,0,0,0,0,0,0.0952407061860175,0,0.00143435191939794,0,0,0,0.126609252042607,0.186509988650067,0,0.0244054737201945,0,0,0,0.18323725102179,0,0,0,0,0,0,0.00638644362345724,0,0,0,0.0860449583413323,0.0473810540682439,0,0,0,0,0.00477923246590375,0,0,0.186509988650067,"Spotx1935"
"Spotx1936","Micro",0,0,0,0,0,0.00750205827273478,0,0,0,0,0.967099342003398,0,0,0,0,0.0152472774103532,0,0,0,0,0,0,0,0,0,0,0.0101513223135138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967099342003398,"Spotx1936"
"Spotx1937","Ext_L5_1",0.0123216266467677,0,0,0,0,0.0146343157032588,0.00403158122753843,0,0,0.239566242824245,0,0.044313490637022,0,0,0,0,0.0774558881020959,0,0,0,0,0,0.0514013879279293,0.0242037989075486,0.376834552055253,0.0423678013725197,0,0,0,0.0709377249294776,0,0,0,0,0,0,0,0,0.0341471927586491,0.00778439690769536,0,0,0,0,0,0,0.376834552055253,"Spotx1937"
"Spotx1938","Ext_L5_1",0.0159094336791173,0,0,0,0,0.00381722666310741,0,0,0,0,0,0.0693121088600364,0,0,0,0.122068021507387,0.149700033031125,0,0,0.024295012076778,0,0,0.149237488510329,0,0.405966768948762,0.0206322257858343,0,0,0,0,0,0,0,0,0,0,0,0,0.0390616809375237,0,0,0,0,0,0,0,0.405966768948762,"Spotx1938"
"Spotx1939","Inh_Meis2_3",0.0139865019852727,0,0,0,0,0.0860436562530023,0.153792260257355,0,0,0.0188457432498218,0,0,0,0,0,0,0,0,0,0.17444971377508,0.0877538125921924,0,0.00492721729683273,0,0,0,0.0817269983050549,0,0,0,0,0,0,0,0,0.0500329397478361,0,0.252614280155267,0.0339395757732681,0.0418873006090172,0,0,0,0,0,0,0.252614280155267,"Spotx1939"
"Spotx1940","LowQ_2",0.0241964800492375,0,0,0.160823365699813,0,0.0279821415076875,0,0,0.404097340187695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275449914612358,0,0,0.0398650151509288,0,0,0,0,0,0,0,0.0252874061352334,0.215557535675978,0,0,0,0.047468502560829,0,0,0.0271772215713631,0,0,0,0,0.404097340187695,"Spotx1940"
"Spotx1941","Inh_Pvalb",0.00969013666259322,0,0,0.0369649461351787,0,0.0535640270180526,0,0,0,0,0,0,0.479352583464827,0,0.165550522677945,0,0,0,0,0.0331644952472884,0,0,0.0266523618876323,0,0,0,0,0,0,0,0,0,0.00561901395429075,0.029617187924587,0,0,0,0,0.0581222830330643,0,0,0,0.101702441994541,0,0,0,0.479352583464827,"Spotx1941"
"Spotx1942","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117151037265134,0,0,0.557300959638033,0,0,0,0.0241309775627581,0,0,0,0,0,0,0,0,0,0,0,0.406852959072696,0,0,0,0,0.557300959638033,"Spotx1942"
"Spotx1943","LowQ_2",0,0,0,0,0,0.168015319757356,0,0,0.759712207925412,0,0,0.0263014704615898,0,0,0,0,0.011404799587434,0,0,0,0,0,0.014011853148829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205543491193795,0,0,0,0,0,0,0,0.759712207925412,"Spotx1943"
"Spotx1944","Ext_Pir",0,0,0,0,0,0.0747491692949599,0.497117820361045,0,0,0.00224719302700999,0,0,0,0,0,0,0,0,0,0,0,0,0.147578866331942,0,0.0274025344007509,0,0,0,0,0,0,0,0,0.0171318639015935,0.196924468972635,0,0,0,0.0368480837100631,0,0,0,0,0,0,0,0.497117820361045,"Spotx1944"
"Spotx1945","Inh_5",0.0193748909486924,0,0,0,0,0.0316453682261719,0.00141618611704391,0,0,0,0,0,0,0.319899937998519,0,0,0,0,0,0.00920177139213311,0.064016651603503,0.0101176592905469,0.0443373242764976,0,0,0,0.110094292787886,0,0,0,0,0,0,0.00296108879366044,0.0244086434887601,0.25663712206188,0,0,0.0108272156906065,0.0297302207988949,0.0653316265252034,0,0,0,0,0,0.319899937998519,"Spotx1945"
"Spotx1946","Ext_Unk_3",0.00303199577511993,0,0,0.489423802468913,0,0.0591545116351549,0.0243382526512362,0,0,0,0,0,0,0,0,0.152984359363257,0,0,0,0.0294607083804163,0,0,0.105205488927001,0,0,0,0,0,0,0,0,0,0,0.0091123455336112,0.12728853526529,0,0,0,0,0,0,0,0,0,0,0,0.489423802468913,"Spotx1946"
"Spotx1947","Ext_L23",0,0,0,0,0,0,0.156678693758428,0,0,0.00367674362416323,0,0.481939563013116,0,0,0,0,0.0818234589318778,0,0,0,0,0,0.0740268879295952,0,0.129432140648235,0,0,0,0,0,0,0,0,0,0,0,0,0.0724225120945851,0,0,0,0,0,0,0,0,0.481939563013116,"Spotx1947"
"Spotx1948","Inh_Meis2_3",0,0,0,0,0,0.224559780161974,0.0924998401028214,0,0,0.0220271028803927,0,0,0.0187981941439217,0,0,0,0,0,0,0,0,0,0.00706935646210294,0,0,0,0,0.156116920759678,0,0,0,0.0720446162565684,0,0.018248096214717,0,0,0,0.290857499976684,0.0750955325621178,0.0151693254372193,0,0,0,0,0.00751373504180262,0,0.290857499976684,"Spotx1948"
"Spotx1949","Ext_Unk_3",0.00283378585341735,0,0,0.61791653351227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365507382581949,0,0,0,0.0137422980523631,0,0,0,0,0,0,0,0.61791653351227,"Spotx1949"
"Spotx1950","Inh_Meis2_3",0.00211643905129059,0,0,0,0,0.0358384594626445,0.158256585446661,0,0,0.172134862226623,0,0.148877688328786,0,0,0,0,0,0,0,0,0,0,0.10541859729366,0,0.0499406533076852,0,0,0,0,0,0,0.0716215356262686,0,0,0,0,0,0.245273385261525,0.0105217939948561,0,0,0,0,0,0,0,0.245273385261525,"Spotx1950"
"Spotx1951","Ext_L6B",0,0,0,0.00479966346460318,0,0,0,0,0,0.00648793923395144,0,0,0,0,0,0,0,0,0,0,0,0,0.00587882625415943,0.00345925313043298,0,0.473219925499099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506154392417754,0,0,0,0,0.506154392417754,"Spotx1951"
"Spotx1952","Inh_Meis2_3",0,0,0,0,0,0.0885500236009067,0.0811169497486441,0,0,0.0148819221427178,0,0,0,0,0,0,0,0,0,0.207136873231798,0.0232049923453548,0,0.0069295659800905,0,0,0,0.0163781224950951,0.131368729282659,0,0,0,0.0535632836706907,0,0,0,0,0,0.330227957336433,0.0292254152124568,0.0174161649531533,0,0,0,0,0,0,0.330227957336433,"Spotx1952"
"Spotx1953","Inh_Meis2_3",0.0281740680939344,0,0.0253127275888894,0,0,0.107053158618385,0.182038607254049,0,0,0,0,0.0539527078154322,0,0,0,0,0,0,0,0.0349372711757504,0,0,0.061517795436047,0,0,0,0,0.0183771058061462,0,0,0,0,0,0.0326406060977958,0,0,0,0.376178608259503,0.0317296807896664,0.0480876630644008,0,0,0,0,0,0,0.376178608259503,"Spotx1953"
"Spotx1954","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454914777285691,0,0,0,0.0644877477974717,0,0,0,0,0,0,0,0,0,0,0,0.480597474916837,0,0,0,0,0.480597474916837,"Spotx1954"
"Spotx1955","Inh_Meis2_3",0.0510915946189048,0,0,0.0294187921571035,0,0.0508231196677595,0,0,0,0,0,0,0,0.0319331988182973,0,0,0,0,0,0.0554801380064907,0,0,0,0,0,0,0,0.0328891714310956,0,0,0,0,0,0.0547897870967588,0,0,0,0.563135755344796,0.11402243066998,0.0164160121888133,0,0,0,0,0,0,0.563135755344796,"Spotx1955"
"Spotx1956","Ext_Thal_2",0,0,0,0.0680057109622978,0,0,0,0,0,0,0,0,0,0,0,0.249169941701443,0,0,0,0,0,0,0.0387381415694871,0,0.0754302154568158,0.12666919391573,0,0,0,0,0,0,0,0,0.420927737551252,0,0,0,0,0,0,0.0210590588429743,0,0,0,0,0.420927737551252,"Spotx1956"
"Spotx1957","Inh_5",0.0623036838294548,0,0,0,0,0.0232511826527803,0.193872848756374,0,0,0,0,0,0.145827009962035,0.208962512900218,0.0272300979676426,0,0,0,0,0,0,0,0.0863918769806763,0,0,0,0,0,0,0,0,0.0659229326895351,0,0.013452573847653,0.110038761681011,0,0.00580295359022962,0,0.0569435651423908,0,0,0,0,0,0,0,0.208962512900218,"Spotx1957"
"Spotx1958","Inh_Pvalb",0.0245030979506871,0,0,0,0,0.0463650375345479,0.00563995665094351,0,0,0,0,0,0.535642707526308,0,0.156946431921935,0,0,0,0.00571132914868174,0,0,0,0.0270207414324828,0,0,0,0,0,0.186390366524126,0,0,0,0,0.00648934211406297,0,0,0,0,0.00529098919622556,0,0,0,0,0,0,0,0.535642707526308,"Spotx1958"
"Spotx1959","Inh_4",0.235872220831015,0,0,0.201685099275581,0,0.0678117108877328,0,0,0,0,0,0,0,0.106869250910803,0.0177079589553808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308004742068623,0.0208873879976853,0,0,0,0.0875083552271138,0,0,0,0,0.230857541707825,0,0,0.235872220831015,"Spotx1959"
"Spotx1960","Astro_2",0.00735455137672327,0,0,0,0,0,0.00155441606920938,0,0,0,0,0,0,0,0,0,0,0,0,0.0572468900987405,0.354602451488582,0,0,0,0,0,0.408608513502019,0,0,0,0,0,0,0,0,0.134339137072209,0,0.0286029307700596,0,0.0076911096224573,0,0,0,0,0,0,0.408608513502019,"Spotx1960"
"Spotx1961","Ext_L23",0,0,0,0,0,0,0.244690083010735,0,0,0.00167132155864183,0,0.696127212755065,0,0,0,0,0,0,0,0,0,0,0.0496451212581295,0,0,0,0,0,0,0.00786626141742929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696127212755065,"Spotx1961"
"Spotx1962","Inh_Sst",0.132538593613811,0,0,0.0800889696987191,0,0.0133544749889553,0,0,0,0,0,0,0.0426298510820341,0.109978498597163,0.202907089279286,0,0,0,0,0,0,0.0496271537748889,0.00436839548635401,0,0,0,0,0,0,0,0,0,0,0.0312024751203819,0.0966076885740824,0,0.00744239539191617,0,0.127834228496814,0,0,0,0,0.101420185895593,0,0,0.202907089279286,"Spotx1962"
"Spotx1963","OPC_2",0,0,0,0,0.0121281245469286,0,0,0,0,0,0,0,0,0,0,0.0241917219856719,0,0.800397605290908,0,0,0.0707493948495115,0,0,0,0,0,0.073041662413351,0,0,0,0,0,0,0,0.00872164521734065,0.0107698456962881,0,0,0,0,0,0,0,0,0,0,0.800397605290908,"Spotx1963"
"Spotx1964","Inh_Lamp5",0.00684912558156209,0,0,0,0,0.0174897914233748,0,0.0553032777393962,0,0,0,0,0.0821385232367423,0,0.00747626709620168,0,0,0,0,0.0131291639104051,0,0,0.00200555059683176,0,0,0,0,0.0390988208923483,0,0,0,0,0.739198245734426,0.00222414357518091,0,0,0.0110849253791586,0,0.0184591725053424,0.00554299232902969,0,0,0,0,0,0,0.739198245734426,"Spotx1964"
"Spotx1965","Ext_L56",0.0114376352177257,0,0,0,0,0.13116707604698,0.00962662624662983,0,0,0.0176010635428985,0,0,0,0,0,0,0,0,0,0.0477012735275437,0,0,0.0435043198363091,0.0290415320648919,0,0.355226309803989,0,0,0,0.0165536345350634,0,0.00497442419993128,0,0.0290682276940689,0,0,0,0.0771132447974518,0,0,0,0.226984632486517,0,0,0,0,0.355226309803989,"Spotx1965"
"Spotx1966","Inh_6",0,0,0,0,0,0,0.0378415357315082,0,0,0.159428113202877,0,0.00973805092954325,0,0,0,0,0.00681547340205854,0,0,0,0,0.606121560717575,0.00584718495191584,0.0413452487532599,0,0.0563883483163962,0,0,0,0,0,0,0,0.0383899175647704,0,0,0,0,0,0,0,0.0380845664300957,0,0,0,0,0.606121560717575,"Spotx1966"
"Spotx1967","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.047402086668762,0,0.205616075002863,0,0,0,0,0.185983366792889,0,0,0,0,0,0.025912974825398,0.0578810413336348,0.464091274323532,0,0,0,0,0.0131131810529206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464091274323532,"Spotx1967"
"Spotx1968","Inh_Meis2_3",0.00905700429999307,0,0,0,0,0.102403540131719,0.0196907634355503,0,0,0,0,0,0,0.0869564555771958,0,0,0,0,0,0.14437933813424,0,0,0.0222783206390879,0,0,0,0,0,0,0,0,0,0,0.0447091292584791,0,0,0,0.532295378668905,0.0382300698548297,0,0,0,0,0,0,0,0.532295378668905,"Spotx1968"
"Spotx1969","LowQ_2",0.0493601913781132,0,0,0,0,0.199785421842872,0,0,0.483309437373384,0,0,0.016431453700038,0,0,0.107146426711262,0,0.00284030110422977,0,0,0,0,0,0.0280545430723934,0.0149171676723588,0.0368672606846172,0,0,0,0,0,0,0,0,0.0154416602164029,0,0,0,0,0.0342407344902421,0.0116054017540862,0,0,0,0,0,0,0.483309437373384,"Spotx1969"
"Spotx1970","Ext_L5_1",0.00849940298226328,0,0,0,0,0.0311553795902638,0,0,0,0.0450251673386085,0,0.0294472726088299,0.284627875647748,0,0.0140753891787341,0,0.0523666993892121,0,0,0,0,0,0.031901643939179,0.100784405108443,0.355994965137799,0.0225183870896955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181826983026996,0,0,0,0.00542071368652386,0,0,0.355994965137799,"Spotx1970"
"Spotx1971","Inh_5",0.0407440722641058,0,0.022951895104501,0.0413282239581436,0,0.0162540606732841,0,0,0,0,0,0,0.0185524196236927,0.466251447042005,0.0748233408670449,0,0,0,0,0,0,0,0.0543373041923425,0,0,0,0,0,0,0,0,0,0.0910866161163403,0.0212303528174574,0,0,0,0,0.0562552264336802,0.031827052422966,0,0,0.0643579884844359,0,0,0,0.466251447042005,"Spotx1971"
"Spotx1972","Inh_1",0.0165311937615823,0,0,0.0929205906024234,0,0.154832980333286,0.0803701392752677,0,0,0.00767827036916321,0,0.0941435269276991,0,0,0,0,0,0,0,0,0,0,0.0774935280416894,0,0.0178572750000759,0.149753535467119,0,0,0,0.0448244503395693,0,0.0901385031283047,0,0.0288321817446225,0,0,0,0,0.0804433852356989,0,0,0.0641804397734986,0,0,0,0,0.154832980333286,"Spotx1972"
"Spotx1973","LowQ_2",0.00794543546513612,0,0,0.111776710427927,0,0.0357492526720415,0,0,0.608249747497306,0,0,0,0,0,0,0.0544423072002133,0.0029520597309993,0,0,0,0,0,0.0235247005271878,0,0,0,0,0,0,0,0,0,0,0.00798089248026977,0.12417197457845,0,0,0,0.023206919420469,0,0,0,0,0,0,0,0.608249747497306,"Spotx1973"
"Spotx1974","Ext_ClauPyr",0.222959516706878,0,0,0.190485212320521,0,0.0173910190386552,0.0152334818010745,0.34892141623319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180173827221157,0.0104116056458185,0,0,0,0,0,0,0,0,0.0162346858072774,0,0.0501733933919439,0.0147761780911714,0,0,0,0.0953961082413551,0,0,0,0,0,0,0,0.34892141623319,"Spotx1974"
"Spotx1975","Ext_Unk_3",0.125973046646743,0,0,0.305777304553564,0,0.0853349225158589,0.0155883665921921,0,0,0,0,0,0,0.104992244588938,0.0633666552008692,0,0,0,0,0,0,0,0.00271809047589143,0,0,0,0,0,0,0,0,0,0,0.0367694561705153,0.128036304229661,0,0.00525425179088131,0,0.0745500813475471,0,0,0,0,0.0516392758873397,0,0,0.305777304553564,"Spotx1975"
"Spotx1976","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0.157884213950557,0,0,0,0,0.713459540875685,0,0,0,0,0,0.0216363028629014,0,0.103281729238804,0,0,0,0,0.00373821307205297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713459540875685,"Spotx1976"
"Spotx1977","Ext_Unk_3",0.0450293252487046,0,0,0.318765801828992,0,0.0314816509997983,0,0,0,0,0,0,0.0667631965119895,0.199411194965376,0.123508434962609,0.0280803057151575,0,0,0.101585506421615,0,0,0,0.011562568617317,0,0,0,0,0,0,0,0,0,0,0.0184053526263731,0.0359104262342849,0,0.00376500125122504,0,0.0157312346165585,0,0,0,0,0,0,0,0.318765801828992,"Spotx1977"
"Spotx1978","Inh_6",0,0,0,0,0,0.0169153033020132,0.0193790372615883,0,0,0,0,0,0,0,0,0,0.00633478104588203,0,0,0,0,0.951583552634969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578732575554768,0,0,0,0,0,0,0,0.951583552634969,"Spotx1978"
"Spotx1979","Inh_Pvalb",0,0,0,0.107983043672758,0,0,0,0,0,0,0,0,0.655704917029433,0,0.125747871322342,0.0251419819769772,0,0,0,0,0,0.0247123701715873,0.0280394162855219,0,0,0,0,0,0,0,0,0,0,0.0211394791325649,0.011530920408816,0,0,0,0,0,0,0,0,0,0,0,0.655704917029433,"Spotx1979"
"Spotx1980","Inh_1",0.0402749778591643,0,0,0,0,0.240671514900716,0.0800104210017308,0,0,0,0,0,0,0,0,0,0,0,0,0.114188098544729,0,0,0.0991563741810554,0,0,0,0,0.0295277384595426,0,0,0,0,0,0.0876526990366952,0,0,0,0.202839331528715,0.105678844487652,0,0,0,0,0,0,0,0.240671514900716,"Spotx1980"
"Spotx1981","Ext_L56",0,0,0,0.00490462249551476,0,0,0.00368303946017381,0,0,0.108769100504268,0,0.0147281873511952,0,0,0,0,0,0,0,0,0,0,0.0198351564689571,0.0931321511735136,0.120193624563684,0.406406011058002,0,0,0,0.0953439168527827,0,0.0415069123971442,0,0,0,0,0,0,0.00458917156479977,0,0,0.0869081061099646,0,0,0,0,0.406406011058002,"Spotx1981"
"Spotx1982","Inh_Meis2_3",0,0,0.0499998818259921,0,0,0.0126505773540184,0,0,0,0,0,0,0.0434631662724178,0,0,0,0,0,0,0.144300896970988,0,0,0.00880857332470924,0,0,0,0,0.133243094823787,0,0,0,0,0.0554714747334719,0,0,0,0,0.524036710387655,0.00459589879591375,0.0234297255110453,0,0,0,0,0,0,0.524036710387655,"Spotx1982"
"Spotx1983","Inh_Meis2_3",0.00640388108413239,0,0.0204076158549521,0,0,0.0222506394686991,0.133662604014832,0,0,0.110722903854368,0,0.111830191264815,0,0,0,0,0,0,0,0,0,0,0.0432212304951063,0,0,0,0,0.0306703454316184,0,0,0,0,0,0,0,0,0,0.468364959561313,0,0.0524656289701636,0,0,0,0,0,0,0.468364959561313,"Spotx1983"
"Spotx1984","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0.125813138091846,0,0,0,0,0.831684177089901,0,0,0,0,0,0.0209397605748095,0,0.0180348353933299,0,0,0,0,0.00352808885011341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831684177089901,"Spotx1984"
"Spotx1985","Inh_Pvalb",0,0,0,0,0,0.0676061348644709,0.00169182003126328,0,0,0,0,0,0.278662353557981,0,0.116167440427405,0,0,0,0,0.175251457053437,0.0839552410540294,0,0,0,0,0,0.071074821238097,0,0,0,0,0,0.015591499973137,0,0,0,0.0636071657524889,0.0970109697982038,0.0213440605000596,0.00207443599562389,0,0,0,0.00596259975380365,0,0,0.278662353557981,"Spotx1985"
